file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
IR007_2.mat,DE,0,IR,0.007,2,,1748.0,SKF6205,-0.002420935957211801,0.2783689453255048,0.2783794723979173,1.5218670877990623,-0.08039170209432346,4.3366847282206304,5.466879704490912,7.916399141048475,1.4480653625038322,9.996954132942033,10517877.5304536,3640.29785150871,2726.586565056632,643083.3748280173,9695007.075942095,177141.34211706143,2645.7375664261726,6.106624274113874,82.0693875814527,75.07045586855831,5921.163612694137,1.020748718052267,2.084452005061414,3.343932126539511,27.034008372404855,0.29006361847062295,0.24535550947662238,0.3799160812479567,1.606256104400993,8169819.815251465,2756.036946854899,1.8648149438593224,2812.5,0.9983657607442902,0.9955787846981955,175822.13130005405,3000.0
IR007_2.mat,DE,1,IR,0.007,2,,1748.0,SKF6205,-0.0035243878820396288,0.27698083152587527,0.2770032533070837,1.5923790877990622,-0.04793439815022681,4.4666714587371725,5.748593450755479,8.338878768631377,1.4505946263316785,10.528987517522102,10415038.719461327,3633.5320992287357,2682.814854419991,627896.2164256677,9610074.401153924,174473.94560558212,2594.156276153106,3.8267814279045074,37.83361951854761,80.07931366535564,6657.261280245142,0.7915664898463266,2.5421148704380645,3.4777401305476703,18.723306485976988,0.28761097392004115,0.24563613262971384,0.3782290073123913,1.6623592832380423,8188518.794604178,2723.211400303536,1.850810297603083,2859.375,0.99836506812694,0.9954632885029375,173420.38419076838,3000.0
IR007_2.mat,DE,2,IR,0.007,2,,1748.0,SKF6205,-0.0028544127682308277,0.27972883180103186,0.2797433949408304,1.5923790877990622,-0.07575688766329305,4.533880957383773,5.692284846031387,8.276443921607543,1.4539757137026987,10.46107015308383,10621497.40262288,3683.51912063843,2699.2051100134945,642024.6080387174,9803072.305837173,173832.35457822704,2568.1341687611543,3.6469321447272907,25.610816903109324,79.41043341134841,6497.216698338946,1.4929966805390729,4.108236184961399,3.5631210797499047,47.410422361720734,0.2894022352282343,0.24922589102474146,0.3819256452664243,1.6797770387493987,8429603.816739347,2721.1296604090703,1.8923949548515693,2812.5,0.9983616051015011,0.9954606802480683,176437.14561790045,3000.0
IR007_2.mat,DE,3,IR,0.007,2,,1748.0,SKF6205,-0.0008016880337846969,0.2812079210544722,0.2812090638074842,1.5533322968163221,-0.12267202817793589,4.550564334799029,5.5237632663210805,8.017933754394155,1.4515346454617768,10.113625283771514,10732057.964755101,3701.6949059119715,2702.259313462776,653082.6881311261,9900865.58876016,175554.86693784574,2554.8209259671808,6.4916200853205765,71.02755540782928,73.59851723058777,5611.410870779347,1.348289804903624,5.4415564798621805,3.1458694702522103,27.078659502900685,0.29081614299829983,0.25051074200551493,0.38383546069710806,1.6798166064515598,8516743.213347994,2739.695097597996,1.9079552394221306,2859.375,0.9983623480012738,0.9954635183447613,178591.5139753936,3000.0
IR007_2.mat,DE,4,IR,0.007,2,,1748.0,SKF6205,-0.000598264291517859,0.28010862269579134,0.28010926159035815,1.5260393954913698,-0.08981482437482873,4.480644830872961,5.448014774045939,7.897548069172642,1.4496194295940887,9.937512466513645,10648238.480829047,3737.2633670454566,2758.937584422803,641265.3783356154,9827127.820782542,177225.9029601731,2619.378750718126,4.366425875639358,39.175749152784974,78.06032504688433,6305.963588891473,1.696900234761882,10.47921680169767,2.63429184288666,20.69174488410196,0.28958807511196577,0.24989872713026398,0.38250572161521934,1.668721056306533,8475180.053757794,2779.838992475287,1.8884105867935166,2859.375,0.9983640803177267,0.9955758939194284,176992.33067285462,3000.0
IR007_2.mat,DE,5,IR,0.007,2,,1748.0,SKF6205,-0.0013234607523559586,0.27954034662542604,0.27954347951584624,1.5614682968163223,-0.07759947426224241,4.521566305248864,5.585779713126196,8.108730512501793,1.4516738806306375,10.20009790609405,10605455.310659805,3677.5486296543845,2703.1838073103404,631567.7658458981,9787319.525148265,184032.96079317198,2535.0588724688027,4.740799544965983,51.07376296760988,79.31533795807462,6373.449911046769,2.6438072864776556,18.08517533363003,4.4485615402908865,49.442176014947165,0.28904865637312843,0.24948631505071953,0.3818279025276935,1.680972539442274,8447229.758398019,2735.563833579676,1.8863862721406268,2859.375,0.998365432331683,0.995692403049883,176817.37798594017,3000.0
IR007_2.mat,DE,6,IR,0.007,2,,1748.0,SKF6205,-0.0010559772085249792,0.2798470920142951,0.2798490843235373,1.5614682968163223,-0.09323412380048954,4.471463061915936,5.579679849911847,8.065484958436327,1.4455103474375421,10.12300628385841,10628569.45544963,3682.58123144251,2730.064166694709,639293.1668947008,9805957.674893368,180680.42491395143,2638.1887476100114,3.512986914620683,16.25002946465467,75.27271012061709,5772.979758723978,1.6618582527782233,5.530898376537161,2.2196726166223515,14.394931365062568,0.29066494999403136,0.24799814626945682,0.3820853225499766,1.748437160198306,8346756.022466615,2734.3724801100216,1.8905443771146302,2859.375,0.9983637036519858,0.995576904602849,176978.79030902308,3000.0
IR007_2.mat,DE,7,IR,0.007,2,,1748.0,SKF6205,-0.0014410577828216995,0.2818399516467655,0.28184363571275567,1.5802793954913699,-0.08433493361232332,4.493820302736529,5.606936596226465,8.112027406657134,1.446784222977771,10.205939099071548,10780742.406952515,3653.0271600630335,2702.7008347646574,632136.6112693516,9969846.690704335,176098.78347836557,2660.3215004653307,3.1633378588075862,17.401641684906906,79.23565426548222,6394.112130077436,1.3353797253344,5.310114130169911,2.508646979174716,16.243262420955805,0.29378598346108825,0.2491693068882202,0.38522142667997433,1.7484181367965372,8425776.56572957,2683.017033243101,1.9189826016814777,2812.5,0.9983598422828184,0.9954680710690619,177863.82216820127,3000.0
IR007_2.mat,DE,8,IR,0.007,2,,1748.0,SKF6205,-0.0016962713231508696,0.28248342479024224,0.28248851767395117,1.6528775493375238,-0.053189564199292584,4.521390396496276,5.851131801559731,8.467088527096594,1.4470855920284567,10.649950972687837,10830240.690006556,3667.9347175522785,2782.8262387167542,636706.9955222778,10014622.553005911,176214.7653277284,2696.376150635851,3.8626639313050144,30.801314469014173,78.83502911706984,6288.783612458964,1.15717008616478,3.876955238898884,3.580325777175058,23.773585379678213,0.29375373342888056,0.25047323249559234,0.386041573020571,1.7118545193022991,8514193.027290199,2680.783924824064,1.9295829846263646,2812.5,0.9983637346152162,0.9956416676712264,178993.61341950967,3000.0
IR007_2.mat,DE,9,IR,0.007,2,,1748.0,SKF6205,-0.001442311374510739,0.2815189927362165,0.2815226874220174,1.6528775493375238,-0.05330199625334515,4.5366340666852265,5.871205494922592,8.50759549149934,1.4490372545905084,10.700731921699699,10756204.46623179,3653.953031492551,2668.408278665996,670268.2432033333,9906710.45321746,176624.2913890768,2601.478421920632,6.1794383260516135,67.26754843451278,73.36598827805061,5461.27837369368,1.0591441237672914,2.271151101919613,3.062953609039744,21.907372277354817,0.29147212214761764,0.2500032872927482,0.3840021375544883,1.7118587141983188,8482273.834941953,2714.486944529866,1.9148100018718452,2812.5,0.9983632129373132,0.9955307586777782,180444.3827099643,3000.0
