file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@12_2.mat,DE,0,OR,0.007,2,,1749.0,SKF6205,0.0025596462449689445,0.26164063067562626,0.2616531509637116,2.1454822412799595,0.03995764087818352,9.130411971053073,8.19971872449384,12.340903733989517,1.5050398859567355,15.599168472374737,9281960.679350859,3522.690541970431,3245.7346963842188,165807.02648011647,9091825.151155777,20154.38476983349,4174.116945132747,6.138093558000719,48.39281641501591,91.50164384308282,8608.515973005768,1.6085324516552815,5.915574666734565,2.934151912564156,15.031759221429983,0.26859355303727156,0.24906337191891936,0.3662991400000928,2.1851370381308173,8409418.255486596,1311.6935990902882,1.5989611004420645,2718.75,0.9982073703738215,0.9908069663535228,112415.91371247142,2400.0
OR007@12_2.mat,DE,1,OR,0.007,2,,1749.0,SKF6205,0.002401620027775473,0.2425806330221267,0.24259252110519303,1.6788096258953442,0.07706854803131948,6.377625291731947,6.920285993348403,10.068124148096713,1.4548711076065248,12.590426168530016,7978910.684088808,3575.910409778972,3327.458653240073,164391.53912619245,7789029.609049218,20891.375695319533,4598.160218078385,8.510935496147287,124.84767142047225,90.09436550347112,8271.25085222786,2.053568810519152,9.49324241752112,2.478226096662932,18.197519347542997,0.25787783773547956,0.22025093482328487,0.33913338597911175,1.6817384251232237,6576301.972512144,1366.7430389909894,1.358982987456705,2718.75,0.9982189005205073,0.9921351233510638,100256.53457898051,2400.0
OR007@12_2.mat,DE,2,OR,0.007,2,,1749.0,SKF6205,0.0017057877580168098,0.2638534328723869,0.26385894669390797,1.9130847028184208,0.06692171454149168,7.415973332651188,7.250406805563855,10.727227967642436,1.479534632375458,13.504395418787738,9438609.651734406,3531.8468007464216,3224.5554496067894,159779.2377161226,9253438.686606767,20892.1922543008,4499.535157218654,7.7130178639339215,164.82796190514034,96.68466414332636,9559.665962757053,2.4618201165732385,15.228057268818631,3.711049354003823,30.033882779823575,0.27604988752774856,0.2457475472287043,0.36958814560671027,1.9476812978479432,8186996.601197099,1316.5416912519293,1.5617087928004854,2718.75,0.9982111002546058,0.9919222795782626,117011.99200043923,2400.0
OR007@12_2.mat,DE,3,OR,0.007,2,,1749.0,SKF6205,0.002013351651914726,0.2776080025643265,0.27761530338334983,1.9130847028184208,0.04224336520220634,7.78509048445167,6.891135609252438,10.321792458130961,1.497836212114637,13.073383630558208,10448546.343820415,3513.900819489562,3200.8789136006853,163647.385168183,10260593.002586706,20174.20933698117,4131.746728546998,5.589526781835302,69.58463956346974,93.29301718923585,8971.768546180318,1.5711160835065552,7.483670970528063,3.7824260405757655,22.852308131750576,0.286857847938483,0.26308788712419867,0.3892334277466068,1.9475915605464882,9383134.307106515,1239.455077973954,1.733018673765875,2718.75,0.9982045420640236,0.9914422623796642,125604.27839473911,2400.0
OR007@12_2.mat,DE,4,OR,0.007,2,,1749.0,SKF6205,0.0025374873534535604,0.26717899591455596,0.26719104532146887,1.828432220258502,0.034262465336371686,8.321304229854308,6.8431642911484465,10.320843402467524,1.5081975184809484,13.101715982780904,9678971.077740889,3555.7416640135907,3299.781289975829,170174.73054153682,9482461.800451724,21668.518381316648,4666.028366312944,7.413364531302921,78.33490030204626,89.93942362248448,8272.589276310573,1.8007629312447508,10.236672033829253,2.8142760254476524,22.41958365596992,0.27396658289214054,0.25491341986990707,0.37421723660377754,1.8168636692035356,8809101.728886291,1298.0417153101714,1.5797412932608044,2625.0,0.9982133243232243,0.9916573154412509,120285.87956015508,2400.0
OR007@12_2.mat,DE,5,OR,0.007,2,,1749.0,SKF6205,0.0028639794256956628,0.26453426244746975,0.2645497654256711,1.828432220258502,0.05479779776930782,8.373345266230134,6.9114868324168865,10.372640819474917,1.5007828374676502,13.12180143069873,9488812.91360494,3522.3065134360645,3256.1792133605863,183813.4714434453,9278799.58596267,21701.784492050047,4498.0717067749465,6.459064120786262,98.85825952644217,92.74653668108994,8781.781534807878,3.049866915486243,25.409715485829203,4.62059943007682,42.97428900655766,0.27248699220148825,0.25043828824781367,0.3700925521265038,1.8168818423407775,8502520.346701952,1301.4650814825095,1.5464825085481004,2718.75,0.9982149183344373,0.9915234146125158,119681.59809318799,2400.0
OR007@12_2.mat,DE,6,OR,0.007,2,,1749.0,SKF6205,0.0033129218618578246,0.2513237485547838,0.251345582891148,1.778110548972267,0.07665185786934164,7.3333805813911646,7.074365614542452,10.37187393625064,1.4661207098103115,13.006789010748127,8565726.14730305,3485.8196151523553,3198.830607886446,181523.95138297012,8359314.774735746,20720.146163069767,4167.275021264717,7.17846638798954,114.65971832195486,92.39851131666198,8833.738439977436,2.0929913685338613,9.226980236945685,4.5477127466488705,27.48971991576757,0.2640242900337175,0.2315579745035015,0.35118075300900653,1.7970318067702813,7268850.061003233,1334.5885291698235,1.3933982423256759,2718.75,0.998217695029225,0.9919214239548719,109995.58664926217,2400.0
OR007@12_2.mat,DE,7,OR,0.007,2,,1749.0,SKF6205,0.0026369806496629993,0.25038976657392203,0.2504036518741088,2.0029979335876518,0.0576467821750469,8.000216787341767,7.9990763656860135,11.711537239306178,1.4641111928304211,14.642099651164648,8501111.328656724,3581.4727972880482,3344.8047072732584,160746.96407649462,8314389.910975477,21345.128939414724,4629.324665339611,8.00665980552263,110.1962471001882,93.03215764034758,8844.145468028068,2.126687861495224,12.691941904507104,2.1051293296039737,17.144095209064663,0.26394191054442745,0.23036487218097737,0.3503331364241764,2.000877171878347,7194137.54597592,1300.6024740136243,1.4136907665511456,2625.0,0.9982141277771576,0.9916035154358528,106576.1520870296,2400.0
OR007@12_2.mat,DE,8,OR,0.007,2,,1749.0,SKF6205,0.0007391963855850393,0.26478579474235536,0.2647868265390807,2.0029979335876518,0.047386784197487514,9.652264345829249,7.564567919665834,11.387061741216517,1.5053155530024698,14.371298097155176,9504786.374757824,3549.3452654107414,3283.9950030133673,185759.33394367274,9294091.877489455,20463.611297983338,4471.552026711488,6.694842620517989,67.38263754370145,96.82275865177903,9506.676356876857,1.5559443114911544,4.12359634103843,2.700027109993104,12.710307414129543,0.27136887230664736,0.2521329948383942,0.3704215327747014,2.000833484894203,8617982.170672145,1301.4410534772137,1.5570255389974097,2625.0,0.998210181157285,0.9911032457083793,122211.31761464779,2400.0
OR007@12_2.mat,DE,9,OR,0.007,2,,1749.0,SKF6205,-0.00011276168185462677,0.2755160147706078,0.2755160378458478,1.9763405279508097,0.025459083307355596,9.764136358068402,7.173232249574448,10.934453105065998,1.5243411511895053,13.875446895721838,10290585.083194055,3492.037754714196,3214.7414394257207,200923.69318364948,10065715.274967482,19749.260061196546,4196.8549817296225,6.168420027621694,45.932477144789274,93.8335644669494,9044.273817273674,1.1608265275432166,3.553073136039282,1.777187245858065,7.575186913818854,0.2786962770749271,0.26627219324056783,0.38545102898885464,1.989771938136165,9611647.998104282,1227.869862477924,1.6822958702717354,2671.875,0.9982057032893137,0.9910922203359248,131016.88726163525,2400.0
