file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@12_0.mat,DE,0,OR,0.007,0,,1796.0,SKF6205,0.012819571257717627,0.22483144372427055,0.22519662407410004,1.392106129080485,-0.003970388049973307,3.0332070877406068,6.1817362263051425,8.372423397401475,1.3543805641163238,10.219408593125706,6540888.947218214,3816.811120138639,3666.9157010638824,217079.2489811902,6297923.515945946,19932.226253525114,5953.95603755245,5.175591652051174,47.43750758404776,123.09795485627734,15531.917435140613,1.180259689770798,4.429460278625019,3.3956994288827076,23.66676798121343,0.2563477477513018,0.18034504510997076,0.3134302204205626,1.4218169210295266,4181348.46540028,1436.4443820157173,1.2083553587479694,2625.0,0.9982189002634588,0.9932044840936621,92871.50623094547,3000.0
OR007@12_0.mat,DE,1,OR,0.007,0,,1796.0,SKF6205,0.009782698493811748,0.22495883407017156,0.22517144183051235,1.3130095632272074,0.008333505720568546,2.6420572986460718,5.831154930453019,7.85519452347513,1.347107840069834,9.569261821419587,6530606.481531858,3827.87013703028,3664.0704960513385,197130.26366242257,6307166.682545984,20390.474909871547,5919.060413581925,6.630858169755387,55.857756079052045,121.0943839136016,14932.965108682503,1.6149052598374338,11.813250865769804,3.7748976101640315,23.887616799125365,0.25785152660985194,0.17867713022658713,0.31370834646378143,1.32065465471897,4104363.9874494323,1580.210032295678,1.2210273213864713,2578.125,0.9982162521579725,0.9933277791522058,92270.5141057205,2400.0
OR007@12_0.mat,DE,2,OR,0.007,0,,1796.0,SKF6205,0.008387128572245942,0.22380610734409812,0.22396320592946814,1.3130095632272074,0.022931216216340644,2.531329926897935,5.862612824182864,7.936762009475606,1.3537926258300776,9.70753772326818,6457581.764094476,3783.9594154980696,3583.9104745971727,185007.96773262136,6245017.897012648,21941.17089301104,5614.728456194509,8.067175700720867,110.2712668863559,119.0985354248366,14357.703705682045,2.4327993231409772,28.450926284092937,2.906621505220188,29.782791753774312,0.25498760667614084,0.18024148767161746,0.31225898455689655,1.3206802450395507,4176547.8260371354,1495.1740797771845,1.1890897809579624,2578.125,0.9982158895269303,0.9934120962593261,90979.33050338492,2400.0
OR007@12_0.mat,DE,3,OR,0.007,0,,1796.0,SKF6205,0.007444319735806422,0.21619793868028447,0.2163260654334862,1.3359572555348995,0.02391775312073848,2.5803904632445356,6.175664744134434,8.378140989004953,1.3566379225754446,10.252846430249674,6023371.238415421,3823.4184825805764,3651.543846902002,181928.89208950935,5813489.180450012,22297.38108123421,5655.784794665481,5.147432763820511,51.882728045543516,122.59102867644883,15384.804966566748,2.22884120736838,11.863732612522906,2.87954558344885,21.20853827169971,0.2456450251631827,0.17452962100189728,0.3013338132279326,1.3311317660927677,3916031.927207584,1492.8651869087191,1.1153231255305762,2625.0,0.9982175100198455,0.9930321493990212,84914.46042410294,2400.0
OR007@12_0.mat,DE,4,OR,0.007,0,,1796.0,SKF6205,0.004881791650608179,0.21446766839717343,0.2145232217673413,1.3359572555348995,0.03767695257200966,2.7262158401375167,6.227564757459203,8.352980961589246,1.3412917066152188,10.131552338163624,5919450.571466088,3836.8777936945057,3658.370967232486,174374.09847202417,5718112.314485077,21431.212685651888,5532.945823335821,6.063314304171795,56.69539589743504,120.38865408258755,14753.752990121675,2.9882040383972823,22.069712803092248,2.810495674466446,33.581806268792164,0.24695226327304431,0.16828498313417095,0.2988398498931279,1.3312019091725906,3640815.4030287033,1484.0670108349475,1.0790480463804408,2578.125,0.9982191330937843,0.9932910306851769,82637.75918015446,2400.0
OR007@12_0.mat,DE,5,OR,0.007,0,,1796.0,SKF6205,0.0016794056392388183,0.21202694142174655,0.21203359236678007,1.2285203324579765,0.07941786819039093,1.813626277010381,5.793989144573171,7.654842914405171,1.3211697024967561,9.25181943050665,5780222.013121818,3856.812757020219,3689.2143047932036,174260.69124209025,5578994.42433403,21373.373640482132,5593.523905216337,6.602635516803194,84.01805453890086,119.82690536928489,14609.81062537075,1.809218891337615,11.377252457491458,3.357995941209656,32.58120363023548,0.24758020364664993,0.16079721650910606,0.29521467117132405,1.2022620746494468,3324030.3921983195,1548.460958568984,1.0461639683917376,2578.125,0.9982197210691586,0.9933867031616317,82128.99316693068,2400.0
OR007@12_0.mat,DE,6,OR,0.007,0,,1796.0,SKF6205,-0.0010834504591996932,0.2038125745807839,0.20381545432607692,0.9877781786118228,0.07483468440314206,1.3956198069230261,4.846434152296972,6.417654882557893,1.3242013985718222,7.784894141595976,5340653.770294098,3938.2568744797077,3842.3538378042585,183328.27650076133,5128942.754707634,22607.514888831985,5775.2241968711005,4.038458718553357,62.02645678429985,124.56197245610355,15813.91973742062,3.2390092503671952,33.717302081632795,3.4318988906252814,61.04221587058104,0.2366222498127092,0.15534833684144178,0.28306040850996844,1.0575532363752262,3102566.852936133,1706.8194303709106,0.9631388135767709,2578.125,0.9982296926770449,0.9937180377916661,78860.69074844476,2400.0
OR007@12_0.mat,DE,7,OR,0.007,0,,1796.0,SKF6205,-0.003092337902532787,0.198327144363071,0.19835125092853298,0.9765129478425919,0.03009798009567255,1.5147217297344744,4.923149933621718,6.50951495370526,1.3222256160125783,7.874784189875942,5059217.665657839,3838.132722113149,3628.706909800147,170718.54458537608,4861854.639094295,21654.47111219187,4990.010865977404,4.643842215173169,43.760030400747084,121.98324884009517,15172.011040078267,2.5803161764065297,12.829404162986535,2.723144215539985,22.674286595140323,0.2310824982079595,0.150310814549255,0.2756673030094286,0.9553247775791764,2904613.753475479,1546.717752445812,0.9176250694218477,2578.125,0.9982284875054072,0.9931733181934027,75659.50241282531,2400.0
OR007@12_0.mat,DE,8,OR,0.007,0,,1796.0,SKF6205,-0.003751515681909631,0.19768513412714928,0.19772072760532877,0.9742495136958694,0.00912352778442433,1.3152919156565197,4.927402025550772,6.509494725872909,1.3210804988345344,7.898119388622758,5027691.862896231,3854.23905215862,3683.9878866777776,176080.26847355303,4825574.988946199,21197.071388098768,4839.534088379562,8.284899946195814,127.93193852708912,121.79146737692506,14984.972486307384,3.345514424407857,47.93423266809813,3.554117599566284,43.26353268524898,0.2305256843758472,0.14913685230850393,0.27456127161972654,0.9360807227575859,2859419.522728526,1538.2965657403572,0.8979971709967278,2578.125,0.998232690152572,0.9938888605388887,74670.91133737509,2400.0
OR007@12_0.mat,DE,9,OR,0.007,0,,1796.0,SKF6205,-0.0036243559208101127,0.202916536988029,0.20294890228590756,1.0566212555348997,0.016739580196085627,1.9868298704476857,5.20634131859638,6.997074026397821,1.3439522302168656,8.562904970047942,5296876.298308342,3839.671565667212,3642.913332238506,182054.03160419915,5088219.384100705,21816.3367188087,4786.545884628248,3.3825231996128338,35.54834081342561,125.61917057368258,16063.746439022734,2.0263025145019973,12.042205580645497,4.021217135262281,24.896318906400467,0.23256794506282738,0.15943721155307622,0.28197176010828934,1.0380587412678761,3268039.619894071,1612.5414301489998,0.9643543017694779,2578.125,0.9982277587591756,0.9934057620805649,78029.26333932347,3000.0
