file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B014_2.mat,DE,0,B,0.014,2,,1748.0,SKF6205,-0.0006491027554030355,0.15915369543651334,0.15915501910240065,1.9496683590585342,0.17824455245767232,20.573601818928587,12.250121736997272,19.120642658470324,1.5608532771329946,24.266832831784193,3437706.108309937,3205.2140078996717,3159.7917445980997,413617.51669254096,3005130.147590555,17983.042719374025,975.4013074667471,5.110039664641359,84.99275389651238,90.22357175574207,8520.58958122535,2.7003680860965735,26.481690327175137,6.009662597330586,65.64759962614534,0.1412300397096798,0.15696047675471073,0.21114572072259438,1.8811966517359084,3343501.090532255,1398.2727726584446,0.6416712745384227,2765.625,0.9982127882691906,0.9864115531475828,101466.7357096953,2400.0
B014_2.mat,DE,1,B,0.014,2,,1748.0,SKF6205,-0.0016904955603522587,0.11792129017236286,0.11793340684960378,1.198861589827765,0.41081135284633946,10.657630839303046,10.165580914291995,14.519671014428999,1.4283168996289726,17.864499032295285,1887920.7784457754,3089.7315491532777,2944.403204985487,423976.5135189225,1443770.3229404169,19713.717914866065,460.22407157005205,5.26726469226253,64.56113009317622,99.04012441417913,10185.250492312201,0.907219570620699,3.1144249298496254,3.937184614806558,22.712916203522703,0.10981619033154214,0.09756311413896365,0.14689505403323128,1.0574202708719518,1291790.7164849674,1788.3155230057255,0.3417988350195459,2812.5,0.9982437263234387,0.9892105196322621,89833.51337193449,2400.0
B014_2.mat,DE,2,B,0.014,2,,1748.0,SKF6205,-0.0014952898080469014,0.13512978456949154,0.13513805744277677,1.198861589827765,0.41365681206189714,8.472791566413534,8.871383920369096,12.911331297650975,1.4553908852942299,16.094569959204197,2478730.795204259,3062.665827229854,2842.6047181396234,499372.61502737104,1957023.500423707,21866.934501557054,467.74525162389295,5.196620359168237,53.48670673101095,94.38523427205371,9378.984966808312,2.45095799461596,13.525234953013003,4.262158748078996,34.560859136524805,0.12526826128176705,0.11611708007907212,0.17080782643265122,1.0574174897096391,1829839.7745434442,1701.6876055591358,0.42145306967546853,2812.5,0.9982391194872172,0.989092822848771,106654.20394628966,2400.0
B014_2.mat,DE,3,B,0.014,2,,1748.0,SKF6205,-0.0014265701909113807,0.12212807478496718,0.12213640633812727,1.0484498975200727,0.19320227866933173,4.63749487489971,8.584253695965987,11.769765236705387,1.3710877676222888,14.350784917840251,2024745.162321125,3020.021053131108,2928.3510127932964,437480.7438973069,1569540.270179714,17251.5671778906,472.5810662135559,4.644999517550349,40.39780661776028,98.60231356022872,10090.649525226165,1.1919858871458013,3.615455255031927,5.2815400563482555,43.784157936254175,0.12032623737249752,0.09443256615012224,0.15295722588331626,0.9096606984126788,1210220.3012720598,1746.8589257660676,0.3433422067496764,2859.375,0.998241671944313,0.9916296011530282,93559.54095536434,2400.0
B014_2.mat,DE,4,B,0.014,2,,1748.0,SKF6205,-0.0003983084423412861,0.10740902804028644,0.10740976656791634,0.6697064101722351,0.04162497910503251,2.1369936441538826,6.23506066134845,8.20896334137794,1.31658115088853,9.873359339522013,1565720.9711532523,2961.2135929802575,2910.0112014902093,371448.80109432334,1179452.9289764995,14419.643282234196,399.5978001955274,5.07194531802178,46.29870872672687,101.0570377849562,10555.142689953303,2.466449590520994,22.516288815892985,4.0307306379784364,56.849042840962376,0.10878040961677994,0.07606106125733089,0.13273455675138207,0.6971677043792744,785137.3037957002,1810.2510082348501,0.2751787140292617,2578.125,0.998240203696275,0.9927750584950762,79393.19094794555,2400.0
B014_2.mat,DE,5,B,0.014,2,,1748.0,SKF6205,0.0006624707148899496,0.11400140945605833,0.11400333427323937,0.7636898975200725,0.008260103179888735,3.204554110755268,6.698838261078278,9.028706673772524,1.3478018608437365,10.964681209508061,1763886.4418303596,3044.801403372421,2956.058938090126,349210.77391598444,1399610.0003197151,14601.191557171489,464.4760374882403,3.6986815088318177,38.44113197353407,86.23135600242941,7727.039193499034,1.8496419392538284,8.001345730303246,5.0978315767102265,43.983087532305454,0.11404439335941452,0.08870319695162737,0.14447968994345214,0.7344695676648816,1067823.3069888526,1743.4326505171334,0.32172237917948887,2578.125,0.9982322017108367,0.9921922121714633,77202.47727652585,2666.6666666666665
B014_2.mat,DE,6,B,0.014,2,,1748.0,SKF6205,0.0011339478153918757,0.12071896884424764,0.12072429447491695,0.7636898975200725,0.0914976156977134,2.3151361581946466,6.325900688355197,8.477707445152177,1.3401581628933974,10.293546464897913,1978101.246209058,3164.4481517055756,3043.144834520544,363303.5115890901,1597152.0778252562,17009.193212254984,636.4635824563622,2.64392365290389,23.667995308008067,79.6673906503626,6660.723150834029,2.191454742432871,16.292307655175488,5.585209189773596,45.30818195501745,0.12332695401872716,0.0926952680595595,0.15427880706101807,0.7344840322695967,1166100.4961698533,1767.9893731842703,0.3548422311002617,2812.5,0.9982395618434632,0.9923148459012072,82536.85805899749,2666.6666666666665
B014_2.mat,DE,7,B,0.014,2,,1748.0,SKF6205,0.0019164549427410056,0.19660375435432212,0.19661309474641353,2.9103422052123804,0.5530981208560923,36.174919817372306,14.802382358947476,24.645379722927963,1.6649603506580661,31.784734264557866,5246709.138954586,3049.317234628168,2635.861321227541,487267.9762976519,4737767.889524868,20960.684136744014,712.5889953225444,7.42285335689881,111.70202733028002,88.74379337688626,8071.953613499812,2.5099112248855313,25.589517747061752,3.9144914135772018,39.234028700700705,0.16821749396062993,0.20454624408729577,0.2648325720990795,2.7894385687114696,5678110.886035364,1213.9310245026297,0.8499771478467074,2859.375,0.9982062308280195,0.9860929432955372,135212.0160107576,2400.0
B014_2.mat,DE,8,B,0.014,2,,1748.0,SKF6205,0.0010485009798601827,0.22871076473358842,0.22871316809341694,2.9103422052123804,0.44625589187845277,20.691983197246003,12.724856331943526,20.327562923308946,1.5974689531291724,26.33646350129988,7099247.499212802,2990.707952414373,2481.42659405641,603030.0799754761,6473029.425100175,22484.122171416744,703.8719657342173,7.428225497249542,124.76459483183093,91.42706978630395,8740.50576189647,2.4716805600212064,22.959964828706987,5.573098613482584,57.320378118134826,0.2083216513741927,0.22876786104949867,0.30940692409904696,2.7894664288090225,7102493.973670948,1143.2379540973866,1.1993231137817342,2859.375,0.9982026823436051,0.9872393482790482,169772.73809204745,2400.0
B014_2.mat,DE,9,B,0.014,2,,1748.0,SKF6205,-0.0003090501815732246,0.1845270346443289,0.18452729344637367,1.3640849744431496,0.22616815332970314,4.559449483458712,7.392320935111816,10.571012839451074,1.4299991751225525,13.285112691172912,4621077.924391795,3066.526074711253,2751.2809205199223,558998.7845015192,4040373.071659401,20932.068407030616,773.99982384244,8.722027755053032,179.50340688512276,90.73117367442534,8898.242421449726,2.60564293086778,21.37880356870641,6.1676142569860515,70.61311779837645,0.18465698003210282,0.16048876965178407,0.24465249939234188,1.2280763327311,3495506.755997657,1373.5753947881776,0.8139633743903042,2765.625,0.9982193203102605,0.9902484822974766,135328.50638478633,2400.0
