file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@12_3.mat,DE,0,OR,0.021,3,,1718.0,SKF6205,-1.2726180670710543e-05,0.43520279780850873,0.43520279799457795,3.9381123158324827,0.15385808184867328,20.274984903320206,9.048913136540879,17.31769826553732,1.9137876565093588,24.658556741042318,26610733.906555343,2846.873721462998,2133.3691875885256,1038491.0888275739,25547143.797178887,24288.499578004823,810.5209708810046,7.6399096706032985,200.15563748354444,118.12648764671496,14777.713527153242,7.1385525788570305,233.71312063547714,7.227729348939756,221.31270785235068,0.341274986692574,0.4973171282984733,0.6031525036349071,4.160661585762951,34748841.385149114,1009.0566774392497,4.499713708382331,2718.75,0.9981651352776174,0.9856689115271586,376649.7948914577,2400.0
OR021@12_3.mat,DE,1,OR,0.021,3,,1718.0,SKF6205,-0.0016682172821044247,0.42696932509171354,0.42697258403575944,3.9381123158324827,0.12791898319089653,21.60525995672661,9.223337664000134,17.45412207069512,1.8923867591686239,24.676432399031977,25614158.926997643,3069.2017936145285,2742.68302026408,1080848.0717766518,24505106.918925982,25803.345643011642,2400.590652001166,6.482031758931621,100.70947607740996,112.29833608514785,13023.693051653334,3.618550853181625,51.00739912440849,3.468167144298378,60.698136684151464,0.3385724405045862,0.48418813716164666,0.5908209962732343,4.160647727791477,32938345.749218043,1024.1803088140098,4.370468722989115,2718.75,0.9981719494476956,0.9857476322521476,364843.4391876783,2400.0
OR021@12_3.mat,DE,2,OR,0.021,3,,1718.0,SKF6205,-0.0022058236771411123,0.42038890266029066,0.4203946897119634,3.8596536491658164,0.12500111820928553,20.510469036784393,9.181023794116637,17.32438391630396,1.8869773464050639,24.410287793496792,24831324.942204706,2878.6111988436287,2275.1213383067543,1082517.299529478,23724304.103830922,23537.50749885934,966.0313454479763,5.559437815500199,79.45382081476137,105.75150655159027,11547.692261465912,3.1246126712259543,24.40499108661812,3.8079418213248357,43.886066952069726,0.33382590034038706,0.4757924220657513,0.5812212665012043,3.8946470548032357,31805962.009608377,968.5706132983008,4.085350476299684,2718.75,0.9981721789457547,0.9861180357736758,353351.3456482053,2400.0
OR021@12_3.mat,DE,3,OR,0.021,3,,1718.0,SKF6205,-0.002839080890448197,0.41901967227006603,0.4190292903003513,3.74864298249915,0.12700833938805817,17.662142510722934,8.946016589466101,16.67516018116794,1.863975995841867,23.419152666370955,24670740.948433056,2826.549496878145,2123.4724555556063,1067239.242137109,23579470.84485838,23293.70555945001,737.1558781106646,5.866372717609917,67.31494684991688,115.22540727506839,13790.228713346398,3.3333025570922277,25.368536521046952,3.296970465718829,40.43685125298303,0.33691990993240706,0.4714806417994173,0.5794903116536563,3.8946434409043453,31232102.868124153,980.2468034611461,4.096577359177574,2765.625,0.9981680041368871,0.9861437032790298,340572.3079628044,2400.0
OR021@12_3.mat,DE,4,OR,0.021,3,,1718.0,SKF6205,-0.0026092898824742854,0.43184800528588285,0.4318558880727304,3.3738776491658165,0.10416089912712954,15.25617651241961,7.8125081591977965,14.364780252154537,1.8386899519897002,20.29185969245245,26203966.713936936,2816.1484206347336,2012.8927197847943,1034576.4781611075,25146868.36585194,21807.712603235173,714.1573206551415,5.87428184317317,57.32606560056706,111.15681717921247,12733.437150265898,1.1843568244906881,4.594284843943891,2.644603120244037,12.884967724495919,0.35296326254948135,0.48325684173229083,0.5984314829540993,3.469666002759056,32811759.294453003,953.3377960886124,4.346804823712488,2718.75,0.9981653379834883,0.9868632635487042,350899.7016451569,2400.0
OR021@12_3.mat,DE,5,OR,0.021,3,,1718.0,SKF6205,-0.0026882105211825523,0.40570154287872895,0.405710448928774,3.3738776491658165,0.11478287950254065,15.039596943532345,8.315974257192794,14.962559605099903,1.7992551614933427,20.935270533668806,23127300.676594414,2827.5653432033096,2051.9780166541127,994611.7828741302,22112495.54355701,19439.519255858693,753.8309074125659,6.261007958761737,70.88490752004998,106.17135958663708,11548.456029255263,1.9639423387182948,13.838370760106068,3.3637130833006537,26.75421033071821,0.33806432657109364,0.44779845322782785,0.5610801579214882,3.469626927791718,28173361.80656999,1001.685661879545,3.811538510907132,2765.625,0.9981748885001218,0.9876855813858916,305265.53844009194,2400.0
OR021@12_3.mat,DE,6,OR,0.021,3,,1718.0,SKF6205,-0.0025382364115363086,0.39497578852496007,0.3949839441863363,3.65568501750085,0.14458377709674813,17.15742674589987,9.255274983471876,16.750301117257393,1.8098112856906121,23.353657855081142,21920492.769951276,2829.5565814671686,2108.1678008878994,1030594.0140966466,20869781.888560303,19264.630956196805,852.2363381357794,4.296684453538548,56.36613318453604,108.83583914409968,12052.196828689437,3.1218442017041883,38.70721001425112,3.066173884633324,23.663319164052474,0.32550394053691595,0.4373193138653043,0.5451614417626036,3.754846888486133,26870194.52009665,1027.1366785456762,3.7655791626831627,2765.625,0.9981743265367283,0.9864588931405841,304646.81535685284,2400.0
OR021@12_3.mat,DE,7,OR,0.021,3,,1718.0,SKF6205,-0.0005940501282536817,0.4223137256756957,0.4223141434875721,3.861847684167517,0.14742032985841175,20.2503504401192,9.144490526117469,17.57742643441665,1.922187614959409,25.169901852106012,25057953.930993527,2824.2372177524317,2094.4791373844505,1050734.1837090184,23986164.933441557,20196.91030069792,857.9035422508018,5.789317307398624,44.94347116163855,105.62362345872333,11603.907683248632,2.4866827902571034,12.494427052433357,4.204519114640978,47.10841886339374,0.32726087057071757,0.48420617452965664,0.5844273238473268,3.754799969212656,32940799.883968648,987.2619829160749,4.279899924814197,2765.625,0.9981649853803161,0.9850398729188438,321346.08941539103,2400.0
OR021@12_3.mat,DE,8,OR,0.021,3,,1718.0,SKF6205,0.0008761641929696472,0.4403372987125371,0.440338170388563,4.103376315832484,0.15344257771476771,22.177449861562188,9.318693203933659,18.60292057842326,1.9963014310386877,27.112879150087647,27242557.796724718,2840.8404512537277,2010.9407201086774,989532.4673414214,26228981.210148692,23256.464629713497,787.6546048956848,6.786529420523472,65.82243396307658,100.685422012016,10451.499200913404,2.0108691486716808,11.316501202942327,3.8511053435980322,24.1860662160126,0.32981168973872116,0.5145427937122063,0.611171037639606,4.314023147261795,37197734.874371864,940.0595764166474,4.735028005719767,2765.625,0.9981603125751248,0.984098730861156,337585.3514050635,2400.0
OR021@12_3.mat,DE,9,OR,0.021,3,,1718.0,SKF6205,0.0018066310545099443,0.4514856172510716,0.4514892318764073,4.103376315832484,0.16949908911366401,19.67115208213519,9.088536394940556,17.961038718387783,1.976230048260181,26.13762814112526,28640146.93142468,2832.2621362100444,1989.7436781094355,956152.2511215141,27658251.36322611,25009.0547151539,734.2623619122458,5.304467002268437,52.60449247585773,102.57407950798088,10750.821711191016,2.6617826147359125,22.063364422207858,2.958093876215809,18.928816469414432,0.34345243143668436,0.5252918093490938,0.6276074072451782,4.314020886116972,38768121.022730745,928.2845393278166,4.838135539190161,2765.625,0.998158673663339,0.984772184602254,341165.7259209564,2400.0
