file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@3_1.mat,DE,0,OR,0.007,1,,1773.0,SKF6205,-0.00022246759753492056,0.4586392368677728,0.45863929082284804,2.1200537440100957,0.05538809027383181,0.9679348179952618,4.6224860940424275,6.03832293489333,1.3062933694220664,7.273070169169063,27748857.68594347,3472.3200698046803,2387.897029999151,298932.2448197948,27398803.911120526,46957.85282046217,4163.677182684631,6.970363905604723,111.81900803634767,133.08112145725076,18225.841211764022,1.2956946058837118,5.784018015871832,2.719665545214114,18.883080161287413,0.5477952164145706,0.3401497131152151,0.6448111556564833,2.2044416321344946,15263098.639760135,1537.5133442211172,4.8357955299355435,2859.375,0.9982068286440751,0.9955406055410367,320826.1677790321,3000.0
OR007@3_1.mat,DE,1,OR,0.007,1,,1773.0,SKF6205,0.00033911017087656095,0.45818614084797676,0.45818626633812365,2.1200537440100957,0.04443370545478331,0.9956112919051607,4.627056504669606,6.048876216467505,1.3072838445700856,7.293841863709308,27694075.118459113,3400.3791452080786,2290.4874829502724,274566.5887321362,27368024.308019213,47325.87918125341,4158.342526509042,4.365194686145844,83.70482649438954,129.27345813312925,16848.323199920018,3.445427242163119,38.139979571785986,3.4862032467580097,49.35504107867582,0.5470320821268295,0.3404983298710029,0.6443471203636723,2.204461619319941,15294400.72562981,1555.3255625241206,4.824281062303219,2859.375,0.9982068068967578,0.9954315930316259,320537.357799326,3000.0
OR007@3_1.mat,DE,2,OR,0.007,1,,1773.0,SKF6205,0.001321720355618864,0.46112361671042434,0.46112551093254517,2.151137436317788,0.0483688831128178,0.9867864854522379,4.664971651573757,6.104855948507427,1.3086587453211886,7.378317010148382,28050742.392498944,3474.7962379960295,2396.7724879290263,287677.9819638851,27709808.709499907,49185.88921360228,4069.8118215461363,5.267032416410465,88.26437983576048,128.80590630805958,16833.879696634525,2.7962898064033963,17.237023786201817,5.84052683252671,55.298716706200906,0.5506996783579685,0.3422887036295887,0.6484070422011119,2.111359154872166,15455662.499732105,1614.7892326295528,4.88146123799376,3328.125,0.9982062739740474,0.9954253464702872,325462.9950159107,3000.0
OR007@3_1.mat,DE,3,OR,0.007,1,,1773.0,SKF6205,0.0014996014783747022,0.45681177755440777,0.45681423896044626,2.151137436317788,0.04658196018078727,1.0660353192087593,4.708998216021122,6.181215309119373,1.3126391273815778,7.480844183579277,27528746.57236023,3520.395241965278,2526.289236784105,302394.14468122076,27168559.574062258,53628.05571798916,4164.797898762505,8.016930275661599,120.6540651050347,135.3730454985737,18791.407643857,2.5439896434882603,18.44517496003116,5.753809471876842,56.84794532479019,0.5433143253851227,0.3422109572523754,0.6421049722843439,2.1113404182375564,15448642.213660173,1558.3699693664996,4.78677991734264,3328.125,0.998207293350389,0.9952583971199757,321257.93801270414,3000.0
OR007@3_1.mat,DE,4,OR,0.007,1,,1773.0,SKF6205,0.0004558952285818928,0.45470385467513774,0.4547040832199423,2.1033645132408654,0.04130979932717162,1.074619490184297,4.625787607505295,6.096855921824443,1.318014668881977,7.396893703335965,27274741.143347308,3465.3499253362,2451.501683771065,271849.4137864056,26943738.675495047,54788.033234848044,4365.020831007459,5.7718265313829775,51.62177526417698,133.16532203793037,17870.311964095228,1.2412119551163248,3.3308189439474623,3.417367305225712,27.16285786808206,0.5381979158400045,0.34507616475225533,0.639323514423371,2.220557370384964,15708416.866401568,1601.5134721640995,4.74479110977695,3328.125,0.9982072297229765,0.9951245521876436,317826.6020588706,3000.0
OR007@3_1.mat,DE,5,OR,0.007,1,,1773.0,SKF6205,-0.0005829433717145668,0.45822323571701645,0.4582236065219109,2.1033645132408654,0.04324979589830574,1.1370206460789989,4.590257863854268,6.059497656023463,1.320077833478298,7.349944304971064,27698618.85072536,3495.6978769079724,2432.7237077421237,283134.3825157448,27358300.675480478,52922.082599098714,4261.710130046327,6.469589523865257,125.37406340878557,128.25087313384594,16802.704644246307,3.003684305619806,19.13806853304667,5.238199027330456,52.67971043608379,0.541518551132064,0.3491855253503333,0.6443390973193837,2.257536032476386,16084773.820221806,1602.6301582341039,4.836852682293049,3328.125,0.9982067452781986,0.9949920796410062,322534.5719082632,3000.0
OR007@3_1.mat,DE,6,OR,0.007,1,,1773.0,SKF6205,-0.0005312872074023661,0.45739501519614717,0.45739532375438696,2.0954373329129807,0.03868343346612852,1.195174879960426,4.581239081574417,6.050881818874858,1.3207959050230085,7.332241026949216,27598566.13835519,3534.6577621785664,2525.744662030623,286667.6537316288,27255030.538248934,52719.268468965,4148.677905661539,7.9306539304502195,138.748678083269,133.01215276612373,18208.00917341176,1.6497416746642528,6.266468666294761,3.7818324779373573,33.731272896615266,0.5398534920625204,0.3494335885808428,0.6430751322517327,2.2575312029411485,16107635.358181488,1564.2061410571937,4.814039462118717,3328.125,0.9982071347749856,0.9949648840726983,320997.7468901239,3000.0
OR007@3_1.mat,DE,7,OR,0.007,1,,1773.0,SKF6205,0.00015094148282632415,0.45367463306859285,0.45367465817836194,2.0910562055485573,0.05559413714822938,1.1628183303420805,4.609153647560494,6.093748945343566,1.3220971595444273,7.397212744154388,27151359.628826786,3476.587251357182,2443.4356562744574,297688.2603101521,26796437.818132333,53122.76618818164,4110.784196121236,6.548349183478873,57.80816473813492,132.52885741644207,17674.614190284665,2.155695919385728,10.190183888038344,2.5585219102983725,18.628249621757394,0.5347308485015647,0.34718073164236884,0.6375512063849725,2.203470317349833,15900607.633329775,1603.7342056311875,4.744361062056008,3328.125,0.9982073466183113,0.9949780472807047,317793.4413364304,3000.0
OR007@3_1.mat,DE,8,OR,0.007,1,,1773.0,SKF6205,-2.087656353157027e-06,0.4515691731984713,0.45156917320329704,2.0910562055485573,0.05854655877128808,1.1208545844504672,4.630644272537977,6.113453857830423,1.320216690814763,7.4163772696286205,26899924.827771544,3504.4765235104583,2474.1746696091695,308366.20085176534,26536112.715550162,51401.877005297356,4044.03436431679,8.076244131308142,123.18135284754493,127.53799147331118,16720.917663004828,1.9391396567870256,9.455595829683068,3.6503188281050165,33.43432366946064,0.5328068360887409,0.3447316601819818,0.6346046344888444,2.1664880604071715,15677067.732315093,1595.0513944542633,4.698470116870191,2859.375,0.998206405293722,0.99515618329079,315525.68541686796,3000.0
OR007@3_1.mat,DE,9,OR,0.007,1,,1773.0,SKF6205,-0.002034029501124159,0.4530301872052939,0.45303475340780985,2.049541744010096,0.05974000895561862,1.0680703314558428,4.524027634950895,5.949429386099772,1.3150736171761581,7.195134424433692,27075362.856330026,3510.941294273933,2502.815515702932,278403.6593315947,26741943.973811336,50928.37463540437,4086.848551691971,7.275897187824436,108.76051035032962,134.51522538695292,18516.658479981525,1.5153426069662546,6.035751830596856,4.450023103574437,42.69598761381104,0.5368403898253336,0.34282160717275245,0.6369648801090411,2.1251947116351064,15503825.29081894,1595.7595821008495,4.713984864352551,2859.375,0.9982076576566851,0.9952406096004909,313629.9743514591,3000.0
OR007@3_1.mat,DE,10,OR,0.007,1,,1773.0,SKF6205,-0.00499612907537863,0.4532653008040496,0.4532928349518922,2.049541744010096,0.07162335929649645,0.9885638385242408,4.521451887117547,5.925182280109448,1.3104600973398364,7.152479400731677,27108966.263815958,3472.0109879103466,2419.6817388472755,305070.9820863885,26747756.82290523,51972.44754104467,4166.011283290582,7.863371610308523,120.54141294233817,133.1508525681212,17846.812257616337,3.599612270941733,47.87884538226442,3.3897581433039665,52.37797729018145,0.5390422399723023,0.33938198651330975,0.6369824716929638,2.1251792177425,15194277.971356405,1647.4937042179395,4.710853502051244,2859.375,0.998208943760278,0.9952320591400197,316327.68168917246,3000.0
OR007@3_1.mat,DE,11,OR,0.007,1,,1773.0,SKF6205,-0.005503199444152872,0.45743303515600464,0.45746613738741004,2.0290974363177883,0.05478808746946621,0.9645448465024331,4.435513954991221,5.810688695524773,1.3100372931948703,7.026040102822518,27611070.29185073,3469.766884188654,2404.533280660756,332993.74203105806,27222316.418579526,51661.95700418776,4098.174235961496,8.103531253419222,123.49001446253052,125.56062994904289,16308.130568987437,1.5843732793345164,8.25164061944012,2.396714525909698,16.330548654002094,0.5446743952177767,0.3412738420734943,0.6427581443198175,2.0667464910016533,15364148.512645189,1620.286272800974,4.811218437535947,2859.375,0.9982080751135783,0.9953617997845852,323611.4853380786,3000.0
OR007@3_1.mat,DE,12,OR,0.007,1,,1773.0,SKF6205,-0.0034252525321102874,0.4603912541585265,0.46040399570439183,2.169287179066827,0.05269033599049907,1.0767967166993921,4.711703632693156,6.191634462946372,1.3140967568470145,7.501299920761671,27964347.98331449,3535.679508036542,2590.729148372884,277121.0180030503,27631054.999414366,52004.22529295161,4167.740604127389,6.07680518673208,68.53723576158092,132.8222048507,18095.294101703872,2.1751666642864103,17.22552600874824,4.063090573473051,37.89862790096518,0.5472857136885885,0.34597987545690234,0.6474748849405677,2.0667266009005245,15790801.307462964,1544.468878478046,4.8634322347313965,3328.125,0.9982065950811165,0.9952598683546928,323066.362106268,3000.0
OR007@3_1.mat,DE,13,OR,0.007,1,,1773.0,SKF6205,-0.0002976400315775141,0.45566886673983037,0.45566896394811623,2.169287179066827,0.0748887767647435,1.1276186766109761,4.7606647603803625,6.264977479207498,1.315987954318158,7.59311602249651,27390601.962702096,3475.841179018214,2433.1880979963084,280783.2451574805,27052814.04759553,52861.90271787262,4142.767231209269,6.103754536544502,54.01523558483879,135.38999778849004,18622.99869561639,2.0654995439565393,9.915971990673802,3.1443118775761425,35.506987089684216,0.5410571418225608,0.3431732328161852,0.6407110881190604,2.069781413011984,15535645.572660929,1554.9119900773005,4.748197572645576,3328.125,0.9982068974047755,0.9951818814156639,317314.3226753504,3000.0
OR007@3_1.mat,DE,14,OR,0.007,1,,1773.0,SKF6205,0.002413152688600172,0.45473349110920985,0.45473989405182863,2.0639362055485573,0.07070837023314067,1.226988887955498,4.538718138754991,5.993891731549074,1.3206133424256326,7.270921727587703,27279778.222183082,3422.368428765986,2340.3315504780394,318726.7525527586,26906327.74322308,50658.946904088814,4064.779503155311,10.97241890082715,271.42131589688006,127.96462153629275,16646.129823712734,3.8069882597309013,52.67269793920963,5.927357853087738,101.51244971617861,0.5371898389778581,0.34608647883854804,0.6390217319746815,2.2366756043424667,15800533.73413356,1508.3670049047334,4.735077919098022,3328.125,0.9982076813670966,0.9951324545284578,321110.8556025143,3000.0
OR007@3_1.mat,DE,15,OR,0.007,1,,1773.0,SKF6205,0.0014720780671064171,0.4564441917253752,0.4564465655185355,2.0639362055485573,0.05658826777826843,1.3059072968073444,4.521747695053572,5.982565745538228,1.3230649184789043,7.249787565371538,27484440.30226181,3481.8837478522655,2430.4109457624304,280688.9569935512,27150651.687839948,49105.38122725338,3994.2762010562155,6.733967602130065,73.45946654361431,130.90630419709677,17429.28850267836,2.341919170413691,12.956100822932477,5.306330696326221,54.09015185804516,0.537888647477807,0.35012621511820685,0.6418041473833784,2.23665486585665,16171553.842605181,1494.1675423935924,4.7761552726741385,3328.125,0.9982065177330165,0.9949116571399559,320774.54035407386,3000.0
OR007@3_1.mat,DE,16,OR,0.007,1,,1773.0,SKF6205,-0.00031513274559870076,0.45347999246236526,0.45348010195852495,2.1190108713745195,0.06763138237169639,1.2543462935661829,4.672775855484665,6.175733264592942,1.321641237583477,7.482709096561197,27128087.261561166,3486.3152672604083,2444.137468233067,277565.6440400843,26796841.67615606,49578.275191926456,4101.666173090658,8.368285189488281,232.88231743011517,130.80280432457812,17330.67578666138,2.865258481180813,39.136733801918176,3.3785538726925024,42.98392112475881,0.5350480293062566,0.3468363899498701,0.6376298887740185,2.2198350328961998,15869082.113443727,1562.8762938272441,4.726625680889656,2859.375,0.9982069064002573,0.9949152962584001,316533.1934861226,3000.0
OR007@3_1.mat,DE,17,OR,0.007,1,,1773.0,SKF6205,0.00013904849223629484,0.4532392405252838,0.453239261854508,2.1190108713745195,0.06223661550745133,1.2175776393849542,4.675258852695626,6.174124310015229,1.320595180832693,7.482939390491243,27099269.273989145,3448.43390032704,2433.758072037904,306622.0696996227,26737035.672337685,51366.737567636286,4244.794384206851,7.460850095745829,118.65512697710776,121.02157178497576,15030.301298073982,2.1099823729373557,8.200449826036268,3.962822781225965,28.65917321075836,0.5344516512459527,0.3463987666819213,0.63689141388331,2.2203648121382527,15829061.519412458,1547.0139215958195,4.719168978178228,2859.375,0.9982079266857775,0.9950251675139432,318716.54122270824,3000.0
OR007@3_1.mat,DE,18,OR,0.007,1,,1773.0,SKF6205,0.0007777380484474914,0.4544962169276624,0.4544968823633763,2.0964802055485574,0.05152202533322257,1.165070532516956,4.612749365071317,6.075276780311449,1.3170619731292337,7.353088446936491,27249941.963809766,3469.383539741684,2391.6854790297366,275473.4478483549,26919565.851172723,50883.9582429972,4018.70654568799,7.438285970459277,63.15144165531451,126.38063982417137,16317.812958958039,1.6951124523443712,6.780585456587176,4.252776236164536,28.466916815624,0.5380153876411078,0.3448646181046508,0.6390556800147215,2.0888811280661903,15689162.88073812,1563.20005095283,4.734954508948585,2859.375,0.9982077033550649,0.9950550350406436,317615.0035339574,3000.0
OR007@3_1.mat,DE,19,OR,0.007,1,,1773.0,SKF6205,-5.9561881936720913e-05,0.4527907442388578,0.4527907481563603,2.095228513240865,0.06306296222266516,1.0835585768428935,4.627366000237551,6.089466800034472,1.3159682635265642,7.372558309710298,27045660.30707567,3488.2763961710853,2467.4724623689863,296293.1257761362,26695707.341228403,49511.17395768153,4148.666113446011,9.649785560048644,251.2264864646615,129.13248371857506,16936.585315343767,2.247174179201898,21.877740187236206,3.113749688415846,34.36691854849693,0.5369159410610455,0.34175793275232214,0.6364567639397108,2.0722241632805893,15407766.9534714,1561.6622538279241,4.704498439962924,2859.375,0.9982079626079245,0.9950792858138041,315904.8228715569,3000.0
OR007@3_1.mat,DE,20,OR,0.007,1,,1773.0,SKF6205,-0.001019683269137835,0.453307620900462,0.4533087677515254,2.0466211286254805,0.056716471788518304,1.060920513123902,4.514850085024841,5.940430269091553,1.3157536036014068,7.1971654539740815,27107716.09029409,3416.5735515895476,2368.211204174812,318156.48550343345,26734036.236653466,51398.415676846846,4124.952460344609,8.104530928273729,121.80406980732116,119.27132429814569,14643.925650617544,1.996818278241185,10.749209658509978,2.013742281088763,11.935976955992714,0.5374080231257504,0.3417243403357728,0.6368539142518056,1.9905729828320253,15404738.150374888,1546.5045886640285,4.722869626181579,2859.375,0.9982093080993178,0.9952132735595632,317828.1243527864,3000.0
OR007@3_1.mat,DE,21,OR,0.007,1,,1773.0,SKF6205,-0.0011442642720787474,0.45730673242823167,0.4573081640042201,2.0466211286254805,0.04929862340202887,1.0786425852644612,4.4753653875433415,5.880713314893198,1.3140185896913532,7.117478179676707,27588184.466734987,3465.434454613203,2387.7715543607696,278439.7266890217,27252912.049480777,52856.6006021943,3976.0899629912305,7.497303591582948,68.69516445753503,122.90888511333888,15449.864755693745,2.0468750134021048,9.9752752429076,3.076714668442443,15.23391950409329,0.5434051387736958,0.3438936655331818,0.6430800868006312,2.0004363712384827,15600942.832971709,1547.5224009672263,4.8059920715072275,2859.375,0.9982076774371852,0.9951470313197337,319573.552463758,3000.0
OR007@3_1.mat,FE,0,OR,0.007,1,,1773.0,SKF6203,0.0013833167091369496,0.1944253827435628,0.1944303037597243,0.8693192199513726,0.06255800919221788,0.2639222986961136,4.471109714593007,5.644079259705165,1.2623441650925649,6.6813591160637,4987149.477917333,4285.224461403229,3688.608632983409,399040.13694062305,4265054.499808323,316378.07415170624,6676.767016680818,5.769032819918003,38.0916287464301,85.08376739397863,7397.63080665456,5.151351197745819,38.94461863728878,4.378485420999428,37.9488347420653,0.22896644850060338,0.1234919542799842,0.2601459154222283,0.828993975423548,2011776.9047047254,3282.284769998999,0.8912859477921634,2859.375,0.9983998896144395,0.9957614997538229,122604.01116860122,1000.0
OR007@3_1.mat,FE,1,OR,0.007,1,,1773.0,SKF6203,0.0005719464405457245,0.19801431326442537,0.19801513927049325,0.8633610381331909,0.020211307629143315,0.34609391464298156,4.360075907902273,5.5268774157021126,1.2676103656097155,6.556067545637143,5172528.661974974,4309.343331875406,3753.0874439978634,392125.2637554334,4445669.785120834,327282.7153569763,7450.897741730505,7.269141030316513,83.88730221579449,85.71517772401705,7480.4630423794715,6.649694678929526,67.89817555899063,5.342647412160893,75.5492560104717,0.23275350540999495,0.12688946968375067,0.26509457142171744,0.8427971721549374,2123995.8164856047,3299.1309331282982,0.9232712559430301,2859.375,0.9983991968919952,0.9957441251020188,124568.82750570822,1000.0
