file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B007_0.mat,DE,0,B,0.007,0,,1796.0,SKF6205,0.0005917491980698988,0.14715537201304618,0.14715656179529146,0.5725657348352577,0.0062463655991791215,0.03092024170564711,3.8908610519981446,4.868278828853099,1.2512086049315494,5.727338220417902,2784031.978931372,3198.8760004848064,2459.992596319727,130512.04401249046,2646707.271843261,6452.458497042516,360.2045785784501,6.988547059452544,72.12638238857292,133.76868224182,18031.37453577263,1.903795556580938,5.007894235996986,2.7446142751674727,24.977556035191146,0.18017142447953405,0.09366730363684113,0.20306478269158496,0.5670048989714008,1127934.7285866798,1545.9985256528248,0.516625674389116,3375.0,0.9982215003861057,0.99351027339699,46714.03428448205,3000.0
B007_0.mat,DE,1,B,0.007,0,,1796.0,SKF6205,-0.00013440407242013507,0.14724267207576522,0.14724273341820987,0.5519128117583347,-0.008070414648873897,0.05065598961080875,3.7483195193799514,4.72076391496855,1.2594347655157905,5.588328369887964,2787250.723154489,3172.7871227297715,2387.9394621249867,132735.46347712885,2647676.7549947333,6495.11551308526,343.3891695411656,2.748264726980074,26.499666955460654,137.4150694372231,19088.188215596685,2.8245352089733893,18.331543000279964,4.409397170411085,50.48395661264363,0.1794441513192343,0.09519871739098709,0.20313295950083846,0.5278637091388049,1165118.5780796763,1413.692408826613,0.5019954095190603,2859.375,0.9982239481987574,0.9935509897397417,47256.126628498445,2666.6666666666665
B007_0.mat,DE,2,B,0.007,0,,1796.0,SKF6205,-5.562850934896866e-05,0.14976473865488193,0.14976474898618883,0.5454041113185883,-0.04458775845151089,0.0998565652563359,3.6417388939027635,4.600405978495504,1.2632443216063083,5.453529586229977,2883548.08963314,3165.5453468250853,2344.613549735578,136439.42150213313,2740333.5191631126,6433.306826780463,341.84214111407584,6.7948244871792625,62.605262319708274,136.08214458374363,18791.219874341925,1.7042865685081168,6.294345344526263,2.8978166451758103,19.68511131020869,0.18182611287731956,0.09826249543686941,0.2066791071529886,0.5456407167599175,1241319.3081363293,1488.8064457914927,0.5329832655411347,3328.125,0.9982212266867844,0.9936588096957288,48388.36271204381,2666.6666666666665
B007_0.mat,DE,3,B,0.007,0,,1796.0,SKF6205,-0.0003787449229634179,0.14847121140049868,0.14847169448230946,0.5562521113185883,-0.040161086094638435,0.08644209586989149,3.746519585824935,4.7137676492237235,1.2581724294351482,5.572655200575599,2833988.5323876673,3182.2134139912846,2421.986322000515,142305.22839332322,2685007.786040418,6326.295175553178,349.2227783725671,6.135455904194135,61.42085434271259,131.58245656125948,17465.988303616235,1.3965999826119935,6.102675190105676,3.3590834203108515,17.14493797959414,0.18083195982420885,0.09569794517418805,0.20459299695841543,0.5671789756991782,1177370.5223598673,1418.054091413408,0.510279740560302,2859.375,0.9982240698901422,0.9933748438004976,47212.550530337256,3000.0
B007_0.mat,DE,4,B,0.007,0,,1796.0,SKF6205,-0.00033851799628859604,0.14456866290402717,0.14456905923568864,0.5562521113185883,-0.0316311647120348,0.14169112613769785,3.847656713403242,4.8735153036549095,1.2666190532741937,5.798198297474908,2686958.8968973234,3203.723956528646,2488.6615722000097,138981.47361925212,2541148.16374001,6461.101941265182,368.1575967964548,3.943445384600392,32.450900068336495,136.85101194880994,18925.743658359395,2.1793269175113963,10.617415994511168,4.8164262750319145,29.429032892190893,0.1745289748250103,0.09568850643000545,0.19903932605461233,0.5671832335701779,1177138.2837072213,1437.2556218437933,0.4987456914338559,3375.0,0.998221528826206,0.9932048939666679,45480.112147979125,3000.0
B007_0.mat,DE,5,B,0.007,0,,1796.0,SKF6205,8.555603407767001e-05,0.14551783212719202,0.14551785727817948,0.6232592732967963,-0.016061092982827683,0.19768021275802505,4.283043228882498,5.4242524448270215,1.2664482133285122,6.447083918721821,2722329.3477675524,3181.3485315136354,2421.0435579719906,147355.7351563421,2568141.9812132823,6478.480111201071,353.15128672710244,7.455420221127288,86.51123580573005,136.91045161030738,18999.07550590993,1.2408842110620522,4.751173187258916,4.3042183659849185,27.462398852318366,0.17507493113197153,0.09703910356810118,0.2001694760251054,0.6127739162149135,1210602.2670500076,1477.2086799265219,0.4906221549250785,3375.0,0.99822404792033,0.9937377876766335,46452.92924465176,3000.0
B007_0.mat,DE,6,B,0.007,0,,1796.0,SKF6205,0.0002563903724240759,0.1424375931541198,0.14243782390770238,0.6232592732967963,-0.05533186967496675,0.2548224211472263,4.375658488721782,5.539972282685584,1.2660888177093368,6.568526870795111,2608314.7560811364,3246.002346020881,2631.132751252359,153107.8776083959,2448222.8991830274,6560.186868411175,423.7924213008385,4.906490226748107,47.92247471115886,130.7779503333582,17287.090509464088,1.9988050599037939,8.454026280449392,4.7142206171017325,31.05112016691791,0.17086195826168954,0.09492705104564918,0.1954608753721384,0.612772251712465,1158478.322876252,1443.2632789531956,0.4825699949398261,3375.0,0.9982255726729137,0.9932952641809486,45880.63884072018,3000.0
B007_0.mat,DE,7,B,0.007,0,,1796.0,SKF6205,-0.0003708218316487456,0.14588906286213668,0.14588953414012704,0.7000297348352578,-0.053927163444699326,0.26167741302017555,4.798354720653769,6.096073736174461,1.270450829726044,7.24769244026725,2736270.4036602103,3207.2765443574626,2534.036596622625,155473.8532513306,2573974.207252365,6440.355536596897,381.9876199173155,4.525950118393371,38.67388008671263,136.23582204062666,18769.477393566827,1.4462190134105384,7.2011371186424515,4.097120594157648,30.36573946312248,0.174895202245673,0.0978855304887123,0.20042432199613772,0.5925460448070236,1231813.4179312089,1421.7441471231152,0.5033532586177122,3328.125,0.9982243530867507,0.993584142151059,48741.33117679844,3000.0
B007_0.mat,DE,8,B,0.007,0,,1796.0,SKF6205,6.589792081581505e-05,0.14864643919494486,0.14864645380187314,0.7000297348352578,-0.0008798427593200534,0.13179166247798202,4.709360478712184,5.945017273416563,1.2623831410421742,7.046501452500905,2840646.0439868914,3246.3993153229057,2628.2781697137757,167608.83193696302,2666115.0488075204,6495.2776895634925,426.8855528444701,6.983160068095909,104.20219590890284,136.4009840775458,18850.016160344,1.4776003784246758,4.4432512705587905,3.812392505178677,24.164072336444438,0.17935920505560915,0.09694764028858041,0.20388371537644698,0.5925459467459049,1208321.2637348478,1445.8544857130253,0.5181830014236688,3375.0,0.9982259788696579,0.9934959908762708,50722.98181768505,3000.0
B007_0.mat,DE,9,B,0.007,0,,1796.0,SKF6205,0.000820048715951456,0.14901883420040993,0.1490210905420632,0.6330225728570499,0.001292923937604401,0.02109923713773476,4.247872368632081,5.332144069709777,1.2552505365001956,6.300198353792246,2855068.669808801,3164.820021483374,2419.7685265203263,162141.40611111888,2686168.643448457,6416.086659081169,342.53359014386405,6.910818628075059,94.03138960458604,131.7981753373096,17462.496916841425,2.1134839803271457,9.656057577078002,6.358708294072651,54.257236403589715,0.18113716463297547,0.09496619787075056,0.20452200651592534,0.61152787525697,1159434.0060361524,1457.1947231625618,0.5221099295314404,3281.25,0.9982253158910925,0.9937134201008099,50120.3227505933,2666.6666666666665
