file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
IR021_2.mat,DE,0,IR,0.021,2,,1752.0,SKF6205,0.0007222111689245505,0.791331235601024,0.7913315651652068,3.428610406050089,0.04977692176322875,0.7484902573563019,4.332710278446047,5.690427522401805,1.3133644201205883,6.99868972177478,84602909.18148148,2940.8890723004424,2285.2690851908783,993572.8308224834,83578095.3626259,28047.282544782072,3193.7054883413325,10.607032731412952,406.5152339401846,116.3073457854628,14072.682566810423,8.240018953445992,296.6861258751816,7.503520376558398,322.3772498848948,0.9413060874952494,0.5929313046108764,1.1124858121985959,3.7569600954098434,47498152.419364505,926.2857760571858,14.990490076124765,2531.25,0.9981404725777606,0.9949648818892232,1035111.7374168258,2181.818181818182
IR021_2.mat,DE,1,IR,0.021,2,,1752.0,SKF6205,1.4393560568678355e-05,0.7811080595674366,0.7811080597000524,3.428610406050089,0.054460823018332216,0.8261416532906964,4.389418805084004,5.783093634796156,1.317507827710115,7.1206015925281765,82430928.60902806,3318.6137585743268,3124.8765469125005,985303.9526413691,81398237.18510854,37996.54362639822,9390.927651766802,4.022135575920015,35.57444849273142,130.12373529484364,17040.458545421658,2.003220661586669,7.093510923595952,1.8053308693371344,9.75151731547509,0.9257833032800376,0.5901754308014283,1.097898794859412,3.7569629364074917,47057647.03471907,1115.0917279632508,14.631377136662449,2531.25,0.998142196738347,0.9947431042877329,1006140.5465560191,2181.818181818182
IR021_2.mat,DE,2,IR,0.021,2,,1752.0,SKF6205,-1.709292009994168e-05,0.7704086752035638,0.7704086753931827,3.428610406050089,0.054923335488205535,0.8451806489582534,4.45037876072758,5.855370533707717,1.3157016174395095,7.192991935656165,80188166.95933145,2959.5194024517214,2345.8894317185404,979213.1614333199,79177901.97872643,27814.676228861736,3237.1429428573774,6.247290374980708,137.9742405557636,136.34732183729574,18743.761480430177,4.920408901204648,97.65260308803934,4.729452885122909,117.32368546367432,0.9143500237226417,0.579781187227547,1.0826736308530744,3.5321376680321697,45414673.370805405,913.1979643525043,14.345506878700766,2578.125,0.9981418445925695,0.9947623442204699,991001.3603321271,2181.818181818182
IR021_2.mat,DE,3,IR,0.021,2,,1752.0,SKF6205,0.00013880386689454476,0.7778294332446515,0.7778294456294447,3.428610406050089,0.05327785235264704,0.735661404476923,4.407920560625661,5.786769864328961,1.3128117407604971,7.099239082567885,81740394.4936983,3120.066425166719,2716.47922120256,945433.0996855479,80758919.37719223,30999.174685671434,5042.842134847223,4.960905137751121,102.21594936199905,134.42898493107216,18172.14356675055,3.8560815479969697,55.98502315668715,2.972045516586568,42.28161995766224,0.9252523868007131,0.5828642550697084,1.0935367936738034,3.5323535037116702,45898955.37543954,890.4595344430472,14.38014938629175,2531.25,0.9981417808451656,0.9947771999839491,991283.9151013179,2181.818181818182
IR021_2.mat,DE,4,IR,0.021,2,,1752.0,SKF6205,0.0006581975419626344,0.7363726518722047,0.7363729460329917,3.208729790665474,0.05708097447997856,0.7528838287262496,4.35747919305242,5.7442639517567695,1.3182539026039284,7.061107463812611,73259499.91124177,3300.301550449617,3118.9437674185792,1040117.4474154431,72175550.08788739,35788.89387215163,8043.482066786988,5.1734768217919775,121.87407215553047,137.9003388156568,19098.250215563105,4.8133667268885745,112.34167765415799,5.629363066235452,152.47347777217,0.8708739368757343,0.5570511675132862,1.0337927341384034,3.3427066477277596,41923558.04507955,1091.3097538564527,12.911032945604742,2531.25,0.9981453322025249,0.9947177767193519,912820.7770978023,2400.0
IR021_2.mat,DE,5,IR,0.021,2,,1752.0,SKF6205,0.0017652500188688643,0.7487746545628339,0.7487767353646348,3.262135329127012,0.0551932930082112,0.6503286938187776,4.3566195035940005,5.689424367066757,1.3059263868174067,6.942544873170332,75748677.49679632,2930.8234594914825,2262.471358382734,1044526.8744767476,74672796.59811434,28738.547662257606,2615.4765429705085,8.96950772631108,266.00577899417567,136.68024406403316,19441.42748665928,7.873853585087073,279.31014334375897,6.791019165373634,236.50871298550024,0.8946838167859218,0.5522001429732823,1.051372498174809,3.226242022501248,41196563.13190771,896.4718959399719,13.446548086701581,2578.125,0.9981436171914566,0.9946926629507548,939620.280061997,2181.818181818182
IR021_2.mat,DE,6,IR,0.021,2,,1752.0,SKF6205,0.0026820383610778164,0.7830836491184179,0.7830882420560199,3.262135329127012,0.0669695793046641,0.6389894040056823,4.165731464135108,5.435181255881339,1.3047363476680065,6.635948210549211,82850370.73085578,3154.642143377421,2788.527628986594,975655.2558589083,81836617.87438083,32675.98903417225,5421.611581868618,4.386203332150569,59.43510921055341,138.92547575655226,19506.14858256292,2.888655339507669,34.82788098166852,3.44583715705544,32.60860570909576,0.9377328238971813,0.5762186244945757,1.1006228928332369,3.226053509852445,44858271.92344468,1102.4487302142306,14.807600565271143,2578.125,0.9981418635673696,0.9943488456094143,1006177.898577385,2181.818181818182
IR021_2.mat,DE,7,IR,0.021,2,,1752.0,SKF6205,0.002607440403250269,0.7946238055953104,0.7946280835486689,3.197014209334526,0.06749280668632261,0.6766150136238722,4.023283691481459,5.298547716295697,1.316970942793412,6.532040225049481,85310099.92509349,3224.8678274962517,2943.036916320458,1048056.7936177265,84222210.5907107,33678.288134143964,6154.252630934643,3.579847780461298,19.553076436779808,148.6642601635519,22222.93342707598,1.4077612903425027,6.114306131185454,2.039416176481032,11.291675594356391,0.94256764173233,0.5987357758945929,1.1166549550227889,3.1540746623699407,48432665.888546556,993.5542106019464,15.299572546539515,2578.125,0.9981424077874009,0.9942961218915921,1040838.5085734734,2181.818181818182
IR021_2.mat,DE,8,IR,0.021,2,,1752.0,SKF6205,0.0018472976196438032,0.7967934788015002,0.7967956201994915,3.1108891752808585,0.05749860374236188,0.5884090286754184,3.9042498432684583,5.117258389951441,1.3106892733246571,6.283095015833106,85775679.37359998,3097.9780908893267,2652.2185887369724,1021360.2306141241,84717159.41779815,32533.574602428693,4626.150585266339,9.084887919754113,292.54221680717455,153.63604086072493,23770.348730194994,7.252454594733033,238.02803963225398,7.40739635003876,244.36149218843772,0.9499672079998833,0.5932047856537352,1.1199685772366952,3.13767732035344,47541978.18549084,1221.9266855795372,15.386727086480567,2578.125,0.9981422626570184,0.9943776441243506,1039416.9952575886,2181.818181818182
IR021_2.mat,DE,9,IR,0.021,2,,1752.0,SKF6205,0.0017241310356498694,0.7792363476539559,0.7792382550497023,3.1703445598962428,0.0685511622222223,0.635835139637273,4.068517605945858,5.332686312551882,1.3107197335851586,6.539867895246267,82037158.99504808,3077.952770599128,2659.5372948484846,1024672.1389950695,80974796.54685798,32289.541088682003,5400.76810633212,10.027980718349811,382.23970825095796,153.03481084256086,23719.024044091977,8.402030956524998,388.03014012744427,8.567097733638798,386.3355379789249,0.9284735962655455,0.5804108959815517,1.0949611989182004,3.187772221839653,45513378.0118969,1040.9949757466652,14.774371993723195,2578.125,0.9981414383040444,0.9943272190380857,998432.2510528318,2181.818181818182
IR021_2.mat,DE,10,IR,0.021,2,,1752.0,SKF6205,0.001853833507408551,0.7586030848853889,0.7586053500314257,3.1966300983577813,0.0685666097334978,0.6541963386316842,4.213824880387884,5.553950973162733,1.3180307988146605,6.8557149317115185,77750349.23763931,3403.8889879742324,3296.377759148719,1012219.8527727241,76683479.23232661,42121.94994823188,12528.20259173595,2.7810606182139073,37.00394954408237,150.72929970892451,22839.106786296637,3.5947643801158233,45.02626797586123,3.050929991286216,53.601650339062985,0.8980662433811974,0.5733039524599409,1.0654578355838424,3.1878411790683723,44405608.76751427,1065.9606054233386,14.008881987731847,2531.25,0.9981433669985924,0.9941362908757435,959971.048047149,2181.818181818182
IR021_2.mat,DE,11,IR,0.021,2,,1752.0,SKF6205,0.0021612486711473544,0.7481608875358118,0.7481640091812706,3.1966300983577813,0.06072008068721009,0.5828191900165027,4.272632817309551,5.621420855333242,1.3156807747577555,6.940315383186185,75624968.06700051,3130.676433766672,2780.7598886789224,982604.8247838955,74604018.05276518,32493.967957967317,5851.221493461473,4.421755005895042,70.55345773203894,151.54294524063366,23285.250097759763,3.7526477352621135,58.71119570480708,4.566359298868763,80.24533208532577,0.8878534010980047,0.5624053994646971,1.050991672273544,3.139397238271202,42733348.002035744,1193.888850125878,13.66079730612535,2531.25,0.9981420541823608,0.9939514130168373,942532.2637327493,2181.818181818182
IR021_2.mat,DE,12,IR,0.021,2,,1752.0,SKF6205,0.002509160956939188,0.7570660227080874,0.757070180780983,3.20664363681932,0.060977179450545774,0.6261428863463281,4.235596273929837,5.572733694688013,1.3156904799893885,6.877079731870399,77436373.61252086,3198.414797205712,2956.968196729968,981462.0419683144,76409505.8930876,37776.49176611046,7629.185698859759,8.852856973734582,272.067985910528,155.1458718046674,24307.306573979866,6.147866487047692,192.28093477823353,6.810087784326759,228.30929349009364,0.8989038002616971,0.5687116098062984,1.0637015263942196,3.139472916837006,43697052.635283925,850.0366842239898,13.948494432788161,2531.25,0.9981421185220495,0.9939768332343786,962563.1477562397,2181.818181818182
IR021_2.mat,DE,13,IR,0.021,2,,1752.0,SKF6205,0.0015959768712839996,0.75452254472447,0.7545242326391269,3.20664363681932,0.06559931782171048,0.6949257575160614,4.249888205185042,5.623805253562318,1.3232831034710606,6.9712636941747625,76915927.46258357,3343.632673235222,3180.9967563427517,1000662.1559804695,75861686.82371895,42512.31049010478,11066.172394046625,6.1956192602116795,128.9590273961744,156.86582784818359,25071.01190732725,4.390432211716609,86.71537155340648,4.542783125727709,90.34415592746153,0.8903865743581988,0.5750498923043036,1.0599389748643644,3.0845252178534674,44676486.28443655,1229.7127162685676,13.928373907421188,2531.25,0.9981436895027415,0.9939915520407715,952724.7179183196,2181.818181818182
IR021_2.mat,DE,14,IR,0.021,2,,1752.0,SKF6205,2.7934904733698597e-05,0.7756371624357767,0.7756371629388206,3.1546984060500893,0.06726419216814174,0.6035058430058866,4.067234728796666,5.360092250175108,1.317871381315862,6.6191499742923385,81280277.07369116,2914.339096223854,2258.697973123168,1054160.7757933792,80192436.22902006,29707.98556594249,3972.0833117774832,6.445363443424948,141.33807266450808,147.2133196985301,22121.680529731366,4.844523323137014,117.64182523177344,6.6253162402368,200.9630624001707,0.9184804391814264,0.5864138916652247,1.089719032364242,3.0777942377664913,46459705.887419656,917.0552250739788,14.67586866238001,2531.25,0.9981416271945224,0.9939530731718947,1012298.2386600215,2181.818181818182
IR021_2.mat,DE,15,IR,0.021,2,,1752.0,SKF6205,-0.001408247112543343,0.7736211571686603,0.7736224389060254,3.1546984060500893,0.06084424826671378,0.5628506195517469,4.077826918401085,5.346155567071909,1.3110305253387593,6.561846627097314,80858840.67974308,3128.3808029306497,2830.913340096523,1007899.4589200444,79815044.308951,29805.871097923686,6091.040774109482,6.368235240789194,90.3966661604479,146.0770852247666,21495.709686629423,2.4687581054310925,27.78783523329569,4.009681057915158,60.45992370002977,0.9207973406642876,0.577759103100668,1.0870479859647928,3.1251217646368894,45098443.20752213,819.1973402409192,14.649955442777829,2531.25,0.9981408327549834,0.9941915181562817,1001128.4383837725,2181.818181818182
IR021_2.mat,DE,16,IR,0.021,2,,1752.0,SKF6205,-0.002285718599810182,0.760719070559601,0.760722504480169,3.387304559896243,0.057907591759419536,0.6365663410692362,4.452746619098535,5.8484296286638155,1.3134431686678454,7.205495615942745,78185173.74197762,2890.9771383825027,2214.290295357814,962293.4400749085,77195889.72180241,24723.394664195956,2267.185436076088,3.658478926871744,28.96606521777271,146.913502296642,21692.18445057195,1.6530878099185424,7.859582094190373,2.6224216001720086,17.11377930948251,0.9046224722769298,0.5698814195284512,1.069161657408358,3.507264765308136,43877002.57454176,823.990004883053,14.173602321541816,2531.25,0.9981395607579269,0.9943940580575007,969170.8009909947,2400.0
IR021_2.mat,DE,17,IR,0.021,2,,1752.0,SKF6205,-0.0011721429261834068,0.758472587406098,0.7584734931199247,3.387304559896243,0.05226301834949103,0.6449712588194143,4.465949819766035,5.882485808794004,1.3171858274713393,7.2963044238804295,77723045.42905112,2897.0649257339564,2274.6491234835366,954442.8935515815,76741865.22528689,24546.768026193116,2190.5421864346335,4.809204040328544,72.0693602429561,138.37818830522997,19479.68863700538,4.270854298184906,81.69427624473578,5.223011212351649,84.1615154144949,0.8998883823070597,0.5715718027575115,1.0660644569249498,3.507255103351908,44137684.697679125,816.9593561294338,13.989107609614075,2531.25,0.998138215018137,0.9943373701025144,958925.930286417,2400.0
IR021_2.mat,DE,18,IR,0.021,2,,1752.0,SKF6205,-0.00038633885119768055,0.7457227859948578,0.7457228860707176,3.2719402522039354,0.04886761990958892,0.38996656642837113,4.387608739546789,5.7303751633821935,1.3060360445845274,7.062015906381702,75131665.53937301,2847.077674296973,2045.4085622756245,984915.6592405618,74121326.12875769,23494.932147053638,1928.8192277045541,7.210723408738702,166.14529884975724,130.07712569719067,17185.203724344818,5.770004146072387,126.00362425097224,5.444224475570319,154.78643851100287,0.8916708331970794,0.5500334874578655,1.0476706124061301,3.3379165235442576,40873913.27183319,794.8579179335385,13.509770409785865,2531.25,0.9981379817875963,0.9944671014102435,940006.672116486,2400.0
IR021_2.mat,DE,19,IR,0.021,2,,1752.0,SKF6205,-0.0006748443590734295,0.7385861077164176,0.7385864160181912,2.8221654829731664,0.05074407788492961,0.1599732765336377,3.821036268427197,4.948865608395516,1.295163212473917,6.058124649475389,73700587.57980412,2994.464505621835,2500.2350517009027,983837.279991948,72687531.62977661,25870.654148511647,3348.015887059233,3.5484092639644262,27.670996977122606,130.37330296457893,17149.120644942588,0.9609592645419958,3.308322627574335,1.7220176570153183,8.222705391579556,0.8902590403279523,0.5326762995815194,1.037451299590254,2.794182564849647,38334932.6599295,992.1631909362537,13.278133226620598,2531.25,0.9981389398947358,0.9944711484040075,916084.7593376328,2181.818181818182
