file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR014@6_2.mat,DE,0,OR,0.014,2,,1749.0,SKF6205,-0.0008056606737491348,0.1452922056807801,0.14529443940050607,0.5631640184272552,-0.02117806383749185,-0.0427073006345724,3.876019073757434,4.8440398620809315,1.2497461364102869,5.701967219139236,2861920.5081408424,3187.8308366686792,2719.1635183423555,155466.68558293674,2689253.8180812504,16758.146178847637,441.8582978076393,5.679685875129228,43.47694242396042,99.22185383729897,9996.982480657807,1.4109410423832622,6.3367845372376,3.3569781752622037,21.58933209447952,0.17746920708062203,0.09187309908320951,0.1998399004127502,0.5814804351536406,1144255.3689941738,1546.8999548503095,0.5116220368964483,2859.375,0.9982150565972786,0.9939537366203323,48064.18054176718,2666.6666666666665
OR014@6_2.mat,DE,1,OR,0.014,2,,1749.0,SKF6205,-0.0005778763909846505,0.1449143853963176,0.14491553759316397,0.5852772491964859,-0.005407139033864031,-0.01063841661505771,4.038747389804356,5.065965556198549,1.254340781249989,5.985087313998769,2846970.958058208,3170.3843772047912,2693.4480500409736,151764.56344842757,2677869.827222525,16913.6241833681,422.9432038873258,7.388838566169024,91.2320866232366,104.34024755929933,11038.982423535388,1.9330101571523146,10.351191145954001,3.843118842702674,37.49533887748727,0.17659969954060603,0.0927211402702124,0.19946093284360408,0.6258492453615766,1165477.1256959417,1529.6917971505966,0.5012117920355026,2859.375,0.9982117923855589,0.9932345669542935,47524.75455046811,2666.6666666666665
OR014@6_2.mat,DE,2,OR,0.014,2,,1749.0,SKF6205,0.00018920894102816772,0.2329907366613429,0.2329908134884691,1.8891098277265908,-0.020550482676055852,12.067765530411457,8.108087179240156,12.58466217324573,1.552112341054662,16.035695867442648,7359089.89666626,3172.3201578645503,2271.047366854275,149942.13294457886,7190550.4954618,18122.685449017357,474.58281086500097,5.464671306419106,65.63123413503311,104.34864409580588,11042.908770785378,1.820555261142255,7.2930452845321145,4.245536150366379,26.49023368103497,0.23173603804625492,0.22950983425030036,0.32615388292487896,1.8856457167939173,7140832.151852826,1065.1110002709036,1.3184433346721194,2765.625,0.9981774288452281,0.9875337046474112,94381.58810535283,2666.6666666666665
OR014@6_2.mat,DE,3,OR,0.014,2,,1749.0,SKF6205,-0.00020135260771095924,0.23562171854833458,0.23562180458213797,1.8891098277265908,-0.01992899217201296,11.502036501763055,8.01755096934607,12.407487987777547,1.5475408931250647,15.830181812344767,7526230.221287089,3199.4833511022184,2344.9585998049133,150776.72330712902,7356468.786277043,18461.43939623521,523.2723066823085,5.736483083805845,92.12080424335528,98.38980222087973,9793.688693810554,3.167784524895079,16.677082729883846,3.0941570161721725,18.626524686744634,0.23524687642822303,0.23129255914970456,0.32990504813848365,1.8855799090715002,7252196.273429586,1103.2060340062878,1.4022031151348249,2765.625,0.9981767368466803,0.9877387589157204,95333.68452616435,2666.6666666666665
OR014@6_2.mat,DE,4,OR,0.014,2,,1749.0,SKF6205,-0.00042348630979170286,0.15023735239584465,0.15023794925240355,0.6461929415041782,-0.043139172729416926,0.24601539132750094,4.301129939004676,5.449509970847285,1.2669949636788596,6.476205375501533,3059912.2288198294,3314.49055382357,2936.4448868781565,147510.12806774696,2894130.293337989,17702.622788889756,569.1846252033513,5.659496869898639,46.49413076238637,103.07462465832417,10784.696623853664,1.577502568896833,6.330009273089102,3.4467258400958722,15.831637120611397,0.1816404032507984,0.10009095362326735,0.2073919841515764,0.6182108818962111,1358112.919377412,1456.6870940493686,0.5441598245090576,2953.125,0.9982123627288513,0.9942641601619329,47133.46727614884,3000.0
OR014@6_2.mat,DE,5,OR,0.014,2,,1749.0,SKF6205,-0.0002818923866493772,0.14785192154794133,0.14785219027371982,0.5564883261195629,-0.04086762548984662,0.06863405676237466,3.763815233912545,4.748793546044387,1.26169677598864,5.634536746255418,2963489.068257248,3225.945129212431,2803.4302595510353,152519.4216095963,2794068.1070301295,16433.945200045862,467.59441747634366,6.27007393016755,67.64753090199935,105.93614362524688,11329.437912528525,2.037583878656339,8.037203233932335,3.22811104284437,14.82001295585695,0.17909140196656378,0.09712657009322138,0.20373340638300527,0.5579632516878318,1278858.0187549582,1479.30166314683,0.536577552511475,2953.125,0.9982127477551849,0.9942356831477108,48069.591290851386,2666.6666666666665
OR014@6_2.mat,DE,6,OR,0.014,2,,1749.0,SKF6205,-0.001018254269877287,0.14183342395169962,0.14183707904360085,0.5564883261195629,-0.011317565992207198,0.027448777155461013,3.9234333495298355,4.920688117193722,1.2541791025412454,5.806814919119317,2727395.793039458,3210.568312193362,2805.710510508362,148561.18074801803,2562927.065249588,15471.185676177445,436.36136567398046,5.081036166285363,49.41889377829753,101.56690882760826,10478.856788884825,1.812471525896353,7.887676230561483,2.4497247826429227,15.281265484578217,0.17271622109505602,0.09077473316577317,0.19511777266736519,0.5578745388142027,1117059.195585697,1538.5203125760818,0.4872494895746899,3000.0,0.9982125321221775,0.9937076854849232,45641.49850028582,2666.6666666666665
OR014@6_2.mat,DE,7,OR,0.014,2,,1749.0,SKF6205,-1.7037253928338734e-05,0.13940670910324152,0.1394067101443249,0.5362526338118706,-0.014165704679087857,0.04732844822375171,3.8466773461384984,4.827917679218795,1.2550877666059823,5.699742378750239,2634593.3390050703,3212.9876688092713,2796.556957969864,140844.7807335551,2478118.910965383,15203.498544905466,426.14876122676037,4.651222229693188,42.177104111847896,106.33106218475089,11431.30517397695,1.8256131946683065,11.13145963361972,3.43303297664027,30.832166902072306,0.16957514907699253,0.08980044036944841,0.19188499231318507,0.5487198624678993,1093208.9000574907,1571.6611320184554,0.477624323044107,3000.0,0.9982143406995938,0.9936541977793483,44257.18158984685,2666.6666666666665
OR014@6_2.mat,DE,8,OR,0.014,2,,1749.0,SKF6205,0.0012346297148371362,0.14354955406419018,0.14355486331908304,0.5362526338118706,0.018470258163830685,0.03995220914305797,3.7355239760838215,4.698828105878282,1.2578765752708008,5.561709888296944,2793921.297414827,3244.5996300989896,2829.7461992447006,149535.93751250894,2628591.4370001396,15335.45746010065,458.46544207777964,3.7587316403044895,42.06965609578942,108.36923319755735,11851.713747088388,1.5683662776733653,7.3177740580132635,2.5308010860221835,24.709690236829857,0.17481997552946477,0.09196302541380591,0.1975328374913472,0.5487321349817426,1146496.4804429272,1637.0945789382877,0.5040707856950738,2953.125,0.9982177950114588,0.9939433154410641,46581.035819168115,2666.6666666666665
OR014@6_2.mat,DE,9,OR,0.014,2,,1749.0,SKF6205,0.0003663787174439065,0.13989239529251285,0.13989287506532014,0.5856809046496679,0.008858434097500544,-0.06440305332933338,4.186638557368959,5.233298493884449,1.2500000709813484,6.17216591928923,2653019.224286953,3177.0842447311993,2702.0918522633106,153093.36180319107,2483838.479560174,15689.749962182035,397.6329614054652,4.05274508975555,35.10839916062392,104.24864794255868,11012.169288351613,1.3470563755481393,4.968068947687033,4.296930476437795,37.842562576391664,0.1713323848110224,0.08687336160336696,0.19209832649271472,0.5577615261591846,1023103.2884899266,1601.0016742499636,0.4787057333774812,2906.25,0.9982214823388212,0.9939018680810358,44959.47719540633,2666.6666666666665
