file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@12_3.mat,DE,0,OR,0.007,3,,1723.0,SKF6205,0.0015075550425399933,0.23946428654087965,0.2394690319242528,1.9099211184655362,0.003573664825811151,7.444059193275226,7.975649724385528,11.448517571860874,1.435433847709869,14.199958218177919,8011220.669456119,3457.2361385748236,3262.2184974086317,203744.98915989674,7783140.765757166,20385.24538623843,3949.6691528178344,4.138618945158573,47.6662174690289,133.08662085174237,17856.987822375697,3.1397438376841644,22.667486956299744,3.0720726505284226,20.645403332051497,0.25672675686197005,0.21302642790794296,0.3335998901020249,1.876755931047099,6339423.070388992,1379.2241564312899,1.4616057562588387,2671.875,0.998217117821074,0.9907744612081452,111450.02357115434,2400.0
OR007@12_3.mat,DE,1,OR,0.007,3,,1723.0,SKF6205,0.0011188677004474467,0.2521715615705461,0.2521740437274599,1.9099211184655362,0.009690579685547675,8.028711211027812,7.573821199971343,11.085477032461698,1.4636570813823333,13.840122586824133,8883663.084552646,3451.7284465042185,3234.1227938233983,192173.2303094467,8666912.498486232,20573.987654297438,4003.368102668711,3.414334186359906,49.43534660227397,136.6536255356888,18933.512052240327,3.174855952523115,20.985327838878746,2.7757965281618575,27.964719025913922,0.2651592716678243,0.23159757974968934,0.3520609014038974,1.876822913193042,7492914.886341008,1338.4712003266418,1.6447982495017415,2671.875,0.9982090098126086,0.9902815975830337,119963.59237452927,2400.0
OR007@12_3.mat,DE,2,OR,0.007,3,,1723.0,SKF6205,-5.3472132498548306e-05,0.24908787003006094,0.24908787576953934,1.6940041953886134,-0.0015124207226037425,5.944274099024092,6.800829587369949,9.824692577331213,1.4446314896019423,12.26737359236227,8667382.525378264,3369.046913653825,3070.513567407156,186616.69933359209,8457028.726486197,20042.649186507322,3694.4503719676454,3.4435067540432724,59.996863976465946,137.66888856238316,19289.738549667116,3.599661922921358,38.74048267188524,4.5233874289324305,48.594711367580274,0.2652382568333057,0.22491160564716065,0.3477593467367262,1.7659003330739385,7066534.736970674,1370.6534833245562,1.5819964754381253,2671.875,0.9982099703787922,0.9909850280725273,117446.76186869925,2400.0
OR007@12_3.mat,DE,3,OR,0.007,3,,1723.0,SKF6205,-0.0012735632344567165,0.22783867500554128,0.2278422344333746,1.4056031892267713,0.018176854788563148,3.8156126377370416,6.169195069221446,8.57137517806628,1.3893830689240938,10.556848306282353,7252116.917987742,3433.6620784557995,3225.7927038645753,207199.10936042195,7021841.377877455,19281.04413877103,3795.386611094,4.0977267677573534,38.333768914732886,133.1286823773915,17845.362644509743,1.7932563558840247,13.575201811625595,6.6070663336925834,54.65565524301869,0.2516194260207482,0.19245312806858106,0.3167815367953007,1.2972174802069174,5174074.943056862,1449.980174298646,1.318801740088657,2671.875,0.9982237801405635,0.9921409531946619,104021.712718372,2400.0
OR007@12_3.mat,DE,4,OR,0.007,3,,1723.0,SKF6205,-0.001356397832583687,0.23904378650239885,0.23904763475191446,2.060541426157844,0.07602369181111074,9.913713955295213,8.619794244340842,12.562726634504203,1.4574276691989507,15.649794997535299,7982991.199228549,3415.9354419876945,3206.634476247007,211219.86219556755,7748275.239687044,19597.455683758846,3898.641662178852,1.460110432812416,5.054649102664555,135.56314242334093,18612.675116795497,2.5300840635440616,10.078508031223814,4.928994347486589,30.89520421638617,0.25193650663407474,0.21745475941917206,0.3328041102045334,2.187356496419966,6605726.693450252,1357.7008501184396,1.4413368732992131,2671.875,0.9982162238664818,0.9905536088070488,112822.84838311747,2400.0
OR007@12_3.mat,DE,5,OR,0.007,3,,1723.0,SKF6205,-0.00170077858685783,0.252372590165767,0.25237832100792595,2.060541426157844,0.057092626741209115,9.729500618829718,8.164494549011334,12.197206772171754,1.4939328698123457,15.379128748134788,8898290.545711102,3395.2324239137242,3182.3856674804047,202877.4160213527,8670820.304515827,20686.01079732713,3906.8143765927543,1.383547495577672,8.12004381724801,134.73191493928735,18506.82510044091,1.3056678561666675,5.565859427962265,3.6804941938530837,23.9091547360097,0.2596267280344638,0.23779244478449763,0.3520671593694444,2.187369836579685,7899122.882190905,1376.606821711744,1.6408961722769233,2625.0,0.9982078360269352,0.9898665918158178,122151.58272668986,2400.0
OR007@12_3.mat,DE,6,OR,0.007,3,,1723.0,SKF6205,-0.001956358954560722,0.23384044756792782,0.2338486310824331,1.595443189226771,0.018413027869493517,6.316347589061355,6.822546627028864,9.824012022093338,1.439933291650009,12.21569349812176,7639814.691424506,3469.4397143207643,3302.1377384327575,197585.5912133632,7417700.4826562,20572.185433218856,3956.432121723903,1.7274877814329932,9.594638017572388,130.15034766408476,17142.615065393995,2.267793200263537,9.481491631102053,4.1474587722182426,23.52989943168683,0.24893429134737405,0.20986212107695434,0.3255923697993206,1.6406259056752368,6152489.51209038,1462.046211351828,1.3676640352785003,2671.875,0.9982199393588977,0.991439402924167,107421.85682705507,2400.0
OR007@12_3.mat,DE,7,OR,0.007,3,,1723.0,SKF6205,-0.0017691480201167634,0.23396059141600367,0.23396728023474414,1.700888503080921,0.012343393232497734,7.161706938369711,7.269770804594493,10.482703826974062,1.4419579528351836,13.04602449594822,7647471.155879703,3576.3968428405083,3468.826447803899,182921.6051342598,7438016.516517941,21975.742223238216,4557.292004264265,2.2009894050776917,18.679258284827252,132.6885887005672,17799.544772948757,2.73078763822231,15.765522392478204,4.008834044349326,46.67373919937019,0.25013855490753356,0.2091668873121087,0.32606760556526543,1.8402074126830188,6111792.951497293,1501.4869354261689,1.3558032645857498,2671.875,0.9982222755822193,0.9915022065862436,105871.90735449106,2400.0
OR007@12_3.mat,DE,8,OR,0.007,3,,1723.0,SKF6205,-0.0016163339746946416,0.24757632871531945,0.24758160488144848,1.862262266149848,0.023979253863992637,8.056593992930013,7.521811917495124,11.035075526602652,1.4670767692204538,13.84661744564558,8563238.175954826,3429.7798652934916,3189.204421583552,197184.71028486642,8340223.09310846,21613.34258954369,4217.029971956157,1.625773327295034,4.583972450059128,132.98813216806028,17973.804711546403,2.5582956825856815,21.504361225901153,3.671707634394353,25.244807381721202,0.2604762195454017,0.22678298133525351,0.34536702444207124,1.929782229149912,7184618.078716934,1409.230089104602,1.5312542078936657,2671.875,0.998213526564007,0.9910557315102029,116607.92349406872,2400.0
OR007@12_3.mat,DE,9,OR,0.007,3,,1723.0,SKF6205,-0.0016395730920236182,0.2488637301602427,0.24886913104922073,1.862262266149848,0.049628996487423985,7.758004379080576,7.482897771606453,10.951108995140606,1.4634850467547662,13.704098692368454,8652541.245831197,3440.2544239998324,3201.169437841917,214108.3876393107,8412482.4419828,21526.24209036168,4424.174118726741,3.1078167243893295,30.529276825461803,129.18446108408259,16829.96915889928,2.7670360394079765,26.807775105253068,3.944006519093171,37.8148772850529,0.2613167780610707,0.22821783964498446,0.346943570092375,1.9298147527705958,7275819.995823736,1385.680254736384,1.5337151798226838,2671.875,0.9982126889845175,0.990915381494962,118323.93907462765,2400.0
OR007@12_3.mat,DE,10,OR,0.007,3,,1723.0,SKF6205,-0.0009004643228388694,0.2481101796860882,0.24811181370474822,1.7863262661498482,0.05651366310306647,7.641865688597797,7.199682431387839,10.542713106608792,1.4643302961039821,13.207049889479942,8599701.420059498,3499.3520982790833,3308.9345754528804,195883.3845107787,8377816.456684597,21219.137950145654,4782.440913979326,2.3030376831487755,20.03332800483772,132.71106876820772,17785.762312944134,1.394348162120144,7.676867703651588,3.6432871621877485,41.856355803561776,0.2605492967477791,0.2279652025033506,0.3461994650315854,1.7456189214145617,7259720.242144717,1380.168861596385,1.4724901230336909,2578.125,0.9982148031298669,0.9914409243190307,117428.23700422648,2400.0
OR007@12_3.mat,DE,11,OR,0.007,3,,1723.0,SKF6205,-0.0003067560460722619,0.2510054726636637,0.25100566010825537,1.7863262661498482,0.03311894713310057,7.205533959033424,7.116677231021124,10.393609912232792,1.4604582412319806,13.030463786168951,8801373.359305957,3433.0644295746633,3177.1089010590463,199394.85527235892,8576752.688332982,20807.041949629605,4418.773750986353,2.390816166571101,22.59635281592541,134.2960670425054,18327.964616749443,2.3992387189273834,13.888838059443863,4.381743786961614,33.90889123241257,0.2642075672985143,0.22993573654650754,0.3502514547564134,1.854635613214162,7385768.905040223,1376.0121279592606,1.5228216101364214,2671.875,0.9982147150190251,0.9914979087035035,119398.75309472445,2400.0
OR007@12_3.mat,DE,12,OR,0.007,3,,1723.0,SKF6205,0.0001337887248612615,0.2500600829225938,0.2500601187128355,1.7716091184655363,0.02042646842049434,7.12770402144765,7.084732773801567,10.383418831304098,1.4656048665237804,13.05874020529655,8735177.944131369,3421.844639524891,3185.142794609967,213268.31870360754,8497555.872647526,20210.3819368539,4143.370843379101,2.9685222978653076,21.241225525658628,126.7929138729903,16282.947861377384,2.3629128676803304,9.905366828074234,4.301120822438861,25.67945336392822,0.26238296569109665,0.22936587433742278,0.34850182925692896,1.8545650906005797,7349205.171122692,1404.039806924711,1.5341227339533887,2625.0,0.9982120280838953,0.9910940951606824,121010.86537253571,2400.0
