file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
IR007_1.mat,DE,0,IR,0.007,1,,1772.0,SKF6205,0.001308266780617617,0.27864286311367015,0.2786459343434832,1.5473782960471525,-0.059378684832279184,4.475499938752651,5.553206077429141,8.174787536774947,1.4720843099990748,10.414056070172247,10254125.454261541,3657.486577173479,2748.955373629508,584907.1489743993,9515025.219267998,151416.89107433206,2776.194944812378,5.210986830307225,100.87501735351987,41.17518051141399,1872.0420059320495,4.8788362307037545,119.23596100720093,5.43095196053792,138.80950448402328,0.2872658531433802,0.2511290384311521,0.3815592540163967,1.7327183829786594,8328705.370974301,2570.2775535575706,1.8695307241661685,2859.375,0.9983691964451549,0.9961627482634008,166407.48585019785,3000.0
IR007_1.mat,DE,1,IR,0.007,1,,1772.0,SKF6205,0.00018416719524114273,0.2805369328088762,0.2805369932600115,1.5473782960471525,-0.07132606990835298,4.282682282661324,5.515772725962697,8.080246857414245,1.464934698882822,10.27455949497208,10393554.39235883,3804.396544667029,2981.572370046402,564333.5402683457,9672894.730562987,152993.12828167976,3332.993245818283,8.722076365957763,130.40914801627795,40.656184827518445,1736.7865664903627,1.6920491093179468,5.409268984595076,2.5933000467807257,17.698035417774527,0.29165143665647314,0.2501617296519727,0.3842413974134638,1.7320411756681797,8264667.254102566,2784.730171054583,1.8913660944281407,2859.375,0.9983687324193473,0.9961194116026348,166754.6981478763,3000.0
IR007_1.mat,DE,2,IR,0.007,1,,1772.0,SKF6205,-0.0009713171191154335,0.28008605160187366,0.2800877358237474,1.5493084731836164,-0.04694644822301388,4.350477635887249,5.5315112910140405,8.12275674333192,1.4684516248800517,10.336988655504289,10360412.280829582,3804.155243462264,3044.0906652855665,564607.976776573,9646108.454209618,146159.6813020669,3536.1685413216687,4.512206291650867,46.070873563370746,42.08577182059691,1920.9424363374835,2.5143604268177873,12.31259282648067,3.223392141040331,30.765639869826497,0.2900070356669141,0.2510125095506823,0.38355098837995727,1.6693754042995528,8320977.786564389,2625.3983523283055,1.8824266260484916,2859.375,0.9983695409934383,0.9961732973157558,165539.26212762925,3000.0
IR007_1.mat,DE,3,IR,0.007,1,,1772.0,SKF6205,-0.0019897483654472458,0.27823252656437103,0.2782396412033182,1.5493084731836164,-0.07505120002033511,4.563099202601343,5.56825212425964,8.224107849828172,1.47696398552026,10.500434730422064,10224541.595785484,3845.390971760519,3178.3575595683797,566731.6921655984,9501110.247338764,152755.1979092498,3944.4583718722283,7.161332643700197,216.5247272487164,45.6093769112317,2367.5316865553386,4.971753627137747,104.13594531967202,5.625907582970991,99.49790197367193,0.2861059585932529,0.2515309785233543,0.38095203464410093,1.6696913388433126,8355387.410248763,2654.2657553319327,1.8589243045718618,2859.375,0.9983717665952602,0.9962442935875039,164489.29725872335,3000.0
IR007_1.mat,DE,4,IR,0.007,1,,1772.0,SKF6205,-0.001745807510830536,0.2785142647875989,0.2785197363456342,1.5785146270297705,-0.0763880769309473,4.357522668979257,5.667514438082347,8.325469935570796,1.4689808074644786,10.6042077020368,10245016.054005114,3835.950302809669,3048.5076982813307,551222.8202103699,9533694.955377495,156569.26364474144,3529.014772507852,10.032859948437457,370.9071010609974,44.01306014401235,2075.868277420572,5.516462553690919,159.5078001662284,6.331898295500553,208.26119410056052,0.28872528643512946,0.24991069995203075,0.38186077171864813,1.6072790786239537,8248088.9002782265,2785.9279105231776,1.8620275930379473,2859.375,0.9983722276256607,0.996150882327175,163157.7482045059,3000.0
IR007_1.mat,DE,5,IR,0.007,1,,1772.0,SKF6205,-0.0005671280204956186,0.277784609198081,0.2777851881247851,1.5785146270297705,-0.09245524041475729,4.208961278458181,5.682501063810066,8.31872536994924,1.4639197206540617,10.578887312325325,10190690.221825661,4114.995753215659,3584.870862986582,544604.7441375215,9483040.151663022,156571.60481502558,6473.721210093866,5.705705741223891,87.00086653126134,43.89927269401465,2095.996061205962,2.4148201404014022,22.047151619752334,4.638061264371269,72.70294682967162,0.2888777395560682,0.24859258753271968,0.3811149734492683,1.6045184045056076,8161311.953727474,2610.40700241707,1.8492191771125353,2859.375,0.9983738293827447,0.996062386385873,161653.4410737782,3000.0
IR007_1.mat,DE,6,IR,0.007,1,,1772.0,SKF6205,-0.001224294721872017,0.2773844431696973,0.27738714499797756,1.5187979883548448,-0.08717297997699365,4.280648905780706,5.475372654222741,8.031254656436724,1.4667959906332262,10.23662024467363,10161661.948710922,4018.2648509684964,3464.273845949132,552028.6203819349,9447892.45490707,156076.57932726754,5664.294094652168,5.162262452272702,53.303527301010746,45.664418886232205,2221.024121698496,1.9977218368449141,7.16924604040429,3.2327531790198227,29.925590067796122,0.2875370379737609,0.24889006733716287,0.38029437785197595,1.6369338766954602,8180856.240850875,2598.412982758708,1.850303771357991,2859.375,0.9983760489270523,0.9961873873995601,162539.01362009213,3000.0
IR007_1.mat,DE,7,IR,0.007,1,,1772.0,SKF6205,-0.002149598684461237,0.2778581525154802,0.2778664673792433,1.486098011645155,-0.0858230448422022,4.236071256250081,5.348245240462458,7.826179439964082,1.463317235484018,9.961873367497377,10197222.637067651,3684.17682351544,2743.4903134236274,544620.0898031971,9500908.519269256,148947.7429650944,2746.2850301053577,5.342820541374079,49.06613973559963,44.579225044669236,2045.0205374098555,2.123414281064544,12.072487817356702,4.4575159624340275,36.85897552808198,0.2893726845503698,0.24821934939925575,0.381247158651809,1.6367957173601946,8136823.48548182,2625.0970781377982,1.8542302481493074,2859.375,0.9983722541868383,0.9960849133689698,162585.5534905134,2666.6666666666665
IR007_1.mat,DE,8,IR,0.007,1,,1772.0,SKF6205,-0.0022057831256661058,0.2767523487214598,0.27676113889424936,1.4984063193374628,-0.11002407716269245,4.26984488268232,5.414077732603944,7.9346086420053155,1.465551296802143,10.095805188463546,10116293.84379516,3664.3356611379054,2715.682167581904,557461.0119699789,9408182.812327715,147873.64248924234,2776.3770082240007,6.688285901332855,189.35246063170544,44.128729795716445,1994.8832430098234,4.4670916181090154,84.00926797552835,5.33728387649391,95.75400373310647,0.2873014437558088,0.24807473561708196,0.379582921159076,1.6034338783485693,8127345.1908862535,2609.526176082617,1.8353566500183285,2859.375,0.9983727476299843,0.9960935832610613,161647.2639513535,3000.0
IR007_1.mat,DE,9,IR,0.007,1,,1772.0,SKF6205,-0.0017160016455169175,0.27548712538970144,0.27549246980113357,1.4984063193374628,-0.09139645139337346,4.325117591243503,5.439010076823876,7.983290555339157,1.4677837405296774,10.165278109249304,10023512.728694268,3684.393177219388,2775.0214827362506,563232.6322733299,9305875.857435295,151670.65360277472,2733.5853828695676,6.958788103176894,116.96850053386768,46.32179393067456,2315.2184853273866,3.5618221533715215,41.211204592233386,3.0955118164837176,49.295080579316156,0.28520746760859056,0.24754685579489955,0.3776542670136881,1.5993918340865751,8092793.505137926,2644.597699566972,1.8232707862168287,2859.375,0.998374845573244,0.9962174165605092,161432.77769060893,3000.0
IR007_1.mat,DE,10,IR,0.007,1,,1772.0,SKF6205,-0.0005527898845975517,0.2758222376188603,0.27582279155597633,1.4842204731836164,-0.09983784264469128,4.3165054765428135,5.381065374658874,7.882724799840072,1.464900396297413,10.024457635203493,10047214.499771329,3768.7410439626497,2897.8144396326475,540894.6718176617,9350809.747909961,152519.81802719383,2990.262016510713,5.379663214011633,62.982418535740656,45.92968674494495,2149.9455718178856,1.3808274098761129,3.7054443656419354,1.9648138403343827,8.914911945140023,0.2861073178914806,0.24782254386401703,0.37851474290744525,1.5805574949489298,8110829.132892664,2664.1586885440015,1.8312035781396816,2859.375,0.9983726236912417,0.9960589188351228,160209.47634832884,3000.0
IR007_1.mat,DE,11,IR,0.007,1,,1772.0,SKF6205,0.00025074903132285575,0.2759532825120368,0.27595339643542116,1.5949426037394603,-0.12631827603293314,4.4023491650567,5.779753481355357,8.459982210030496,1.4637271706001245,10.746866485654486,10056699.585111223,3798.70705747207,2912.4984901600787,559833.3286079841,9344405.787749859,149490.9710964918,2969.49765688982,4.15743569098034,34.846778868608325,46.1797984106555,2249.745904969776,1.5150249876817703,5.91546247855928,3.4836037551266203,20.10758493754586,0.286161415297422,0.2474687640916069,0.3783241266507477,1.6984926547233579,8087688.387006677,2653.2402141362745,1.832129530814713,2859.375,0.9983700366544984,0.9960478444897339,161384.146499985,3000.0
IR007_1.mat,DE,12,IR,0.007,1,,1772.0,SKF6205,0.0005222237279282442,0.2736018555014001,0.2736023538850334,1.5949426037394603,-0.12694706162550223,4.364481055854839,5.8294184282115085,8.53650289596376,1.4643832830134993,10.857177827729782,9886097.121580098,3710.503673849873,2741.7382576494865,569126.1723583953,9162775.249375373,151481.3774486674,2714.3223976630416,4.973141070943595,46.499010297722,48.284269326661686,2405.1227741201114,1.1360983936284739,3.0248459821651545,2.9693599045101156,22.866810773734386,0.2839677521518982,0.24451099273966334,0.37473098328365856,1.6987392938956218,7895514.027770365,2680.565001992065,1.7954539039595654,2859.375,0.9983719617768512,0.9960735605194327,160484.40135460033,3000.0
IR007_1.mat,DE,13,IR,0.007,1,,1772.0,SKF6205,0.00037216749816244024,0.2733195670580597,0.27331982044017933,1.5795050652779217,-0.13460577259502046,4.421056591618673,5.778962765064538,8.507376625392451,1.4721286450956124,10.854243326169017,9865672.391795456,3745.488151115651,2820.063303989859,562736.8432160674,9149661.354270969,150421.35784033875,2852.836468082585,6.796189922931266,88.05775628976397,46.207922236212866,2170.788883768588,2.018788572671873,11.640995073003348,2.846263686060436,25.17472433317642,0.2824832943291498,0.24578777803212082,0.374444179291141,1.7210152369775449,7978186.763500695,2651.463695640516,1.7928122487267102,2859.375,0.99837226703199,0.9960375480167297,160679.8954728973,3000.0
IR007_1.mat,DE,14,IR,0.007,1,,1772.0,SKF6205,0.0006694944827702521,0.2751632846352873,0.2751640991011411,1.5795050652779217,-0.12104486241028822,4.395842909196973,5.7402294501265905,8.436628564902138,1.4697371661190448,10.74181506057301,9999303.331485027,3718.9941008365213,2832.7281523765014,579921.1675368664,9268650.128490563,147886.18810482827,2845.847352768027,3.374518410515456,20.31802647033458,46.970011062646996,2329.6509983912674,2.191092252494809,9.408759727006201,3.1182973157384954,17.97145517976485,0.28401570875318394,0.24750304124405498,0.3767262643400774,1.7209769212912633,8089929.01280882,2596.9202084123676,1.8131628301889904,2859.375,0.998370792741999,0.9961527840530042,163176.20244574134,3000.0
IR007_1.mat,DE,15,IR,0.007,1,,1772.0,SKF6205,0.000889457147720364,0.2765303340260447,0.276531764487506,1.5411724731836167,-0.14684125011505247,4.372186716497883,5.573220407571835,8.17282533626843,1.4664457420640935,10.390732664827132,10098995.393540185,3663.6283733018504,2744.0522075158283,577586.949041265,9375256.176565368,143439.373927765,2712.894005789251,5.818518056251225,54.76187309992674,49.05189019428831,2456.4666081799146,1.7975353697725678,6.225549585883883,1.8674500905726972,7.933282452575136,0.2864829167962004,0.2478267476773931,0.37880147634402506,1.6280630816942976,8111104.287833331,2548.523774883126,1.8323236503238027,2859.375,0.9983712738473794,0.9962016621969925,164678.63937110486,3000.0
IR007_1.mat,DE,16,IR,0.007,1,,1772.0,SKF6205,0.001718886860513109,0.2770554244243527,0.27706075646868045,1.5388777039528474,-0.17115352815038437,4.400957635908473,5.5542969115036165,8.151983029799405,1.467689459113298,10.366202594108197,10137955.445006331,3672.7896112960984,2791.5079755169536,576678.121403631,9414961.56035255,143568.43266862497,2747.3305815246144,6.22274686830748,54.78969680152732,48.091558601693926,2397.0417708045547,1.4548124089759469,8.383878017786312,1.808377373141286,12.304878480935772,0.28737294827242527,0.24800239995460482,0.379589780924131,1.6278900627708872,8122606.205561364,2575.7216265344173,1.8379760218999577,2859.375,0.9983717253009299,0.996262803384721,165087.36584265679,3000.0
IR007_1.mat,DE,17,IR,0.007,1,,1772.0,SKF6205,0.0023565937462928475,0.2779126504543576,0.2779226417848157,1.5799749347220782,-0.12104703101960523,4.306889402818346,5.684945006910913,8.322485406533508,1.4639517878213888,10.56240936305115,10201468.968372548,3745.348813843263,2972.3596723023957,588352.6958102391,9460712.09935546,149135.78670195193,3268.3865048972953,3.5940681627575084,29.481986788739704,49.46880305958032,2559.994714392511,1.0561116368913475,3.26415804260612,3.9724764327038646,26.48126767030072,0.2882728820297736,0.24847466881775557,0.3805797098609503,1.6130592378231217,8153571.267507767,2579.308443554524,1.8481335544595787,2859.375,0.998372044451268,0.9962806893050762,166729.5305129442,3000.0
IR007_1.mat,DE,18,IR,0.007,1,,1772.0,SKF6205,0.0005007357785161009,0.2788721300616665,0.27887257961558526,1.5799749347220782,-0.13131239912752724,4.348171250667802,5.665580090018211,8.327811565818658,1.4698956564908237,10.600670440251735,10270619.96737664,3631.6346179072807,2729.009477596142,581359.4102057808,9536675.965988804,149898.54889235008,2686.0422897078506,4.969131009995221,37.81380178598982,50.58026122266594,2613.646736709485,1.9653856386598014,12.300655437234461,4.6405044998530345,54.49496159894891,0.2887658816575646,0.25032324466848627,0.3821615643034101,1.6252921682434993,8275342.742524762,2586.9215260440055,1.8578598500732917,2859.375,0.9983699957132793,0.9962158756209885,166913.95427354213,3000.0
IR007_1.mat,DE,19,IR,0.007,1,,1772.0,SKF6205,-0.0008942737067070198,0.27744750116980393,0.27744894238549705,1.6308770885682322,-0.10364975293185413,4.479397110070775,5.878116076226507,8.667783948819185,1.4745853665386484,11.056460914439945,10166097.948428236,3709.966524621377,2898.6361728045445,569308.2471458109,9442302.579355422,151506.9384485985,2980.183478404888,6.281525430837092,67.46297588179578,49.32645527767324,2489.6380595951505,1.6177515540703566,6.3751863511949765,3.3610805238848034,24.86005251806996,0.2867416173421293,0.24994414536031148,0.38038510869364567,1.6612491984842714,8250296.716550635,2621.880824263995,1.8428370164041707,2859.375,0.9983717415319757,0.9961304567582064,164429.7123126532,3000.0
IR007_1.mat,DE,20,IR,0.007,1,,1772.0,SKF6205,-0.0015269744393979076,0.2785982185304969,0.27860240311114526,1.6308770885682322,-0.10577734080012022,4.43515772170645,5.853779688747381,8.60248030599127,1.4695599703773732,10.963992125143339,10251003.78163652,3638.8718617505,2747.135246901674,575992.685375733,9520301.872263802,152018.99176185922,2690.232235126125,4.401270724464055,27.434935850897816,51.19938706342019,2706.311311417679,1.4187483477972211,7.482753507316607,2.747362921357557,21.612865173688768,0.28881990832660703,0.24980577234735654,0.3818636711495989,1.7163686512461556,8241164.263013316,2592.465230751202,1.854924388621124,2859.375,0.9983705587411882,0.9961622449741385,166237.69960066292,3000.0
