file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR014@6_3.mat,DE,0,OR,0.014,3,,1723.0,SKF6205,-0.0017943658940490332,0.15024946582316115,0.1502601801180439,0.6858107407121775,-0.007120519803206054,0.04606329717400692,4.564154922304811,5.728583282162931,1.2551246352676624,6.775209334764662,3154514.327782289,3131.3975497765805,2632.0979583578624,165090.62336918662,2968256.367040728,20788.10577013183,379.2316022427723,4.077299136347101,39.46569232964775,111.63052577696922,12550.94859648116,3.010806775109757,29.910937339905356,3.0011860323742128,25.888660978525877,0.18319843734311714,0.09587980153983804,0.20677186411182427,0.6749956169344113,1284212.8728239592,1707.8875720677877,0.556403473252244,2953.125,0.9982149755370533,0.993537263923493,49833.14801017799,2666.6666666666665
OR014@6_3.mat,DE,1,OR,0.014,3,,1723.0,SKF6205,-0.0009020187346574227,0.15159425467405194,0.15159693825397327,0.6858107407121775,0.00928892683582011,0.06290519957797036,4.523908916704014,5.665337819353807,1.2523103191656222,6.686181236553236,3210546.7678694306,3215.4299106772564,2780.4718627228726,157294.73521460482,3031537.8486045585,21261.51963966211,452.66441060523925,3.0161536048282818,16.703735657444277,112.22122049984925,12775.244541761596,1.9206324904631034,11.974195110539593,1.6172782567912973,10.890830938804191,0.18551948282888964,0.09611748741664979,0.20894030223101645,0.6751695049344046,1290587.8879803934,1709.3967975097235,0.5730047759815696,2953.125,0.99821345114382,0.9937101949482195,48941.49429779487,2666.6666666666665
OR014@6_3.mat,DE,2,OR,0.014,3,,1723.0,SKF6205,-0.00014861953081011844,0.1487393285735293,0.14873940282342557,0.628024279173716,0.027902642107935804,-0.038629714878247956,4.222312764824452,5.2488087316731775,1.243112252460389,6.159633944255814,3090546.388048985,3154.3624737398404,2683.147455253435,163371.64560650237,2905574.3521462213,21210.551281831773,389.8390144296914,4.449660500866501,49.334048971000044,107.6715260439337,11744.48646369973,2.10030614831564,18.309167785063668,3.264131800433464,23.640851289313925,0.18332402379363558,0.09089170267181317,0.20461915676317005,0.6334803176199594,1154067.5885926923,1740.000088482788,0.5349663745460006,2906.25,0.9982181286310383,0.9941274035710621,48800.24146179746,2666.6666666666665
OR014@6_3.mat,DE,3,OR,0.014,3,,1723.0,SKF6205,0.001962982521699143,0.15155249927199413,0.15156521149646535,0.628024279173716,0.0171395835600539,-0.17501251540679608,4.143591217093786,5.141419771844645,1.2408124987412998,6.037943296186571,3209627.761766327,3156.6449427925345,2650.4886329910933,174219.4492298899,3013837.228826871,21182.96519878953,388.1185107758517,5.77161318183686,66.98352373256925,111.14372674712695,12462.535244188904,2.1183628082434507,9.651328239834761,3.723066719148476,36.65273156453388,0.1869571866328569,0.0918872442467025,0.2083176787719325,0.6334605783303968,1179487.1630221473,1814.3884368639206,0.5624390583073462,2906.25,0.9982165020056973,0.9939367410651773,51346.37868092644,2666.6666666666665
OR014@6_3.mat,DE,4,OR,0.014,3,,1723.0,SKF6205,0.0032203660417985474,0.15685217353644038,0.15688522907064503,0.590056279173716,0.01469556485041183,-0.08235358228155665,3.7610696855853463,4.7196645001306035,1.2548729203872937,5.5906261411635585,3439773.363665909,3244.5923880769888,2828.770001197953,150067.40460847208,3267810.219985667,21416.44330559623,479.2957661733258,5.158133016271355,51.343040553481856,110.01404997769464,12264.786450849717,1.6348578941769114,7.114108829612865,2.9124462761142644,19.840619411273515,0.1919153615318526,0.10089737084023165,0.2168220132605841,0.6182703038826686,1422140.3705535727,1684.275603670697,0.6077005102300229,2953.125,0.998207583981057,0.9940082065438852,51477.43115146858,2400.0
OR014@6_3.mat,DE,5,OR,0.014,3,,1723.0,SKF6205,0.0020625412966364404,0.15411175957076378,0.15412556087358523,0.590056279173716,0.0222108690421913,0.01225074108426405,3.8284128591602267,4.81982641752188,1.2589620280867835,5.708799335807088,3319020.029802456,3195.8864170742186,2745.816154475757,159179.57312848244,3138087.911593468,21322.852047273896,429.6930332310623,5.3858107529398485,38.206920343172314,105.21287609771889,11266.646369172777,0.9763945058192919,2.6113884814702226,3.707326130293492,34.68759521746522,0.18743233482552538,0.1002782803620861,0.21257143187767494,0.6181995423500549,1404741.8488339,1666.447112700587,0.5805214275508923,2906.25,0.998212126562504,0.9940537785841832,50188.43826643276,2400.0
OR014@6_3.mat,DE,6,OR,0.014,3,,1723.0,SKF6205,-0.00013707485651940748,0.148511031852606,0.14851109511225766,0.5422833560967929,0.030798110430724918,-0.12431208140800631,3.6514669539463553,4.555975866297366,1.2477111045393565,5.365392828609895,3081065.532641826,3193.704079083122,2823.2553617785693,160126.15317605902,2899467.5496692304,21043.76506177002,428.06473476632004,5.603604069942437,43.049228682695116,108.47324153022107,11878.077285769783,2.2040882923249265,14.96645651905892,3.071825769244487,31.6064700834843,0.18209945838352157,0.09288977934293524,0.20442290441619085,0.5483470962902374,1205365.1420270784,1718.6998756464964,0.5407765821754851,2906.25,0.9982187272684141,0.9943472113686423,48724.66257116408,3000.0
OR014@6_3.mat,DE,7,OR,0.014,3,,1723.0,SKF6205,-0.001667262150290548,0.1556108950300216,0.15561982654894008,0.6630963362108994,0.002252822325445968,0.05941064193612533,4.261001640445638,5.35199606543556,1.2560417753971622,6.32783131207683,3383471.065180174,3140.768163608963,2616.8503598592756,151655.29357356776,3210404.300198083,21045.736105433374,365.73530309090756,4.034448986197912,29.170151640966072,108.42640326995864,11884.877179758842,3.259370020420875,15.93336805921071,4.034792162878977,29.187605059231274,0.19001004243030328,0.1006610519144339,0.21502665787498534,0.6356222532885325,1415486.3806887781,1634.507998270905,0.5953534594647495,2953.125,0.9982088246742765,0.9940766167717071,50842.84793173684,3000.0
OR014@6_3.mat,DE,8,OR,0.014,3,,1723.0,SKF6205,-0.002365783588887846,0.16174173076956017,0.16175903190957325,0.6630963362108994,-0.014393591370179417,0.04681394641119763,4.099284771817776,5.152174497957362,1.2568471781658377,6.092878942624739,3656055.0848477557,3148.8358552914606,2596.605758989959,160736.2172183118,3473559.7841508626,21374.266998363302,384.816480218467,4.147315534655499,40.65752738494606,103.56555690171125,10872.578437877588,2.7563672027144275,16.139008432805042,4.942572109284752,42.440839692878626,0.19767984592260732,0.1045016484966159,0.2236021377860597,0.6356339531313281,1525559.1410922096,1613.9847778304604,0.645363529964738,2906.25,0.9982038336248793,0.9946834621741669,53390.72598853248,3000.0
OR014@6_3.mat,DE,9,OR,0.014,3,,1723.0,SKF6205,-0.0014798515241831829,0.1535379541846217,0.15354508567757102,0.6203301823647456,0.018688624032498078,0.07505437478267662,4.040052337900123,5.076679943858689,1.2565876674997156,5.999723886802836,3293782.7266445486,3150.0637229433823,2631.293846861626,158116.00059254977,3114219.4091381594,21050.7981381937,396.5187756449367,4.122501185167502,34.151642733118436,107.57123749262107,11766.087408304731,3.01401605295689,18.494592219900102,3.655284852096647,21.02339304471641,0.18729174385198,0.09881701453482113,0.21176165771142505,0.6260814536666592,1364100.044870073,1706.9451724100707,0.58002955839422,2906.25,0.9982068664238305,0.9937265592745986,50258.55970041496,2400.0
OR014@6_3.mat,DE,10,OR,0.014,3,,1723.0,SKF6205,-0.000800912349328722,0.14997099963993749,0.149973138240131,0.6203301823647456,0.04106579119047692,0.10612187631763881,4.136275266651403,5.1956273676815545,1.2561125729641704,6.1346490365204325,3142115.249690528,3156.265146234179,2678.991015987711,161052.81410855835,2960273.7944928044,20395.996982737153,392.64410642752813,2.8348015339004236,16.076258784271822,108.74321329037173,11988.971271947647,1.8595200560449343,6.296300571295752,2.4822547763304557,16.294875684539335,0.18230702649912545,0.0970944432710149,0.2065506785877528,0.6260435067601264,1316956.766249378,1654.4870279765773,0.5266419285989952,2906.25,0.9982138934472391,0.9939931504601768,49109.230402101944,2400.0
OR014@6_3.mat,DE,11,OR,0.014,3,,1723.0,SKF6205,-0.0018567820195926489,0.1533615515403532,0.1533727913625252,0.617826797749361,0.009575274763427254,-0.08651275864195895,4.028268588324849,5.023323435882228,1.2470179993561876,5.909432668657598,3286571.2853946057,3152.469844832233,2646.7327233950823,156638.82454174315,3109275.117493266,20269.80125629358,387.54210330350884,3.463765280435364,26.87627853250931,104.58077449141591,11105.33380934541,1.4910245149320198,6.096347118343324,2.285336319577948,23.699453246610375,0.18862468194143434,0.09597548662344178,0.21163781483967775,0.5882932746699568,1286777.3616004288,1649.1762812493876,0.5750644942702482,2906.25,0.9982081663831749,0.9939555130817143,50249.90362668373,3000.0
OR014@6_3.mat,DE,12,OR,0.014,3,,1723.0,SKF6205,-0.0022512853813819217,0.15019425226865674,0.15021112375722817,0.5541744330198698,0.017344568892409373,-0.17392312082158812,3.689303555943891,4.588496620746581,1.243729758521493,5.394215440042874,3152713.442255851,3145.480220146474,2662.669638133252,159377.3129129198,2972043.410178438,20905.262135826393,387.4570286666087,3.0975594967245104,19.90122246715917,109.10057873685876,12016.420660723299,1.5422804677594664,10.464200800009717,3.0326646368286347,23.257143197810546,0.18485130491093307,0.09288821539693955,0.20687731989491495,0.5182423290705302,1205324.5525291576,1739.0070798083852,0.5572085466636723,2906.25,0.99821299672467,0.9938911947183049,49038.03605330227,2666.6666666666665
OR014@6_3.mat,DE,13,OR,0.014,3,,1723.0,SKF6205,-0.0018573561331249433,0.1494252080867974,0.14943675111426896,0.6307362791737159,0.02102373616283032,-0.007910051254694572,4.2207574406607264,5.2993483723276436,1.2555444009353145,6.268245127208774,3120072.497368833,3148.7566590030256,2666.1470297712085,157766.26941502368,2940504.6745362477,21424.04837902053,377.50503854083195,1.7446301616441073,5.790860426405416,113.59588985061512,13045.161446426095,1.9133389170186823,8.940740213341659,3.2962721411727567,19.85272514204647,0.18201790073616586,0.09598530020897716,0.20577583445246478,0.6317809775214633,1287040.5201742519,1715.9116684045969,0.5354166014009872,2906.25,0.9982163935813003,0.9942112414221483,49026.01174699392,2400.0
OR014@6_3.mat,DE,14,OR,0.014,3,,1723.0,SKF6205,-0.0011492744561420402,0.1552223965886094,0.1552266511733313,0.684583720826284,-0.026958870319810098,0.15775610977057175,4.410220253104957,5.55358859439213,1.2592542493727379,6.570125752406637,3366193.9924746403,3419.381545465199,3213.495583732452,163504.3995459478,3179952.0796279497,21960.11252701084,777.4007737315778,2.5059369783818535,23.62251933074697,109.49977737991816,12178.60141909282,2.828976105061119,16.192048288751636,3.1811978827409537,15.844261880573711,0.18861097946579614,0.10090130618980842,0.21390459360625344,0.6679974037999101,1422251.3087332703,1802.1754461222454,0.5906703551092053,2906.25,0.9982093049820431,0.9938074662175572,51984.23749214749,2666.6666666666665
OR014@6_3.mat,DE,15,OR,0.014,3,,1723.0,SKF6205,-0.0008307412915501259,0.15442550127822668,0.1544277357734843,0.684583720826284,-0.02119348803757691,0.15002701563131593,4.4330360566215665,5.595650011169727,1.262261335053113,6.63477090685082,3331546.9778816225,3154.477924577411,2632.6344529296066,157842.8174275645,3152020.5764588797,21305.988792051365,377.5952031271184,3.1824359389868118,23.601980505908777,110.17867641411316,12361.768709703558,1.4871888694670763,7.965530429263728,3.3543211227979657,19.406395730812694,0.18728724957592172,0.1014168298900168,0.21298330272266464,0.6685763984134684,1436821.5303384126,1733.2142958075967,0.5872087609964429,2906.25,0.9982070826055464,0.9938794975198518,50721.425482474326,2666.6666666666665
OR014@6_3.mat,DE,16,OR,0.014,3,,1723.0,SKF6205,-0.0006520172528009598,0.1505637783040015,0.150565190079495,0.5836138746724379,-0.0007118725271403773,0.08966552707535147,3.8761540722945518,4.900506662199713,1.2642703491140586,5.819283508823497,3166941.6395611926,3292.180437726667,3013.6748100277387,165502.2649792318,2979632.1132840565,21221.016848992964,586.2444489107427,3.8462498872962554,38.625635056016314,112.97741753050067,12845.551190663062,2.109404684262919,17.310703075705025,3.803346007777737,42.85673417788979,0.18185280149130986,0.09934585400834857,0.20721978698687502,0.5902203693204787,1378739.636436149,1729.4677486477892,0.5571163842999232,2906.25,0.9982145572630365,0.9938860161031282,50072.66028234802,2666.6666666666665
OR014@6_3.mat,DE,17,OR,0.014,3,,1723.0,SKF6205,-0.0008694565127931368,0.14971072765616827,0.1497132523525123,0.542909202250639,0.0009769798489613335,-0.030933679355291677,3.626326953156519,4.5369942146913385,1.2511266284861966,5.345340950212495,3131251.151376695,3165.8371199024336,2727.8455290615116,167995.62336413353,2942146.7808923963,20701.239394018485,407.5077261470653,5.443455188570082,52.88116214201848,110.39042294918492,12303.165356635649,0.8917131280742329,2.4123495811792317,1.7153063991097437,11.995471606836913,0.18239501741692787,0.09559055772512699,0.20592595053737706,0.5877283139327321,1276476.3033753408,1692.734578409285,0.5471003939256621,2906.25,0.998212059178672,0.9937006649967669,49429.830452901355,2666.6666666666665
OR014@6_3.mat,DE,18,OR,0.014,3,,1723.0,SKF6205,-0.0010927866768558163,0.1516380713037686,0.1516420088611593,0.6121941823647455,-0.0013729542531543098,0.03666541310942151,4.037101506121958,5.060536655359769,1.253507410622658,5.96938098240906,3212509.1792998966,3159.3323931890054,2657.4604205166156,149954.52452660317,3040946.420271392,21224.056248446715,384.1782534550014,5.209727594344009,39.262427399672966,112.53649195937706,12842.069736545483,1.6648431982893916,15.65965704381088,1.8225280151725587,10.088156128765622,0.18514413980437153,0.09751173981843951,0.20925317657402412,0.6260089313468874,1328301.2349982685,1682.9916696107232,0.5733846965636685,2906.25,0.998206476469876,0.9942937451701948,49006.43893709351,2666.6666666666665
OR014@6_3.mat,DE,19,OR,0.014,3,,1723.0,SKF6205,-0.0015449260449959027,0.14825283599483355,0.1482608855261411,0.6121941823647455,0.0225760190354385,0.03968704857293126,4.12916852743878,5.179948363791003,1.254477343167196,6.121266241476505,3071023.218756141,3167.883955754296,2705.9248464655593,161032.88789645216,2888350.5814996553,21253.865440121717,385.8839199123438,3.626063426911166,36.70294888051996,115.76164788364298,13526.719370280678,2.198594788392081,15.35835325346822,3.707248752355356,24.49465183870813,0.18051413725542487,0.09476315276521549,0.2038759644270848,0.625870910640417,1254474.2982617144,1699.7121775010535,0.5280909909394345,2906.25,0.9982152546219949,0.9942174818134197,48304.591816489265,2666.6666666666665
OR014@6_3.mat,DE,20,OR,0.014,3,,1723.0,SKF6205,-0.002723643530441955,0.14739408630546488,0.14741924878354168,0.5665074131339763,0.029828354076176896,-0.15815789679632264,3.842832044041883,4.788749679224334,1.2461511781783563,5.6440341074181015,3036962.085783193,3254.251579651962,2913.631573756808,160512.2506316568,2855132.2413959126,20818.375345925953,499.21840969743477,3.3034062074585098,28.28507273063431,107.31791896798399,11722.269751724667,3.0155288911233358,25.60325121148475,3.6828373762221025,28.285754372650473,0.18090169293304884,0.09156726632716983,0.20275597837961262,0.5478305773209712,1171286.8401818075,1722.9798589466604,0.5301443262965947,2906.25,0.9982173156345185,0.9939620827254401,48351.74579709857,2666.6666666666665
OR014@6_3.mat,FE,0,OR,0.014,3,,1723.0,SKF6203,-0.0015022018608304702,0.09697765265717485,0.09698928665232226,0.40221676662147987,-0.0619042222366983,0.03752968050615868,4.147022630069518,5.204716598937576,1.2550489985752327,6.14545754430623,1314420.9293625099,4105.855886063037,3874.4290845073174,202946.9246911284,1010881.6301768133,98429.20733027757,2163.1671642905585,3.583152554970966,65.70974732143397,84.54510016124281,7228.746615196206,3.3843443107889444,48.084900031876295,4.405574387634735,46.298749870389706,0.11027690587619572,0.058154676158840866,0.12467141744909693,0.3995973159481222,472445.86084948404,2439.9671250874703,0.2298243744077439,4171.875,0.9983588869235748,0.9952012641172496,42205.02829438095,444.44444444444446
OR014@6_3.mat,FE,1,OR,0.014,3,,1723.0,SKF6203,-0.00020387417475644837,0.09492295866493815,0.09492317760370589,0.40221676662147987,-0.04805955506709073,0.07431030068663169,4.237287212409722,5.310233394192992,1.2532153540692117,6.258781192257575,1258720.5005523004,3980.6398617136465,3691.9200743479555,204814.86779869854,964828.3591539739,87394.15950495863,1683.1140946691899,3.7052555894593944,37.77744578950026,83.92533887094297,7111.363231612062,3.254749482257798,29.439997760511517,3.885863484265933,51.756183323031465,0.10726984060051895,0.05640784924842758,0.12119679929475892,0.3996126377875248,444489.8491574045,2533.7185943467193,0.22064114161417933,3890.625,0.9983607647612494,0.9950389593130249,42005.36936073997,333.3333333333333
OR014@6_3.mat,FE,2,OR,0.014,3,,1723.0,SKF6203,0.001335775024384225,0.09346403275250466,0.09347357762104237,0.3659777788330655,0.001869214815396185,0.055009015819412976,3.915307278777764,4.909828844338395,1.2540085604394988,5.792229432668691,1220813.0719267002,4091.1054476359764,3830.214464966028,191278.76635483338,949178.503879294,78639.39874492797,1716.4029476450023,3.407752965468728,21.20277199148539,83.05160305473663,6986.659318066463,1.903961165740826,12.701992506903007,2.454946716667173,16.297218770335235,0.1060500607041008,0.056008306868183214,0.119931421293938,0.36976093029540574,438215.41438537877,2398.3084415465664,0.21368891970424864,4171.875,0.9983664457114301,0.9949402956748772,39541.45568057169,387.0967741935484
OR014@6_3.mat,FE,3,OR,0.014,3,,1723.0,SKF6203,0.002270823674208825,0.09511665431918047,0.09514375738341332,0.3618686879239746,0.01913180716799002,-0.030339737988996696,3.8033886602323754,4.764299393087882,1.2526459477840473,5.622800904698831,1265291.7821313883,3981.8791041249465,3600.1673426682796,198235.3424973816,976391.2424266363,89160.50428712182,1504.692920248582,3.224304148948794,50.8001079751597,82.6524764849003,6930.42687646516,3.7899629686000895,57.72343079396648,3.112454899211341,39.0774194159828,0.10840960970889281,0.05643668726982327,0.12222006033064416,0.3593229958673465,444944.43832382734,2388.549930465174,0.22013900409774978,4125.0,0.9983623602713869,0.9952064318673199,40812.00043788214,328.7671232876712
OR014@6_3.mat,FE,4,OR,0.014,3,,1723.0,SKF6203,0.002169933999719389,0.09471042997506524,0.094735284660072,0.40131596065124736,0.01162948881163622,0.0502419844267501,4.236182559552594,5.327988866220083,1.257733535162564,6.303508879187093,1254394.3294582411,4072.1169419166317,3751.667545535735,195706.1335211823,963729.4253377429,93355.09230127335,1603.6782980428447,3.144999223018625,35.04143460801376,82.58783849547173,6910.878325290988,2.4826568331169785,30.42651338108609,2.614901380995157,14.414696747987094,0.10759795801695611,0.05650322496145108,0.12153162140144019,0.352325359912999,445994.2265777456,2449.078458741277,0.221821030367433,4125.0,0.9983637771235511,0.9950427458369934,40462.21498039449,315.7894736842105
OR014@6_3.mat,FE,5,OR,0.014,3,,1723.0,SKF6203,0.0024014222111788846,0.09535354049195396,0.09538377489377871,0.4345995970148837,-0.04259181085156084,0.06774084067700992,4.55632624624956,5.718812164706844,1.255136672755635,6.754919564149924,1271765.293702869,4001.5361395937944,3614.030956334142,191933.38137782825,985273.8628839256,93035.34106467284,1522.7083764423421,3.55820677316789,32.644168018270776,83.48588463232264,7075.882010167638,2.455795424889057,17.255506291999918,2.9339746895133065,26.850845891126646,0.10891504946108556,0.057113542688501676,0.12298148136017073,0.3522160956876925,455681.041802812,2425.0482440926066,0.22160109106195983,4125.0,0.9983636063979423,0.9950654910254724,39308.32993516224,324.3243243243244
