file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B021_2.mat,DE,0,B,0.021,2,,1754.0,SKF6205,-0.0018592175148279466,0.18153395542012038,0.181543475950643,0.6775389097663003,-0.011751462648916166,-0.10103780446868882,3.7321027716275834,4.670357720949995,1.251401155524245,5.518839913553708,4442937.9720615335,3094.7478312127073,2755.532385983931,132327.2215064054,4300628.6659534825,9032.195466274436,949.8891353711683,6.475189621404875,96.61242516529106,99.7606136310149,10401.20719067292,1.4028127394479004,6.209177817363745,3.535355095723275,27.14935312330381,0.22387219908922068,0.11581253798683593,0.25205417171710526,0.6611883505747173,1807900.6806078411,1385.9724525417485,0.7873225323885291,2765.625,0.9981914784499614,0.9943038966365234,66676.69176881149,2400.0
B021_2.mat,DE,1,B,0.021,2,,1754.0,SKF6205,-0.0007486858699699725,0.19673008803519929,0.1967315126482515,1.4570137056183152,0.06266725040672223,3.021010288047221,7.4061022863347805,9.65563983182152,1.3037410851909823,11.536541914298848,5216960.646298415,3192.8148488340516,2840.44455731365,138861.2347785493,5066880.710051394,10126.63012747833,1092.0713409926002,5.222858848753895,52.07534852720251,98.67929929525032,10513.08849197661,2.0509111732094847,7.882601754643144,1.9788960629253671,11.199961708644357,0.23253318564625938,0.1441797194749133,0.273604594140271,1.4605380428852457,2802023.4144078824,1463.875045079195,0.963838616518123,2718.75,0.9981881841656436,0.9920941245927863,76002.94783112663,2400.0
B021_2.mat,DE,2,B,0.021,2,,1754.0,SKF6205,-0.00033545740576106,0.28786920448696984,0.2878693999431547,1.7640078328432232,0.05658874877919996,3.1489959425490426,6.127805988380704,8.468992920441561,1.3820595718108768,10.440574391896305,11170047.111682387,3167.6140543033634,2407.421307589356,142354.6525297844,11005030.383541457,21202.10508155838,1459.970529586416,6.069124621523398,81.33196612283118,100.17675530766307,10900.158614921113,2.290713651305848,19.16810609455717,2.9382296304617905,14.94335384618744,0.32363758755730737,0.24145547641107035,0.40378463958998084,1.7186736292587317,7858461.504262448,1137.4615101057027,2.0783644087066024,2812.5,0.9981812710566366,0.9901593953379265,141928.55807516712,2400.0
B021_2.mat,DE,3,B,0.021,2,,1754.0,SKF6205,0.0004900974158105708,0.46513478590794083,0.46513504410773326,3.4056900133106227,0.05406746437013888,6.782573792747822,7.321938126256955,10.67662151391571,1.4581687703189732,13.463987002868604,29162316.199368622,3113.700924700629,2228.760970431479,153305.65433850873,28974025.043393355,33082.86846745286,1902.6331693045622,8.231157719173044,126.03965963526575,102.80934388629292,11388.51854310548,2.4461584473682527,11.61094001055018,3.8981069007056153,29.850918256849745,0.49796858649593634,0.42629052269548234,0.655512259898126,3.5236522999942226,24494848.9156383,894.2781764128517,5.228466293715705,2906.25,0.9981572996511445,0.9898964812400713,337694.29044651234,2400.0
B021_2.mat,DE,4,B,0.021,2,,1754.0,SKF6205,0.0011498043407146459,0.44973227137863603,0.44973374119517545,3.4056900133106227,0.054889173334813336,10.929210518271706,7.572680680484281,12.240116505593749,1.6163518603310472,16.18672232012672,27263222.749067266,3043.732060934245,2155.371012677151,150642.23577283183,27088486.601286255,22679.500345818124,1414.4116623586183,7.6522660364152735,80.59616688443721,101.52647924219664,11103.692089756547,1.337765181903658,5.282584948734604,4.287466773929591,34.327084290094035,0.4332558116667164,0.4626935563361467,0.6338737456449638,3.5237100509618933,28856942.415350873,788.6154121064261,4.826689335163662,2671.875,0.9981471196544586,0.9867077792694502,301177.0294514768,2400.0
B021_2.mat,DE,5,B,0.021,2,,1754.0,SKF6205,0.000240950751767508,0.2514261974344489,0.25142631289030043,3.112168167156777,0.04762239284699392,34.208364917701196,12.37805276377196,19.38813085974261,1.5663312501371556,24.0613719705236,8520895.905933803,3143.5830307708975,2788.402969707945,136477.63873084786,8372252.009253565,10813.947062300087,1352.3108870901474,5.616921990112694,56.59329025184847,103.85096513440521,11618.370231231082,1.6169666432695873,5.146492108491293,3.845560750595458,28.219161485840157,0.24754665396296324,0.25015227991805783,0.351931114049982,3.118113972896686,8434752.441437311,1164.761586045768,1.5121439463441702,2671.875,0.9981591825287319,0.9868672032891544,96013.20248719286,2400.0
B021_2.mat,DE,6,B,0.021,2,,1754.0,SKF6205,-0.0013850523684450038,0.17611586133125215,0.17612130757665914,0.8037512174586079,0.029722286765616678,0.3315346249775013,4.563622814966693,5.778670100882732,1.266246211656935,6.84532025139537,4181326.4015483446,3101.6852245582427,2751.6209792091327,132595.80734896628,4038372.0111076846,9420.27171242988,938.3113792635363,6.320127876229392,99.15621029752035,104.88323889911302,11828.441818447354,2.345652229404206,16.309824117340135,2.649274630120827,25.831651562532052,0.2139064547278232,0.11775867893237643,0.24417837299426173,0.7913863990904684,1869171.968544195,1457.1155892929662,0.7498578198783031,2531.25,0.9981945671834048,0.9936060708226997,64221.767978327836,2400.0
B021_2.mat,DE,7,B,0.021,2,,1754.0,SKF6205,-0.001498565362302964,0.2574078644876551,0.2574122265904246,2.1514943210029305,0.03486371768498828,7.027981138345195,8.358166779801916,11.775732298658749,1.4088893663997726,14.477572149517224,8931748.198866213,3179.362351299292,2507.5067476718646,150049.17091907014,8761364.720324675,19003.08471428458,1331.2229081840198,4.294973578404339,41.76275953222357,106.30850924918334,12052.793868264283,2.160498083468613,7.940714084654481,2.431900051589713,12.065922100024812,0.28335120526764856,0.22254318999078881,0.3602962349760339,2.137413762219044,6675626.470261117,1228.0525968266757,1.629099958015598,2812.5,0.998181527070381,0.989135282779655,118139.02321522427,2400.0
B021_2.mat,DE,8,B,0.021,2,,1754.0,SKF6205,-0.0007275943577913068,0.4974035263243781,0.4974040584811063,3.421039832843223,0.03346029294892541,6.748326933604995,6.877788338297545,10.36914123405149,1.5076272667934643,13.35819300465441,33349013.250182163,3143.295967384508,2242.512382949814,165885.09445224522,33145837.690664563,35076.251189984876,2214.213875358324,7.98096624922644,152.54069874799376,106.58788141837267,12357.625115217135,4.368592441603641,96.48315489951491,4.781827163078267,114.24956800073863,0.5154787953993092,0.47520928173436566,0.7011007416575842,3.5545901667856685,30439200.35604403,926.4771105395536,5.797516129456106,2859.375,0.9981516567113814,0.9889979720942363,384446.49158944865,2400.0
B021_2.mat,DE,9,B,0.021,2,,1754.0,SKF6205,-0.00010867282691947404,0.4724951633975884,0.47249517589484136,3.421039832843223,0.03605917859114592,8.28255847268581,7.240369864865268,11.327239324596023,1.5644558960396158,14.920511198879087,30092494.538548704,3128.0569853843485,2251.3975249249465,149489.28390609828,29914386.354735818,26712.80012138203,1906.0997854090072,8.50625016602571,131.11388690825524,108.28412756509836,12320.99108760607,1.363562800638313,4.975031184173833,4.084696269100709,37.315801385402345,0.4712757414062835,0.4708942160559966,0.6662148205744404,3.554682650393377,29888913.08976492,838.8697282708431,5.160534368372441,2859.375,0.9981468755156221,0.9876155786188525,329004.2694266106,2400.0
