file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@3_0.mat,DE,0,OR,0.021,0,,1796.0,SKF6205,-0.0005746406081282103,0.4114508504084839,0.41145125168565605,2.8479805816953334,-0.19367477028785965,5.082725920755626,6.92179345676449,10.00846111145392,1.4459346662060408,12.631815098511613,21764342.673193112,3069.9150597724993,2558.2142970999553,1217181.589646978,20467665.7575775,74485.53127863015,5009.794690000786,7.039471725056254,219.6879741964783,38.54422241630281,1644.491525071938,6.083634862804902,197.3956007646126,5.856760450527951,215.82022836227515,0.4338151058520572,0.3572537770052766,0.5619838140462476,2.4719121191850997,16408224.543682398,1426.9381753513685,3.971441494670681,3093.75,0.9982761640311686,0.9910753429714754,378086.04374747194,2400.0
OR021@3_0.mat,DE,1,OR,0.021,0,,1796.0,SKF6205,-0.0005551728604928295,0.4031021879447968,0.4031025702507829,2.971511248362,-0.2650964688766907,5.679191156157211,7.371600847182216,10.665998058759731,1.4469039059320195,13.448705201718887,20890069.806013394,3062.615730941139,2512.1414170299663,1230170.6305997365,19573005.956666984,81751.09972369784,5142.11902297079,5.826282141002624,42.8141125409719,39.41570562800155,1682.0021875759614,1.524768662563388,3.526509263090162,1.2519097401402803,5.435677429238652,0.42360154829294044,0.349743189014339,0.5493255591888074,2.559079258108291,15725572.437885044,1469.4681953017002,3.7934969179212463,3140.625,0.9982850455387039,0.9911417570124184,370371.83228412276,2400.0
OR021@3_0.mat,DE,2,OR,0.021,0,,1796.0,SKF6205,-0.0007657524676022777,0.40209518907620573,0.40209591822731955,2.971511248362,-0.3023510548835643,5.28098749050149,7.390055739591208,10.672079410257995,1.4441135204277007,13.481602285327046,20785900.15478296,3063.5355821575135,2574.5894531096633,1228677.912450901,19470057.827572808,81747.08668981514,5417.328069438878,6.348858038698671,51.67736683714438,40.73095669644984,1974.5859948022478,1.9441335928234376,16.422349919930493,1.3541326877616777,7.480991560044211,0.42406727479376943,0.3467825288244243,0.5478057829640695,2.5590050961764925,15460457.808687914,1478.6524521250572,3.75001847038537,2953.125,0.9982874142834535,0.9910623080146536,368443.90693770774,2400.0
OR021@3_0.mat,DE,3,OR,0.021,0,,1796.0,SKF6205,-0.0005832293203202911,0.4159685648648983,0.41596897373746905,2.9786059150286666,-0.29430532537151977,5.206704991324099,7.160644430439078,10.379021404222712,1.449453538022735,13.140696782393483,22244910.522644468,3095.843708946244,2610.8280046442705,1199500.7502457013,20957109.880142685,82830.58628035735,5469.30597572522,8.437103843468224,146.75590184558575,44.27280654388569,2438.884744276235,3.800099626624129,67.92105868491367,4.40723973895076,79.38758599567242,0.43854672573604475,0.3614321088023125,0.5682925302404496,2.6024621256729685,16794280.185233917,1461.6139120948324,4.050388949427249,2906.25,0.9982814566820314,0.9909360823043334,382032.7459473132,2400.0
OR021@3_0.mat,DE,4,OR,0.021,0,,1796.0,SKF6205,-0.0002924623730175153,0.42653379241311856,0.4265338926797693,2.9786059150286666,-0.2597484574400218,4.98977403136254,6.9832807337186855,10.031271923411463,1.436469806372754,12.595985356484555,23389192.518538076,3098.0047121989433,2571.253371620074,1204918.046320872,22095957.173491463,83084.68356586921,5232.615159867501,6.047981650389886,45.97103343720856,41.43045607311784,1901.1857029031967,1.249715179118755,4.7843550216961335,1.5184186446977164,10.133890749012602,0.4533496092635334,0.3680948060481581,0.583968881413239,2.602462487697922,17419164.14493531,1449.958874654997,4.264649087364727,2906.25,0.9982771848804305,0.9907850600322643,391581.4345842103,2400.0
OR021@3_0.mat,DE,5,OR,0.021,0,,1796.0,SKF6205,5.813926922341611e-05,0.4179750874306962,0.4179750914742083,2.898895248362,-0.2795219389360188,4.909680655443142,6.935569385576365,9.933966119079427,1.4323216403455947,12.4449558936443,22459947.886725187,3057.5885723864235,2466.2046137910575,1215943.3763901484,21158695.3447823,80369.39813926397,4939.767413472559,6.447440474482954,108.35154325741712,40.15529131038922,1791.5494695799682,2.924960299008059,39.880999779942115,4.211720483507441,63.56975368390837,0.4451595608911293,0.35867562026630495,0.5716775622903191,2.4324619695867415,16539091.459402021,1486.3672298841304,4.1054920588187045,2906.25,0.998279879992852,0.9908804766512113,380908.69229080726,2400.0
OR021@3_0.mat,DE,6,OR,0.021,0,,1796.0,SKF6205,-0.0001090803545163192,0.4118103489265401,0.4118103633731459,2.863839248362,-0.2974455837894859,5.227536303755404,6.954267068230732,9.935665026259699,1.428714906801455,12.435373667331799,21802309.80135923,3067.5029851126005,2480.8458445132615,1205992.189414121,20515759.951835826,75831.68939474915,4725.970714530561,5.319739179815491,38.606273560447924,44.24343180452716,2231.693725962059,0.5828804092189948,0.981777401953327,2.193456745933189,7.578435015747076,0.440561565134158,0.3500154879278704,0.5626769361390639,2.3791848736159884,15750068.855793139,1493.1945382288643,4.003471287640329,3000.0,0.9982779043982626,0.9907987839320517,375678.0708031332,2400.0
OR021@3_0.mat,DE,7,OR,0.021,0,,1796.0,SKF6205,-0.0002036342678309436,0.41275644035028114,0.41275649058197766,2.855492581695333,-0.22788998249716286,5.268347821822481,6.918104613374221,9.887238637439594,1.4291831635973504,12.384684186668206,21902609.54286665,3048.8936427535245,2433.7250169646086,1235385.7144857384,20588587.85270971,74061.12029963324,4574.855371565811,4.967276389105663,40.13229687252474,42.5673742384617,2093.115825054052,1.7947524658002842,12.06609042039352,2.9324816347744846,20.702149165690223,0.439912725613446,0.35172361606994273,0.5632341504720462,2.421871706202847,15904169.356552374,1446.4728200440006,4.065548721740309,3046.875,0.9982755597477081,0.9906853824636281,381991.6400407261,2400.0
OR021@3_0.mat,DE,8,OR,0.021,0,,1796.0,SKF6205,0.0002934179304852398,0.41659685552854125,0.41659695885873943,3.007819248362,-0.19471683724257763,5.621930867991576,7.219974088629623,10.462574977536757,1.4491153083241317,13.228303248442243,22312094.388154045,3075.5694062680814,2549.943735825458,1257869.898470115,20970396.661504965,78808.23434155484,5019.593837414974,6.655870452813788,49.2166141301208,43.91098364158468,2065.0922424109594,1.3408022852465904,3.436318842482958,1.0544162175264655,4.580614997363259,0.43676473028654894,0.3639556432365061,0.5685306850698392,2.528822610007851,17029615.709196646,1414.3050413392602,4.097491629696435,2953.125,0.9982762337998228,0.9903841656486247,388444.39102661156,2400.0
OR021@3_0.mat,DE,9,OR,0.021,0,,1796.0,SKF6205,-0.00011032962174425876,0.41184106979343926,0.41184108457174345,3.007819248362,-0.20164552477167316,5.73770458844716,7.303349182585091,10.613838777832633,1.453283762351311,13.440808284698004,21805562.820876587,3096.6259737020387,2635.9372725008084,1261338.9297601383,20462221.00538861,76790.48566076095,5212.40006707329,7.749370743447207,76.01483324286882,46.74598191055345,2364.8755333166914,1.8569638010672638,9.88641759719006,1.3434776357242573,8.398555575045826,0.4305415015516647,0.3604917200380354,0.5615338500699164,2.6001997225242413,16707001.84960839,1455.0334204306314,4.066380058745976,2718.75,0.9982786293764262,0.9904133908110111,385127.0428196883,2400.0
OR021@3_0.mat,DE,10,OR,0.021,0,,1796.0,SKF6205,-0.0006847062561897424,0.41176364924713965,0.41176421853286227,3.255715248362,-0.18794327074263245,5.466058829012642,7.9067463898691495,11.428005926265833,1.445348739262517,14.402982841961341,21797482.76607763,3038.4322068127312,2465.2102238637954,1255946.7546964758,20462702.44868826,74304.5997667664,4528.962926128379,7.480798604830194,78.0448565293857,43.60008420747811,2197.312185372076,0.9187067949905221,2.3880896693070253,1.607898269870732,5.3257891594227225,0.4340384930547298,0.3562586656008359,0.5615243986407973,2.7787957354324035,16316943.3517703,1498.6002009904626,4.085975571509348,2906.25,0.9982784149334744,0.9904224358873108,382862.4625936319,2400.0
OR021@3_0.mat,DE,11,OR,0.021,0,,1796.0,SKF6205,0.00041946378850415614,0.4190889652446303,0.41908917516405125,3.255715248362,-0.21756101545048298,5.237903221298009,7.768550087430819,11.180430048030972,1.4391913448714746,14.049354406912489,22579860.489115436,3071.0176619785652,2551.5936942800336,1245576.2174382242,21244984.16733004,84201.7197347068,5098.3846124582105,5.995516952246386,56.41508181916453,42.25926969801489,2022.2882803042212,1.4422291584706177,7.270010557694743,1.9446656612919695,10.055398487321341,0.44504693849447935,0.3603597712113297,0.5726481835916278,2.7922358231368,16694773.743499422,1501.9559500638786,4.255218217444199,2906.25,0.9982790487048955,0.9905261268635355,386292.41903209407,2400.0
OR021@3_0.mat,DE,12,OR,0.021,0,,1796.0,SKF6205,0.0015211613251427593,0.41854033258416945,0.4185430968627296,3.2527939150286667,-0.2996548008746408,5.394800408057481,7.771706042724417,11.19224399738124,1.4401270372107042,14.057466204026332,22521330.10000037,3066.3419130549228,2522.5908176503954,1263654.0777296457,21166218.328920506,86295.72104349059,5161.972306723546,5.623150599530041,42.743966678223735,44.59480509106716,2174.839938707628,1.3526940867504484,5.631491116642775,2.4944512243655463,12.174959271281361,0.4439178824013972,0.36037918981204803,0.571783391473842,2.7921845799940264,16696572.985258818,1553.2342979477019,4.201862216295751,2718.75,0.9982787527994148,0.9906953043439022,385306.8755943285,2181.818181818182
OR021@3_0.mat,DE,13,OR,0.021,0,,1796.0,SKF6205,0.001466427804718687,0.412565305667926,0.41256791180528773,3.2239979150286664,-0.30012168092130664,5.558702769011669,7.814465989178138,11.294927052005779,1.445386935927235,14.227296005799781,21882871.630170625,3065.6361842894617,2549.738257260303,1276821.141006036,20525839.26888814,75579.16794037307,4632.052336079527,8.900034877008574,205.40670559900374,43.903442606953696,2087.2354758996785,4.370857302607098,87.3140413811294,4.08050564660318,89.48210302046854,0.4341885151595718,0.3579051428381284,0.5626861984858478,2.724064723592716,16468111.924385788,1444.7763279590897,4.072016294157009,3046.875,0.9982753784500897,0.9909393487321951,381423.5897889223,2181.818181818182
OR021@3_0.mat,DE,14,OR,0.021,0,,1796.0,SKF6205,0.0006029499126076795,0.40820100358284583,0.408201448888462,2.8847059150286665,-0.22754451236220025,5.711644688036968,7.066868387860355,10.26917888182248,1.453144210165727,12.991217059949584,21421898.838740055,3036.845455957662,2488.862141476709,1280301.4546533674,20065051.408581242,72231.1939701547,4314.781535290069,5.915624099513478,47.18396332713237,41.39026011180658,1937.6520962363536,1.4970393111435767,5.885941072602323,1.366017913759766,3.87801329788335,0.42708847219244994,0.3564231670314674,0.556275145118333,2.5330397445686925,16332015.433452034,1404.9707933032535,3.9777730563447067,3093.75,0.9982733287126511,0.9909274000298579,379755.5930778375,2400.0
