file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@12_0.mat,DE,0,OR,0.021,0,,1796.0,SKF6205,0.008786521540611875,0.6440461149040758,0.6441060480105878,5.6768949002954185,0.13910403536816365,22.92739538058248,8.813602849762562,19.84245197170481,2.2513440087942427,31.78866990812609,53346200.96308444,2849.340650081547,1759.1453480435002,1030165.4326765714,52287204.186031714,28159.51193240289,671.8324437462671,5.465328526052882,46.841604228645416,103.9126275705805,11336.21812100075,1.4534540626302161,6.445984900988959,4.603149633908035,45.49507137437143,0.43376217709972364,0.7909780598381942,0.9021063781105231,5.707336841796379,80433470.39784534,686.1287539527154,10.644731628165845,2765.625,0.9981408389241292,0.9811101193982369,690146.0468363462,2400.0
OR021@12_0.mat,DE,1,OR,0.021,0,,1796.0,SKF6205,0.007923538150111925,0.5869628215540154,0.5870162998958949,5.583412233628752,0.14858739687262354,23.195604652688665,9.511511408829616,21.183991190043848,2.2271950565478553,33.60258611146234,44308533.21291719,2859.0344722758414,1868.5770057972509,947991.3103218349,43338622.72458378,21215.95911503618,703.218896536318,7.334570790135981,78.85629497695939,99.57832759589132,10263.95926237258,1.5637836527843691,4.869112237006761,4.81298707388636,30.60562154826707,0.3994014147480828,0.7175948127937184,0.821257453817755,5.50465539080693,66201299.462835275,696.4646135696541,8.503086054273776,2765.625,0.9981469516746172,0.9817858015682923,583192.8226683257,2400.0
OR021@12_0.mat,DE,2,OR,0.021,0,,1796.0,SKF6205,0.007428151641432994,0.5916479528869534,0.591694581344236,5.404793566962086,0.13712119842344292,21.936272644662534,9.134431406627478,20.445607817916493,2.2383010948094926,32.71496988207185,45016482.59775802,2856.760903339807,1828.3813746141118,853516.9303505836,44141545.00454298,20743.336012024924,677.3268524349912,7.996553548902899,107.79439244245592,102.28556076401019,10675.974189057772,0.9453393492973963,2.0995180944404144,3.076327345069775,15.088640632413378,0.4021312778352811,0.7247278037351238,0.8288184084105349,5.383367643410788,67523940.57807937,706.1574552521002,8.816690800330079,2765.625,0.9981479916414369,0.981817413125248,583275.8525437029,2400.0
OR021@12_0.mat,DE,3,OR,0.021,0,,1796.0,SKF6205,0.006974043004077211,0.6441742685675134,0.6442120191057549,5.650185566962086,0.12606802907181283,21.961291543687285,8.770692566098402,19.534807752847833,2.2272822363374427,31.08225899887513,53360080.2122061,2857.864845768447,1789.0576404679878,862652.6429229872,52469826.63661505,26882.309977983517,718.6226900775612,6.991236990909475,98.46349326337597,102.14051050399105,10784.368013735064,3.4262801172969053,20.394422440529816,3.3087324932556985,23.79010047713736,0.4418164416065945,0.788228444386742,0.9036071317858533,5.627914624019061,79875233.13891546,714.2594487786075,9.791644762988003,2765.625,0.9981474250821369,0.9826942115298808,677444.3713003242,2400.0
OR021@12_0.mat,DE,4,OR,0.021,0,,1796.0,SKF6205,0.0045790415697148775,0.6496500204305473,0.6496661578588713,5.650185566962086,0.121430823328671,20.816332631401806,8.697060018615732,18.926990586466268,2.1762515776542593,29.762668221315824,54263774.07766799,2872.426698588897,1842.3190924760095,895483.8816329128,53340020.941505454,27513.74084442742,755.5136851979975,7.629174839866777,95.04328944809016,97.4872249115253,10012.93790702774,2.311578362249331,17.391892818343695,3.252543856786348,31.16984179879834,0.45608606866293816,0.7886615938663851,0.9110442424318818,5.628050833552123,79963043.7807764,735.0568163749757,9.568171345155456,2765.625,0.9981458781255703,0.9837793017693527,692402.6278209812,2400.0
OR021@12_0.mat,DE,5,OR,0.021,0,,1796.0,SKF6205,0.0024539859621896722,0.6159180517474434,0.6159229404036426,5.485756233628752,0.12154944324286515,18.916096872025257,8.906562613228344,19.12013515734997,2.1467468413630266,30.01886619913258,48771665.478920504,2916.7989081964956,2037.9643627063517,911529.320742359,47834956.77925181,24123.3941258736,1055.984800458251,6.465941644209103,95.26173639856825,103.2396673335576,11036.251035889369,2.124989410792018,12.214415199037632,2.3707019308256907,16.32261920503527,0.43683051080649005,0.7440038509293783,0.8627645248671294,5.512293243063181,71163663.87770352,788.1115270622671,8.479207889149961,2765.625,0.9981466948360853,0.9843080472410841,631050.8140767349,2400.0
OR021@12_0.mat,DE,6,OR,0.021,0,,1796.0,SKF6205,0.0010252927286380667,0.5962712174908956,0.5962720989894248,5.0275242336287524,0.1323623567538682,19.056463629218314,8.431593968843272,18.132615077573114,2.1505560092880898,28.326306370584412,45708628.79922645,2850.5729775674495,1818.5607635469773,948704.0600396751,44737441.02797946,21768.200166861963,715.5110404470122,5.949663810578053,70.93290005626315,106.63027976284853,11684.423274381224,1.5621544817871396,7.271410170158987,2.8099578550507815,26.192274768669638,0.4217843589274329,0.719880002918453,0.834343612690657,4.860068247586553,66623608.63741062,726.7936162465285,8.114410111867672,2765.625,0.9981466431042464,0.9836369538967586,598602.8716493289,2400.0
OR021@12_0.mat,DE,7,OR,0.021,0,,1796.0,SKF6205,0.00040638492279667786,0.5640318498108758,0.5640319962110163,5.0275242336287524,0.18167644462177215,21.352960054002832,8.913544386492303,19.189031154549493,2.1527947046102995,29.70400228231528,40899277.911644734,2922.888067089388,1992.0597874165578,938965.2136490028,39936329.261530116,23150.848107687572,832.5883579287884,8.384128967744257,108.0050763344782,101.6221938836854,10756.34573533764,1.2163490772959786,4.8989785775503485,4.054656056378009,24.125399160799937,0.3980008369293443,0.6805038074296978,0.7883464328090626,4.8600083791635535,59534546.76650104,776.0951190217303,7.131998192363425,2765.625,0.9981497612700302,0.9838013166610295,543667.3618783093,2400.0
OR021@12_0.mat,DE,8,OR,0.021,0,,1796.0,SKF6205,0.0009089547180362582,0.6003709323093541,0.6003716203824782,5.290444233628753,0.14656662815558902,23.55768664556181,8.811949222813654,19.588343358050576,2.2229296677445016,30.70712644124249,46339275.35167349,2906.1830755781275,1893.3495910138654,900151.8506310014,45412786.545318,25574.900651115757,762.0550733736567,6.426146670583965,80.95752629569331,102.87259337822903,10978.648536793215,1.381246090369802,4.98183496220258,5.211548149959782,33.00066982630631,0.4099877171048482,0.7339761053517958,0.8407204359382704,5.424115839574995,69258291.85517067,708.170258506722,8.530099298334111,2765.625,0.9981445119643418,0.9824717026061993,600644.1964108417,2400.0
OR021@12_0.mat,DE,9,OR,0.021,0,,1796.0,SKF6205,-0.0009665597607081548,0.6318621511044672,0.6318628903774421,5.354713566962086,0.14106405559190655,23.51964638637224,8.474486551605297,19.216717921892503,2.267596721627027,30.48592193566151,51328036.208249435,2899.9004416706152,1888.1407199240307,843679.7452921418,50455776.49091845,27807.25904464506,772.7129941923749,7.555433010158955,126.92979097713088,104.38595495523491,11193.54820322999,2.400324667706008,14.50460203590381,6.112445197123867,50.06987028245831,0.4244263053221625,0.7779283310836934,0.8861772830264169,5.424075477660037,77801345.76403041,673.249289925369,9.234758968683836,2765.625,0.9981405605768595,0.9824278823963698,651382.6079596087,2400.0
