file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@12_2.mat,DE,0,OR,0.021,2,,1746.0,SKF6205,-0.002084358238833287,0.478508278766612,0.47851281842543514,4.3183676537251126,0.1442601164507785,18.58226117997955,9.024560027325638,17.535004155245904,1.943031472132861,25.48313892242636,31147082.79548806,2870.109055379511,2042.4658941220976,1143553.0357807514,29981344.91838248,21305.84864875146,878.992676075438,5.761521882653862,77.99045464146653,104.02303835477197,11229.003078408736,1.6828080532229155,11.573777260790093,2.7618685191601924,23.787080173419543,0.3717071320166781,0.5502380519143736,0.6640241755889533,4.215711047435593,41183497.53198525,818.629056294084,5.142997291181676,2765.625,0.9981636129504159,0.9861421046553418,444558.74540043273,2400.0
OR021@12_2.mat,DE,1,OR,0.021,2,,1746.0,SKF6205,-0.0009211687153702099,0.49348768314052915,0.49348854288950766,3.76370967960822,0.14389688113796983,15.78381326180537,7.626741762981347,14.811452172442383,1.942041914193838,21.734586009718235,33126659.689025767,2903.6840576995905,2150.124480792052,1133143.922488045,31970311.754655283,22242.512104107936,961.4997783340419,7.554986633109743,119.71475558970255,106.22515699698346,11542.792106520617,1.6373442103467368,11.605795697909361,4.038165751663684,39.21383369106204,0.3830289652629168,0.5686338202757399,0.6856060164495081,3.918149302282706,43983254.10655643,865.3396436028117,5.4509348055799824,2765.625,0.9981621519647168,0.9867095086412081,465231.2785775854,2400.0
OR021@12_2.mat,DE,2,OR,0.021,2,,1746.0,SKF6205,0.001346762411100022,0.48236730117827603,0.4823691812450352,3.76370967960822,0.13469284028827475,15.265266928700779,7.8025500507594,15.08679200098669,1.9335719608127775,22.079980876504347,31650784.261585385,2855.8116670785103,1978.7383414912665,1146847.88015626,30483408.689488765,19746.504798868944,781.1871414942857,6.401837510653086,135.49228163459185,103.69353855297054,11040.412306835595,3.429334468905997,31.587368131523064,4.939197958780429,60.06430690542752,0.37440681743491083,0.5549345624027309,0.6694272428657569,3.9181427729765104,41889534.427328646,878.9736547858337,5.305161451642121,2765.625,0.9981632327373746,0.9863597730763481,452790.06371225475,2400.0
OR021@12_2.mat,DE,3,OR,0.021,2,,1746.0,SKF6205,0.0010362040666515352,0.46327194485416234,0.46327310369567726,3.549200346274887,0.14963402791456906,14.481361288208046,7.661140519408065,14.467416991998542,1.8884155636289468,20.880952234531783,29194317.808559936,2893.8687385237213,2179.616186600785,1173664.4940148501,28001415.080213312,18245.194266780614,993.0400649890712,5.592370944411851,77.90247603975416,104.5775916079295,11423.865918094774,1.8100342622528311,8.981575383306746,2.1635913066557135,10.594077507405915,0.36717315385198057,0.52618866117008,0.64163122746136,3.5348628695006057,37662136.692366816,927.1150371458278,5.244793170041811,2765.625,0.9981612562669013,0.9855682726181381,429585.01920776867,2400.0
OR021@12_2.mat,DE,4,OR,0.021,2,,1746.0,SKF6205,-0.0002827453695070683,0.48521917798260816,0.48521926036284047,4.663919653725113,0.16821227570683234,19.374770036838026,9.611983766344098,18.70547773242144,1.94605798211164,27.04364803476596,32025667.848799504,2893.860337255609,2110.9671171893424,1202144.2411953453,30800840.425846826,21675.119709385155,1008.062047940513,8.072196874545764,101.2062748783354,105.95079898741223,11636.889587080124,1.693116982280317,12.759069611085131,2.808994725627839,16.232686585317925,0.37339909929756127,0.5598361018735282,0.6729363627544417,4.534900120617524,42632793.15988028,887.2864602312144,6.068833207101408,2765.625,0.9981552420171333,0.9839080180082689,459630.233803655,2400.0
OR021@12_2.mat,DE,5,OR,0.021,2,,1746.0,SKF6205,-0.0004507009088951282,0.4802504080123471,0.48025061949708625,4.663919653725113,0.17511679459838553,20.360485678546258,9.711428709054294,18.989979783259436,1.9554259576198543,27.434741297444976,31373157.862685695,2888.0079948132534,2070.8978765322954,1175494.5395261424,30174744.31552056,22015.30486975389,903.7027692439118,6.274731134707829,62.72782829046795,101.15107487111307,10566.09763395503,1.815437867757765,12.222786843173985,2.0819600299217007,10.235272190305357,0.36863326626253456,0.5547861592097388,0.6660917109873672,4.534900096329628,41867132.83021145,864.1836810227458,5.846322070519314,2765.625,0.9981549746939963,0.9836747232332634,451082.89663027285,2400.0
OR021@12_2.mat,DE,6,OR,0.021,2,,1746.0,SKF6205,0.0004397316524403072,0.4750173790230733,0.4750175825565578,3.94399767960822,0.16541447628870165,17.031477530387622,8.302845672325464,16.273674088141338,1.960011630998243,23.91597047188626,30693168.748462822,2898.5816327748103,2155.1585401347784,1110801.3104601614,29561124.10742581,20298.95692019015,944.3736566601551,6.373004259023154,80.95775723838385,102.46345423245101,10773.494950515918,2.456359134289109,30.297301362620153,2.207465195405053,14.628016736549036,0.36443393251878997,0.5494623917514899,0.6593337630672175,3.90782585624496,41067468.17916073,835.6026254516456,6.056115305154458,2765.625,0.9981532943002988,0.9834388509059264,437151.81680554355,2400.0
OR021@12_2.mat,DE,7,OR,0.021,2,,1746.0,SKF6205,-0.00030091229889553237,0.49853746273269045,0.49853755354653106,4.284980987058446,0.16478328879742146,17.132251901715424,8.595101726190235,16.85571598007096,1.961083942579727,24.796593297102724,33807876.95348068,2902.434547635772,2158.5537769418825,1087257.0920556816,32698716.455199223,20840.055879516236,1063.3503462581828,8.193719498689857,124.37691777049803,103.24750315910386,11044.394235713335,2.8179691968839746,22.7295699146239,3.4896279070838623,26.005358761173294,0.3837293917646709,0.5774836026508788,0.6933509626695,4.13936689673635,45362951.013797864,833.4158492711624,6.47239629050511,2765.625,0.9981536083393209,0.9838916520184895,470148.8876932569,2400.0
OR021@12_2.mat,DE,8,OR,0.021,2,,1746.0,SKF6205,-0.0005860673047562493,0.500763406539681,0.5007637494908268,4.514514320391779,0.1672746268575737,18.64026510407956,9.015257843608103,17.533280569475988,1.9448451584673465,25.558401041574196,34110520.36275317,2885.0610406349497,2083.810870917492,1120074.6384275586,32967820.16269737,21684.810811644842,940.7508165947693,8.308966305776147,136.89633551520737,99.34645572154933,10150.518286018174,2.7323523084974926,36.207296993737465,5.091254162030718,42.11648280390269,0.38846562215487856,0.577767665828303,0.6962190856855782,4.389887285829481,45407589.903014444,817.2460586555509,6.41905659965632,2765.625,0.9981549799409918,0.9839062985829508,476264.25767344085,2400.0
OR021@12_2.mat,DE,9,OR,0.021,2,,1746.0,SKF6205,0.0010623158648811945,0.4847785299551079,0.48477969390273784,4.514514320391779,0.17626443907793346,22.6933741393308,9.312507056653931,18.694250745060955,2.0074348004604863,27.369335208182918,31967811.847148735,2899.605122988882,2124.497480957693,1143706.2007403849,30800072.768086694,23053.49286332957,979.3854583336324,8.209181175337035,130.1784160812166,100.17242817899744,10389.869695703064,2.7149432589261626,36.68264442009941,4.89560695459823,65.39372293137583,0.36213267612884803,0.5672940181386751,0.6730249461469944,4.452139853121847,43776233.5877661,855.279158429487,5.908286289640628,2765.625,0.9981592186235325,0.9836903082474694,455706.64583849104,2400.0
