file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B014_0.mat,DE,0,B,0.014,0,,1797.0,SKF6205,0.0025219049841621244,0.10613642658597221,0.10616638381893118,0.6174143908428112,-0.08275497850236029,1.313370479356136,5.815535658592492,7.5768443003892205,1.3028626673786072,9.086916045996853,1448235.9337759675,3205.0916930597614,3069.765677430953,246184.93205366447,1194658.6710105569,6772.841991489093,619.4887202568034,7.384570961442777,110.06240460916112,92.83629182537035,8782.698938134916,1.9660537787109702,11.338842440104166,7.389153404756694,64.97649290458764,0.11472370419106677,0.07472562415668256,0.1369140139245255,0.5799560885061699,717066.4172216529,1712.2161216337472,0.263157837661966,2812.5,0.998276733300673,0.9923645475856725,49632.30095804279,2666.6666666666665
B014_0.mat,DE,1,B,0.014,0,,1797.0,SKF6205,0.0020368670554117285,0.11797257457785924,0.11799015713155898,0.7809345322341117,0.012332817724387704,3.185936393776598,6.618641344492574,9.027592848088789,1.3639646535010879,11.048665456037208,1788303.5793142968,3222.0877959422432,2870.5172183857558,199011.09070203188,1580339.7585491387,8416.202588361075,536.5274747651595,6.077885432897373,64.6879235232135,98.34435442611742,9758.068492272427,1.6064398391132075,8.810029535375476,6.928979237413403,55.169178565886384,0.1259390383209916,0.09429761448614454,0.15732984926896018,0.7618303380984429,1141883.2267053481,1594.39062945053,0.33121973838108554,2718.75,0.9982574996543139,0.9912753973468752,47296.23302572393,2400.0
B014_0.mat,DE,2,B,0.014,0,,1797.0,SKF6205,0.0024465087338381313,0.13037207775643347,0.13039503082370235,1.1068260831505035,0.01485907541980305,6.501858246153308,8.48825354891754,12.031255331223814,1.4174005597132633,14.961834905920444,2184214.1604054994,3222.409090203902,2822.8466613826736,195128.18346684656,1980099.1217729799,8469.53843258843,517.3167330840638,7.070054850559876,100.08879202736136,97.39590163140286,9581.961696767205,2.041432732236054,11.1143449409869,7.288337875366261,72.1834047045736,0.13502514471252552,0.11293152109355606,0.17602647005817834,1.1252475999301244,1637761.4209522498,1436.2082754008613,0.390306487090418,2765.625,0.9982463883649244,0.9903650683487241,49639.63138671839,2400.0
B014_0.mat,DE,3,B,0.014,0,,1797.0,SKF6205,0.0025261095747792952,0.13265888669347103,0.1326829357842785,1.1068260831505035,-0.016902233154926796,6.26114935907961,8.341887196029697,11.855493064551913,1.4212003574196626,14.742843681558506,2261558.450691208,3199.9775650181637,2723.0490711303487,193214.60557972538,2059825.69868889,8016.930549396442,501.2158731955873,6.924106896647175,98.75384391866535,91.76117168917838,8590.447346306732,1.023990217687496,2.792087690315543,6.639453521438738,53.536108168494216,0.13697086454971277,0.11598313021817666,0.17948009424641578,1.1252497741854388,1727467.6851299426,1395.3040753429534,0.42174624184933124,2765.625,0.9982448343540813,0.9899463046837966,49284.70996837635,2400.0
B014_0.mat,DE,4,B,0.014,0,,1797.0,SKF6205,0.0026946186321764095,0.1391583517121103,0.13918443814164091,0.9960513139197343,-0.09031387239043513,5.115270066746659,7.156341091136235,10.29839077268406,1.439058122235053,12.891627923323536,2488653.2549874806,3228.677427321356,2766.5708642447466,197951.42315081082,2282462.2312767436,7724.402137934194,515.1984219925023,6.389860683936553,87.89761792672812,97.72198288469522,9639.876644484963,1.563331910477638,6.588245050602525,8.300746269951427,77.4489712314726,0.14206209177692947,0.12445798578120994,0.1888688119959264,0.9797396875131318,1989142.1368115176,1385.4556956446318,0.44326373984156775,2812.5,0.998240945159346,0.9910083227754702,51762.07509541365,2666.6666666666665
B014_0.mat,DE,5,B,0.014,0,,1797.0,SKF6205,0.0020946769220707155,0.15131747634680373,0.1513319738831598,1.136866698535119,-0.11945652922060915,6.411070686525795,7.512402497392055,10.981247471459215,1.4617490843004453,13.819702701102266,2941473.0455525797,3166.4058238772845,2594.0158699555936,206368.1344115688,2727803.5985793434,6821.276453184833,480.0361084824682,6.067999361887248,85.42976302836799,99.01405900868907,9924.26106940485,1.0169332404853824,2.872108982364377,9.229420221394694,99.98812794171566,0.1526665989414961,0.13897904426062826,0.20645160492464398,1.1705667798692916,2480384.0081639974,1244.547849385577,0.5363294676605953,2812.5,0.9982276299071078,0.9902677201667848,56823.7518877407,3000.0
B014_0.mat,DE,6,B,0.014,0,,1797.0,SKF6205,0.00016932588673390723,0.16068184419731896,0.16068193341476633,1.2413830062274267,-0.03244031913874973,8.278796907058334,7.725716138995289,11.597269815219297,1.5011255405414745,14.776604668257228,3315544.4962250795,3169.270059885702,2576.7007222317243,187189.00744663744,3121375.9790433478,6475.957331934603,503.5524031597,6.305270186789538,70.37604571622786,93.7748106939469,8934.47268581533,1.1786670794297511,5.571449014521695,8.180568390593473,80.95150839469115,0.1591357846319605,0.15303172759773376,0.22077795995519275,1.2041941580055897,3007344.933904508,1222.1229398200069,0.6023539229675627,2812.5,0.9982220697818651,0.9896883671745365,58937.5873261193,3000.0
B014_0.mat,DE,7,B,0.014,0,,1797.0,SKF6205,-0.0012163015072124684,0.16921725882963107,0.16922163004524807,1.2870354553110348,-0.03003342449030517,9.245211602348608,7.605620244686777,11.796959405126628,1.5510844645928628,15.2749973390686,3677515.105215204,3161.7726644176228,2498.8445206942147,188113.09224257316,3482555.5913104853,6322.322516391732,524.0991457538439,7.52408905658943,92.74291683157705,98.11489183445978,9743.1760801142,1.2025106453266543,4.724240349950335,8.15307509829217,76.58010487626989,0.16189567081368025,0.1678382378492744,0.2331949448692255,1.2756665023746196,3617446.3885651683,1121.4291388313482,0.6520348837545041,2812.5,0.9982155493927565,0.9891602772753575,62782.23625063623,3000.0
B014_0.mat,DE,8,B,0.014,0,,1797.0,SKF6205,-0.0021924304131249756,0.15189763336955656,0.1519134548826687,1.2870354553110348,-0.029917778706255026,9.672953933417942,8.472162365769936,12.788207074011044,1.5094383844293657,16.232566575415493,2964170.698685898,3223.3546637864893,2746.6534473935344,197912.72227430344,2758335.3437403566,7327.962694449081,594.6699767892787,7.1062222398074395,99.64033215893087,98.7153373206393,9827.275123246769,1.8272987825954334,14.947278500830345,9.403259111189273,99.17895425041262,0.14826187106485358,0.14545738771980404,0.20770034678334234,1.2756247970427759,2717013.8278288958,1226.2217618337186,0.5699336540223432,2812.5,0.9982206443900868,0.9886736046258094,56463.30610948608,3000.0
B014_0.mat,DE,9,B,0.014,0,,1797.0,SKF6205,-0.002420181241106429,0.13875636494878474,0.1387774696809253,1.1817190062274265,-0.007566657222540727,7.963437871732536,8.515207900420824,12.33374153917729,1.44843692407883,15.348626595173016,2473946.320585499,3225.486531554335,2701.7243683333563,181607.14834086373,2283886.1465555765,7938.073061144362,514.9526279147412,5.978261351756877,81.58686662031964,94.4175333949522,9094.415715968616,0.9379919658801609,1.8067341237630834,9.173078573492532,93.76580132068513,0.14192947416460808,0.1250309997986823,0.18914736727562517,1.1255894056053086,2007500.6248088866,1284.0940711978835,0.45326993213996447,2859.375,0.9982375028116217,0.990122638422411,49975.591465901416,2400.0
