file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@6_2.mat,DE,0,OR,0.007,2,,1750.0,SKF6205,0.00043754630116687646,1.0327649385956934,1.032765031282204,4.9611211972703595,0.07551223030152306,3.9202934937370157,4.803726934006471,7.622631664553332,1.586816188612078,10.62957714654931,144435673.12683946,3426.386040318209,1846.201741810452,215026.994240196,144066443.85533154,151440.0912240664,2762.1860436282873,13.268785300559076,255.88746103914113,112.38177151564645,12859.837005967507,2.650948916920306,21.607575585753843,6.324887271987265,73.79588551581335,1.0204886159898925,1.0431945871336046,1.4593327112039318,4.92410215979319,147367593.8083449,1093.5400489414192,25.664617302536023,3375.0,0.9981660800882834,0.9962688213589801,1420808.1633900995,3000.0
OR007@6_2.mat,DE,1,OR,0.007,2,,1750.0,SKF6205,-0.0008699138677582011,1.0247359197626198,1.0247362890040927,4.9611211972703595,0.0986353454084792,4.063519786658006,4.841363822581036,7.737389691139486,1.598183895011327,10.871316785557319,142198785.6833456,3452.2810276949585,1952.5732349274326,226718.93168423497,141819544.12534565,149278.4406704618,3244.1856452696725,12.800056634685072,191.51334759374413,108.76646627889274,12047.006317779782,1.1761079346070709,3.1117680590842682,4.480385107818503,25.4533050199763,1.0054199589001762,1.0418946629917496,1.447899783315656,4.9240564327298335,147000553.26798055,1143.8613440622808,25.419813172507908,3375.0,0.9981663620936398,0.9962702285250381,1392190.19758062,3000.0
OR007@6_2.mat,DE,2,OR,0.007,2,,1750.0,SKF6205,-0.0014857322226629022,1.0109012916513442,1.0109023834488635,4.966963863937026,0.0865194824350498,4.056753948485711,4.913396135234534,7.82319016590578,1.5922164528532057,10.940510908676895,138385542.85086617,3431.6905832407833,1859.136420803992,245302.37850164378,137986078.31253314,151273.3665343523,2888.7932970141337,11.989720105122633,207.04974574210337,116.36944713126213,13742.09190140298,2.1383974041247344,16.989594978988073,2.9040239890561463,21.915837098203127,0.9952057658026454,1.0243858917258377,1.4282160100817276,4.852203830208668,142101453.33275515,1120.224485798185,24.64571212476139,3328.125,0.9981662384786791,0.996116737500628,1367959.2276807367,3000.0
OR007@6_2.mat,DE,3,OR,0.007,2,,1750.0,SKF6205,5.3991177713836735e-05,1.018584945139333,1.0185849465702628,4.966963863937026,0.07191710712765646,3.899298071456986,4.876337394010761,7.722069359883907,1.5835797927699473,10.740338400601344,140496611.78695065,3434.45483197654,1880.4049088066408,245685.67531863292,140103139.9519819,144973.8436028851,2812.3160472214913,11.53835243835995,168.10076650667372,114.84097585207176,13430.604285709589,2.311091493238955,18.53618134873299,3.845338297353854,42.097480476215594,1.008241115011301,1.0268637259442615,1.4390966811369426,4.851683286706412,142789728.51821393,1103.5717692176047,25.16222336919713,3375.0,0.9981667444790158,0.9963247038496383,1380882.5830703697,3000.0
OR007@6_2.mat,DE,4,OR,0.007,2,,1750.0,SKF6205,0.00222895793957809,1.0256491217246777,1.025651543726279,4.954026530603693,0.06642257489520959,3.9645594835196327,4.830126333750052,7.684560829658378,1.5909647695885787,10.733624974942964,142453482.1876358,3417.9593858956714,1848.981597211347,235844.42658105658,142068859.42192414,145969.20013998525,2809.13899054314,13.169271234734948,227.46798274856184,109.05334071973851,12230.80349598736,2.0297705184347326,9.988498434934838,2.8592463444152028,27.53525813671735,1.0108646868194693,1.0383116192091109,1.449116432052052,4.834582867402338,145991231.01632726,1124.509109981631,25.63334462636333,3375.0,0.9981672732182845,0.9964760275266056,1408348.8611406502,3000.0
OR007@6_2.mat,DE,5,OR,0.007,2,,1750.0,SKF6205,0.0024686767218591857,1.021963287961857,1.0219662696520695,5.094667863937026,0.09082181403453989,4.089209384021325,4.985162441487933,7.953121190270505,1.5953584830220133,11.113208000538368,141431777.88971248,3439.960605651864,1915.2241729091108,250231.1778833862,141030924.891782,147768.3108742754,2853.5091728047046,12.116248749257332,231.00067166677712,118.7134626769128,14345.177540048293,2.2358795142992696,6.936439308194733,3.064341860515877,26.671027701281684,1.0041232942107248,1.0375059080326392,1.4438428235716063,5.0421577585399495,145764745.7695932,1121.3746655361322,25.473348138891716,3375.0,0.9981678681387057,0.9962403033588597,1385031.780016306,3000.0
OR007@6_2.mat,DE,6,OR,0.007,2,,1750.0,SKF6205,0.0014846961664724198,1.0117320869467135,1.011733176326772,5.094667863937026,0.10240980437905535,4.103351655905781,5.035584463518213,8.036787117753972,1.5959988708319486,11.246265691547551,138613095.0014443,3424.7520229766064,1871.396909491198,239181.16332505865,138222822.33226764,148271.05636383858,2820.4494877467314,9.925283768865297,160.37262452223908,117.95458322087833,14184.745198454295,2.0498132531321476,16.94680276453834,4.6386125462694725,39.130194248709714,0.9935571640692905,1.027694966766882,1.4294449212863691,5.042147293393343,143020997.15933073,1115.5782096979826,24.962440472160953,3375.0,0.9981682693339,0.9962538092395028,1364137.8159297782,3000.0
OR007@6_2.mat,DE,7,OR,0.007,2,,1750.0,SKF6205,-0.0002240450783879222,1.021964565999767,1.0219645905584445,5.032067863937026,0.08656676730488591,3.962058744113146,4.923916063654703,7.8181259656944855,1.5877861979417247,10.914882722094204,141430494.6707455,3432.7345943279706,1875.9854048356692,235832.15542065894,141046725.27866423,145161.2659123461,2775.9707482945037,12.925709941571109,208.88602948861364,110.18690703462629,12438.15070787133,1.3749077429811547,7.080823305893031,3.9417579646109773,32.10023131984545,1.0086539410487643,1.0332348086835659,1.4439379982078764,5.0368719604901235,144567076.9678347,1105.1696737484428,25.566997220513986,3375.0,0.9981679856462927,0.9964578735535055,1385176.4149439842,3000.0
OR007@6_2.mat,DE,8,OR,0.007,2,,1750.0,SKF6205,-0.000692907933100203,1.0338196669062931,1.0338198991137877,5.45691319727036,0.07566968145756196,3.9640531018038647,5.278398299305461,8.382222713961855,1.5880239115461978,11.696452559160338,144730916.49854216,3407.2682612093186,1804.3208699571844,240829.9667561302,144343354.5081367,143988.1580651646,2743.8655842184858,11.819235205627482,235.7065879391298,116.37213269259762,13692.74128753483,2.2145322276195034,16.622512021711685,2.7422291844394713,30.37692625610308,1.020360850689123,1.0452322492636754,1.460700763510389,5.249051718114506,147943859.52691352,1097.9495636620493,26.272531080157876,3375.0,0.9981677206312695,0.9962959275821829,1420025.4923436642,3000.0
OR007@6_2.mat,DE,9,OR,0.007,2,,1750.0,SKF6205,-0.00018283667669462072,1.0379870347614675,1.0379870508643902,5.45691319727036,0.08085217804875881,4.090146748306757,5.257207392641441,8.399028919908488,1.5976217585908217,11.766781832041447,145899978.29746076,3419.2364620584704,1824.6513858074918,201961.22872376879,145549128.9806531,146004.0389316365,2884.049152263525,10.187479294170737,145.16819512081082,117.58499742575783,14020.32703454028,2.3209988543091695,17.023807452595406,2.759295593038395,23.255542297222107,1.0189084502287986,1.0551212927092963,1.4667840237322565,5.249051668457396,150756524.67133942,1079.8784278724806,26.537928982337927,3375.0,0.9981665660893446,0.9961496845945028,1434653.923724811,3000.0
