file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B014_3.mat,DE,0,B,0.014,3,,1725.0,SKF6205,0.00013347946505938425,0.12992622407787066,0.12992629264279287,1.0307083231197773,-0.009147707751094223,3.730894218162307,7.933023425470238,10.660374249175609,1.3437971473711745,12.917253147626509,2352542.08007633,3087.8601371822033,2950.2304826878035,443710.4272976987,1886305.6970613652,21997.53307812818,528.4226391377355,2.7631900516878254,13.602521741791177,96.05845186261207,9854.015730286776,2.2446801983647418,10.378094436743782,4.7037170755524285,44.76255297601763,0.1336010775464277,0.09754739944517025,0.16542292180977275,0.9123820962329585,1326093.793011162,1906.2130597408636,0.42817634797603127,2718.75,0.9982462916012884,0.9910697810868837,92482.48522661254,2400.0
B014_3.mat,DE,1,B,0.014,3,,1725.0,SKF6205,0.0008529932393354229,0.13292326246684444,0.13292599934661375,0.7888350614956074,-0.03267015229185692,3.0463948810744546,5.934392559567413,8.067457545746684,1.359441166853775,9.850093027866276,2462524.736475191,3030.8465120871247,2835.1641204289344,430734.874807067,2009106.012181444,22166.66866487434,517.1808218053989,3.804546803663805,70.90741187314478,97.61279164312722,10087.664590061217,3.660086691632584,49.63101099731445,4.183789094335347,61.237488092362106,0.13607904383688751,0.10254823672536287,0.17039262609350975,0.7373502802156024,1465545.2940187578,1989.8956827457584,0.4243915267502819,2812.5,0.998243730337565,0.9910104095485622,92675.50176643128,2666.6666666666665
B014_3.mat,DE,2,B,0.014,3,,1725.0,SKF6205,0.00043761183080684587,0.17247701526892376,0.172477570426392,1.1430639845725303,0.19819631153738704,2.997408741661552,6.627319608843598,9.197770701423481,1.3878568175812487,11.410513195771282,4145824.3551030825,3053.984945919836,2669.2436121345822,492777.7343827128,3627220.8816581727,25189.549329255256,636.1897329419069,2.5300949172546816,21.853835319932116,104.43829707544265,11664.059566165854,2.123058823603367,12.384852613158781,3.168016778264519,28.39287883863439,0.1807128696625157,0.1405402945013091,0.22892949927909265,1.0158383991490565,2752609.2775206207,1651.5579043288578,0.7249992753531372,2812.5,0.9982273753615548,0.9905433093437572,117120.44541785082,2400.0
B014_3.mat,DE,3,B,0.014,3,,1725.0,SKF6205,-0.0008147552436281526,0.1830205358993649,0.18302234941940212,1.149948292264838,0.2651325343107755,3.6244047063200098,6.28310310687626,8.874157944721135,1.41238458032134,11.106648470908622,4668310.233250284,3032.6193907034403,2641.001861617078,511795.05716437695,4131056.7738501597,24815.597453536666,642.8047822116118,6.092321674509456,143.34662688063534,105.09037138179959,11566.160149807398,4.620977380987496,124.80407271117187,7.700024435287971,177.98630240536949,0.18953204597404524,0.15393387183895296,0.24416804326209193,1.1019267895537352,3302259.795260018,1558.7531958701813,0.7980424594204047,2812.5,0.9982217906432936,0.9901261078028739,123303.34722687508,2400.0
B014_3.mat,DE,4,B,0.014,3,,1725.0,SKF6205,-0.0024310964973429917,0.19451974478698014,0.19453493604535738,1.9670947538032995,0.28666187946947885,8.926118947110423,10.111781430069998,14.961550613828855,1.479615705432162,18.94193001264008,5274798.6264991155,3014.0403476679394,2561.6973116700433,577546.4758612441,4672136.724631833,24482.087844033085,633.3381620058815,4.154893822047256,28.687930183939237,108.39050376456217,12264.034104801287,1.3535355913873437,5.737547455136044,2.9836746199703996,24.417040752093673,0.19088058883801104,0.17602633410720644,0.2596549046222075,1.8296049059525292,4318154.133876813,1434.0065387510986,0.9681584916042946,2718.75,0.9982151291442531,0.9886032985142075,137650.50911234363,2400.0
B014_3.mat,DE,5,B,0.014,3,,1725.0,SKF6205,-0.002537359763636447,0.2145181190263124,0.21453312468044944,2.314439369187915,0.33145747046965085,14.14590618925632,10.788261125806608,16.720106809264344,1.5498426126586944,21.42220911780044,6414935.815030409,2972.0780607716993,2480.4565966193727,618547.2878367447,5769649.260128101,26087.61735366965,651.6497118924399,3.976828227452813,38.967526281407785,97.27762420337967,9957.66954260997,3.2000904973471034,32.553121269633465,5.223764859717971,63.664524188304995,0.2007781465146717,0.20703938940942918,0.28840452993130367,2.1845639860541333,5973774.261122302,1326.0485083876858,1.072512729563799,2765.625,0.9982161238418059,0.9889421114582654,151101.38699306067,2400.0
B014_3.mat,DE,6,B,0.014,3,,1725.0,SKF6205,-0.001640694728043109,0.2104845226454676,0.21049091703083292,2.314439369187915,0.21240658330897866,11.830351274185428,10.995435821341848,16.505827925415723,1.501152677675436,20.961947663763944,6174985.6855943315,3054.172962140707,2719.2459030383343,613637.4780649579,5533113.780225544,27426.594795371522,807.8325084578846,2.956587094731133,16.711726656330416,89.24832903088988,8865.298300168088,1.554497991003212,7.325988574912329,5.404340295652918,44.61495089808606,0.20376586952642728,0.19547122709304557,0.282364180102792,2.184949188170172,5324864.115627293,1392.4065501712757,1.1388885403069318,2812.5,0.9982139704016442,0.9889165607728069,146932.8390557918,2400.0
B014_3.mat,DE,7,B,0.014,3,,1725.0,SKF6205,-0.0002568605999070946,0.2060016766989417,0.20600183683681822,2.1569347538032995,0.2803978746599281,11.947303884594115,10.470463695485824,15.807177945644842,1.5096922548387097,20.029487895055397,5914059.802809388,2999.4677747340993,2532.8404162249817,591692.7923960926,5294823.973121216,26869.590343334086,673.446948745886,4.4412254769799,48.429180917463306,102.40373728642837,11312.92957918666,2.62459567840898,21.843509020757008,3.6673333287244487,27.957506745048974,0.19733896387699973,0.19316262531767117,0.27614211283986156,1.9427861571299363,5199828.85693288,1386.8748569058882,1.0285044318772476,2765.625,0.9982175579583521,0.9897510646198863,144925.1485443495,2400.0
B014_3.mat,DE,8,B,0.014,3,,1725.0,SKF6205,0.0006801904748043565,0.1782835087258274,0.1782848062586215,2.1569347538032995,0.37964892064494454,18.44930642730285,12.098253345685729,18.28930831647196,1.5117313048328567,22.894277414677337,4429735.939101801,3064.4246912806875,2714.850471554466,505580.8258503651,3898751.3950465666,24709.045439908215,694.6727649612933,3.677200901562131,27.839302020398975,109.38468784518169,12351.538559624783,2.447776909459456,22.496032910518377,3.6871232014396087,21.552107966193187,0.16825812490187528,0.1674184709073817,0.23735993974649738,1.9429620464245678,3906156.081787378,1521.393158072468,0.7683476533531951,2812.5,0.9982219021897454,0.9880511368540409,118858.62286008113,2400.0
B014_3.mat,DE,9,B,0.014,3,,1725.0,SKF6205,8.570847881292636e-05,0.13012417752939742,0.13012420575606012,0.8605987538032998,-0.009174029921143776,1.8849133525966213,6.613671521013069,8.703120027792222,1.3159286789706024,10.49171127155836,2359713.1626129956,3315.298474019265,3302.823949023381,399504.5302144524,1934854.0159501266,24459.935912027166,894.6805363898948,5.617691124966726,77.87903973668793,102.44507479743734,10973.220601580517,3.258235068597899,37.89307577806871,3.0648235772503543,35.4006064498309,0.13864312930085165,0.09442825145228242,0.1677456764708651,0.8073974220781793,1242644.0556998032,1922.2968304161284,0.4063212433670954,2765.625,0.9982595205605113,0.9923478157641247,85954.06337869201,2400.0
