file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
IR021_3.mat,DE,0,IR,0.021,3,,1727.0,SKF6205,-4.558038715564428e-05,0.400468829279654,0.40046883187357835,1.8312379124719573,0.04883934420754279,0.7917207901522674,4.572735171185682,6.037788774255405,1.320388902532889,7.426169085232799,22299299.720584374,2880.886024587742,2190.7232239334394,237891.9790161646,22052996.102031622,7662.058025196289,749.5815113837137,1.6330650693207964,8.273425176085626,76.80330338528036,5959.769032242417,1.6166786149516135,11.718929967896367,2.8753409064163957,19.54763622479985,0.47396956557941006,0.3043930534037718,0.5632959080767462,1.8382929001596358,12883185.24493097,821.0958777142249,3.849923909380334,2531.25,0.9981321055009132,0.9945500789546068,269413.8209922163,2181.818181818182
IR021_3.mat,DE,1,IR,0.021,3,,1727.0,SKF6205,0.00031960912517898707,0.3975241971274027,0.3975243256101179,1.8312379124719573,0.0478300242720498,0.8052855735940656,4.606605921942977,6.100702579625581,1.3243378493840046,7.528027237616019,21972601.377455138,2900.794945815327,2239.747163811887,235427.16132201254,21728689.953806043,7662.832560727968,821.4297663567319,2.5664226382395907,24.644081995152625,76.43173875879103,5860.695549507105,2.053394556883372,22.206442950611187,2.4969118933301724,19.66359935929893,0.4692134730864064,0.3040879876186029,0.559133962069681,1.8383503041933893,12857374.868861632,804.2745536897709,3.7462348070368017,2484.375,0.9981330560702639,0.9943378293171418,265135.759502068,2181.818181818182
IR021_3.mat,DE,2,IR,0.021,3,,1727.0,SKF6205,0.0003146301780047901,0.4016512160236396,0.4016513392551024,1.7146219124719575,0.05451202461428281,0.6226912660849027,4.2689311472280265,5.579435094992189,1.3069864335045838,6.803911172838049,22431198.703504246,2876.4276948264414,2151.201961314078,236570.79429757933,22186938.67290598,6950.217832111229,739.0184685698948,2.2294626624684724,8.647097244026652,72.80798904553964,5361.901372238227,1.1067469006459651,3.9155513237888018,1.2493486953482293,3.929577499426583,0.48040152773696976,0.29738321846124,0.5649977048399224,1.6753494425888145,12296646.603476653,820.5294626107543,3.849235065947176,2531.25,0.9981329131030655,0.9944391805691005,269988.11339590023,2181.818181818182
IR021_3.mat,DE,3,IR,0.021,3,,1727.0,SKF6205,0.00029704123396729666,0.40710953551441603,0.40710964388019383,1.6501597586258034,0.05366351239433448,0.6009784257230515,4.053354626773274,5.300756156384635,1.3077454712134013,6.459110023076232,23045004.068922166,2874.425519819592,2142.147644345143,242773.72793696565,22794119.514047593,7409.614109138172,701.2128284696062,2.3545599531387946,18.35717594993691,73.63335140159577,5500.357240280224,1.827918693085445,13.490686851537493,2.459721371813816,20.13170670817884,0.4865332581225039,0.3020759002677442,0.5726818146072626,1.6301607474710176,12687788.606549764,797.235435032745,3.93609392726992,2531.25,0.998132859389803,0.9943789958556826,278140.2557239512,2181.818181818182
IR021_3.mat,DE,4,IR,0.021,3,,1727.0,SKF6205,-0.0001147977608110121,0.40164246516099017,0.4016424815667823,1.6501597586258034,0.05361019281987692,0.5556493384309955,4.108528938942497,5.375015826840875,1.3082579937295906,6.5635083478979155,22430197.417126127,2933.8429514310865,2340.1408848372835,233728.21755313274,22188153.56168799,7403.066960118653,912.5709248808744,2.695249439378273,21.858609699868538,74.60685954445323,5627.521012563645,1.3861900402706167,4.655335305997847,1.6882753255333411,6.916142677477593,0.47979636278113325,0.29836413591531424,0.5650006259629249,1.6552736733306008,12377901.279550841,862.8878517905229,3.7891912768636966,2484.375,0.9981325300237948,0.9944951608807397,270160.40613344026,2181.818181818182
IR021_3.mat,DE,5,IR,0.021,3,,1727.0,SKF6205,-0.0008146525867238862,0.4099468709862439,0.4099476804303802,1.7761634509334958,0.04806703041723634,0.6362681359985212,4.3326588628792955,5.688436904002696,1.3129205607991048,6.967455523775913,23367505.79833282,2882.655609712731,2180.8000022298306,237510.97394534675,23122231.81286831,6902.379285013287,860.6322341557202,2.479934846192105,10.11781521657551,69.91066880430499,4949.139762485264,2.0670069002600906,7.277625995459786,1.8475251207357752,8.463748936327498,0.4880237975347182,0.3073787073151832,0.5767572250704457,1.7395588295558106,13137155.390105452,776.0174906367885,3.9915539960936393,2484.375,0.9981306335133071,0.9942818749498844,281114.3348475969,2181.818181818182
IR021_3.mat,DE,6,IR,0.021,3,,1727.0,SKF6205,-0.0008087353957354548,0.4124848606531858,0.41248565347296434,1.7761634509334958,0.043109498061545286,0.6118484990590134,4.3060005505134775,5.6378389988351785,1.3092982531465036,6.898493427022903,23657733.90715004,2902.8786634501103,2315.495943054785,237425.97489968938,23412191.089093793,7277.166203618108,839.676952940225,1.3769192631194096,6.504842374293152,68.66160415107733,4766.7449219556875,1.210794405942391,2.6331930744773713,1.5685215669130692,9.946539329186034,0.49253096995465195,0.3069957490166947,0.5803732818443589,1.7395700533193381,13104441.031468237,762.6547427402688,4.056454234328076,2484.375,0.998130923898063,0.9944746490504195,285287.58347619354,2181.818181818182
IR021_3.mat,DE,7,IR,0.021,3,,1727.0,SKF6205,4.022513713536898e-05,0.4016111099058569,0.40161111192032023,1.6457788355488805,0.045823327705214995,0.5221402959399328,4.0979414829423435,5.336232099081728,1.3021738161205476,6.499011568866485,22426692.205849163,2832.948712888771,2097.8045691187904,232030.86679083444,22187192.85127959,6842.069091055921,626.4186876823612,1.398258668200896,5.132609035434493,68.91815291200506,4825.6943297331545,1.022894221478481,3.4386432100888653,1.2347195153814015,5.552721340121888,0.4820442774497832,0.29470367352811266,0.5649928677541407,1.6367827823800989,12076049.265590439,751.2613093916013,3.8096264295360727,2531.25,0.9981309752697525,0.9948305166520267,269156.6936237801,2181.818181818182
IR021_3.mat,DE,8,IR,0.021,3,,1727.0,SKF6205,0.00039880941301779734,0.3974983918856746,0.3974985919480033,1.5929991432411883,0.04412296463084232,0.4929131978347341,4.007559210296695,5.205939978116948,1.2990300841323146,6.316259337342971,21969764.597102854,2890.267190270932,2257.177465422469,234891.0261950644,21727142.18213449,7013.260100766242,718.1286725321941,1.7417031445824658,9.243034923115403,63.02427827511796,4026.3966284024345,1.07274432556728,4.672939680547701,1.4226493663812396,5.248986406307374,0.4781157165718903,0.2898413451819337,0.5591087942519998,1.558072980047232,11680850.09552845,758.28253904364,3.76955337523892,2484.375,0.9981318915236315,0.9946041507259845,266889.5756880264,2181.818181818182
IR021_3.mat,DE,9,IR,0.021,3,,1727.0,SKF6205,-0.00033544768608362904,0.3965575580926812,0.3965576999701056,1.7665671432411882,0.044258332487870124,0.6430485295850752,4.454754360776151,5.808113337552376,1.3038010330474046,7.059085543672408,21865875.03986632,2901.479241540627,2240.157260616239,235544.6300343662,21622355.55237844,7250.10051738429,724.756936131642,3.0590841643774116,18.54232785722582,60.26548111490377,3677.3925571608115,1.406832492859247,5.361936340283952,1.4912318294801519,8.04749882930189,0.4751316292510006,0.29212642371555736,0.5577525549448893,1.7601910093959263,11865757.302763078,889.6656860343168,3.697591153977938,2531.25,0.99813342692516,0.9947719340659584,265352.70747453585,2400.0
