file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@12_1.mat,DE,0,OR,0.021,1,,1771.0,SKF6205,-0.0009949790637723104,0.5392077599605225,0.5392086779577845,4.626719317965931,0.16305711153984118,17.395434886902738,8.580572804371974,17.458066978768965,2.0346039101111906,26.541660524791347,38439676.919068955,2835.4703194257686,1876.6144014156143,1156821.7147958158,37261961.32273798,20144.874091464186,749.007443697282,6.232347078317504,147.7968673438645,94.6861511603462,9211.491803339955,4.0909996915347575,73.54830899099989,4.5264679257870295,67.56424783731752,0.39761891008119,0.6368756286471354,0.7508071416940821,4.519719655597417,53625797.517492555,832.774194362124,6.4702210988508115,2765.625,0.9981548119683864,0.9858898162957159,530348.2300952876,2400.0
OR021@12_1.mat,DE,1,OR,0.021,1,,1771.0,SKF6205,-0.0020202829606216226,0.5443638930099123,0.5443676419076985,4.369641984632597,0.164829902583724,15.972366018391064,8.027005369605533,16.31506976821732,2.032522593045068,24.800947018023635,39179157.18680825,2925.2451660857646,2174.35068758147,1073963.2407190453,38083722.60430386,20318.229468557394,1153.1123167936357,8.086665984854186,136.08589517625398,95.44638420589979,9329.503581190911,1.4247993223765787,6.826212386092373,2.615965726719774,23.497956264752276,0.4025157934095715,0.6434211216066628,0.7589530312698624,4.324236050006072,54733740.74546293,899.8767962963811,6.411796357980013,2765.625,0.9981543394407326,0.9863458548305732,532616.4836287749,2400.0
OR021@12_1.mat,DE,2,OR,0.021,1,,1771.0,SKF6205,-0.0035419417351947318,0.5651360578968934,0.5651471571958019,4.761100651299264,0.150445608292245,17.327101847212173,8.424532603018518,17.361542682489194,2.060831561892055,26.454808989615564,42228402.94328554,2851.728116986213,1912.6766856556437,1084556.9196822976,41122210.59193153,20867.914427444564,767.5172442685478,12.515118637584086,284.9180845775457,96.06977882663887,9585.9542309182,4.046888992046328,65.20476330724108,4.428681751878266,67.2708164761393,0.41301480535210255,0.6719093992298797,0.7886973248423587,4.6926312140347575,59687850.13963039,962.1670195881126,6.702664985816762,2765.625,0.9981558856041185,0.9867024483183856,566402.8576087297,2400.0
OR021@12_1.mat,DE,3,OR,0.021,1,,1771.0,SKF6205,-0.004723800169485365,0.5384930431541711,0.5385137619536581,4.945561984632598,0.17299699761947376,21.13789464789243,9.183724417163901,19.117889393970206,2.0817141853951835,29.02758308502126,38343480.571446866,2851.9801240945635,1918.3091112622947,1162025.4401458164,37159423.07314938,21244.52482177499,787.5333299034048,9.245379459596863,103.8307153499612,95.23421773531628,9651.404898165156,2.29613543290702,13.245586689832543,3.4575813391616386,35.17875525075935,0.3862618099609871,0.6423057768348835,0.7495030999200744,4.84737444668021,54544147.71283458,1051.4364259725178,5.877231714521216,2765.625,0.9981618868929948,0.9868520095694344,529484.6401396269,2400.0
OR021@12_1.mat,DE,4,OR,0.021,1,,1771.0,SKF6205,-0.0042740010181416595,0.5230026398122043,0.5230201031846075,4.945561984632598,0.18709231770526932,22.842020491130626,9.455777998818128,19.911303444803195,2.1057287350963505,30.430216845167223,36168480.86057231,2888.1660907731916,2117.186851458891,1240154.367630948,34906234.9583921,21137.023499582716,954.5110496751132,10.598071293028573,161.6260559415463,92.69415353238843,9069.057307088986,2.9046758781701687,29.16878937320424,2.673941880470916,30.378482455977878,0.36852361221124175,0.6257825685747418,0.7262323842195575,4.845411008482079,51773965.10691523,1121.0007977183634,5.643090470835812,2765.625,0.9981609006217232,0.9861417958153165,512503.1263470683,2400.0
OR021@12_1.mat,DE,5,OR,0.021,1,,1771.0,SKF6205,-0.0026414708334461722,0.5422725922864843,0.5422790256991945,4.740233984632598,0.1733763050753879,19.710134112069372,8.741319062673899,18.195966600492007,2.0816042144245914,27.83021008754563,38879477.56264084,3002.483970604706,2456.891597234542,1238905.2159616575,37616551.90490205,22126.46440840198,1893.9773687304933,7.464974205298693,113.51136497438429,86.16811299382813,7774.687457663652,2.8504412229616443,29.274633189694324,2.9117263824314734,46.70510136839205,0.3896468440852177,0.6455655345645634,0.7540421225125294,4.664122088953831,55099185.10821388,1295.4362727996574,6.6500525018672665,2765.625,0.9981555012232352,0.9847618275997013,541163.0557292374,2400.0
OR021@12_1.mat,DE,6,OR,0.021,1,,1771.0,SKF6205,-0.0016341835407417465,0.5490880023878905,0.5490904341929195,4.206881984632598,0.15547421821428078,18.382856413790343,7.661546664560061,15.89520140366457,2.074672660703203,24.102490716785347,39861725.73553695,3333.5362971902628,3196.5589353928376,1189137.2288623955,38636557.868521065,29490.709170796872,6539.928982697294,12.059849964038904,635.4918582579596,81.98992971958525,7224.621807077267,9.996629288156974,515.613833377985,10.238355550952983,600.6266427588852,0.39817866107944544,0.6520685468608306,0.764028557021408,4.15811613490323,56214843.53891494,1563.8876503565984,7.31739380744771,2765.625,0.9981558042134258,0.9836209730809028,547001.14599593,2400.0
OR021@12_1.mat,DE,7,OR,0.021,1,,1771.0,SKF6205,-0.0008956567588710125,0.5506159275649823,0.5506166560223869,4.675129984632598,0.1364062396434058,18.931173679579533,8.49071660564245,17.815391930808133,2.098220062953111,27.320291881983202,40083380.4155883,3047.3787952118,2567.857007045371,1151773.3953863191,38907404.46362469,22110.841894409823,2091.714682873269,8.583379736512173,266.8786187519402,83.31598543509112,7449.604134967836,5.697965380835844,161.36601509134616,6.598631909809858,202.35668711710514,0.3957789393605851,0.6569359593315314,0.76694577611734,4.672873386067166,57057215.4005983,1479.8590516210947,7.741193355421738,2765.625,0.9981524347731768,0.9828591870598535,546252.2277103007,2400.0
OR021@12_1.mat,DE,8,OR,0.021,1,,1771.0,SKF6205,0.0002151105166142997,0.5484069837791604,0.5484070259672926,4.675129984632598,0.13672305409662294,18.92782244538489,8.524927222415684,18.078033415815337,2.1206085335579696,28.14617274377675,39762216.88041034,2994.111386567285,2353.838235549578,1122703.742401165,38612060.94222311,25536.906418677707,1915.2893673912645,6.68476912965526,88.1604061003677,83.41203016951603,7540.884228963133,2.901106496387538,32.7338818109408,3.0820527320053523,42.95803357474965,0.3885147294247503,0.6563636975973387,0.7627299643410095,4.67321172488606,56957852.92038326,1075.492563725702,7.909279009989854,2765.625,0.9981541444931595,0.9826203485279014,538987.5316346928,2400.0
OR021@12_1.mat,DE,9,OR,0.021,1,,1771.0,SKF6205,7.990899149284445e-05,0.5468021780543482,0.5468021838932485,4.9539086512992645,0.14251832638829784,20.58454525674908,9.059782124546908,19.08760019973002,2.106849804700421,29.39983331480848,39529833.39467714,3365.909906452949,3206.1926495887546,1103180.416232463,38386647.39475457,32946.95884994228,7058.624840157875,7.6365222243745094,79.25137164862761,88.22602344622698,8138.4287916541825,1.7156626062267435,9.520320918726727,1.891574300339201,7.838168905853553,0.38866014853200886,0.6546437846823591,0.7613246323876339,4.98782242784583,56659743.18513197,1254.6908388590891,8.078521253638302,2765.625,0.9981506090005453,0.9823065481147892,537171.8946685608,2400.0
