file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@3_3.mat,DE,0,OR,0.021,3,,1719.0,SKF6205,0.0015344124871373194,0.6634593725727994,0.663461146922993,4.38329009193993,-0.10941247328182999,4.346474596952043,6.606702008503134,9.552915802456807,1.4459431937692602,12.148012710702384,61771549.249068275,3092.042911048103,2770.435688863839,4527023.025147113,57066058.41194846,159028.9112031596,19438.900769539447,8.55919096515377,193.42122483706467,81.65172715754366,7768.4686694409775,5.0392095295160875,122.17121673714432,6.486501421808097,179.96434277190116,0.6859091844940716,0.5852457238738761,0.9016562353169747,3.923267989511867,48065302.41533922,1432.8350841088418,10.641743111232698,2906.25,0.9982699117758127,0.9916328533072686,1088093.5814190004,2666.6666666666665
OR021@3_3.mat,DE,1,OR,0.021,3,,1719.0,SKF6205,0.0016298712905357155,0.6682718029944479,0.6682737905663171,4.698794091939931,-0.1190691961982333,4.583549531943776,7.0312410246674775,10.221342287625019,1.4537038698809799,13.06771857408573,62670998.85966777,3208.0781730719386,3047.3579536990023,4888577.973772531,57588404.801468164,169712.52887791395,24303.55554916908,5.2729889514870525,59.34980956355329,82.20348652669054,7834.287912680873,2.7473554398373263,26.48091374976677,1.8749047974769408,13.29274714557703,0.6871296576019791,0.5902767230942366,0.9058552733097507,4.326979938441153,48895230.18856808,1563.9197846741308,10.84679925916026,2859.375,0.998271771090768,0.9912964602628405,1122224.4086693877,2666.6666666666665
OR021@3_3.mat,DE,2,OR,0.021,3,,1719.0,SKF6205,0.0015379996655531262,0.6770579101846224,0.6770596570366155,4.698794091939931,-0.10615797114458136,5.045696144901186,6.940000106498472,10.164271123350112,1.464592358411133,13.012955795839236,64329665.62009942,3142.796075395251,2922.101271800111,5083981.8217597725,59053180.65987805,170035.7078492708,22467.43061232222,2.4714660896575196,23.601156461393977,77.50899093994019,7474.785556625944,3.3475716031198415,49.654117563234706,3.8218762896403256,47.76887549587077,0.6904493400845655,0.604112344492132,0.9174268450350648,4.530621727537926,51214224.57778665,1472.9393952525807,11.155550919242247,2859.375,0.9982699998125403,0.9908575521440465,1154395.0800627915,2666.6666666666665
OR021@3_3.mat,DE,3,OR,0.021,3,,1719.0,SKF6205,0.0001362598776544411,0.6756106426064049,0.6756106563471255,4.634524758606597,-0.07926685708881384,4.980339603906544,6.8597567475688255,10.03929579531031,1.4635060928171175,12.831853669171215,64054283.99094538,3078.856217986664,2715.0635831280024,4953206.377092712,58913869.19195653,166933.14003990486,20275.281856236783,2.8628437022888553,26.464772839924358,86.36650828627936,8685.100953731959,2.2400006425340737,19.687871139161366,3.37101281994834,44.51072304155855,0.6907842811557493,0.6011867888755767,0.9157556869659028,4.530359051055105,50719391.906922184,1476.1161893087594,10.981519759095546,2859.375,0.9982695675020743,0.991226920071514,1141686.2082564025,2666.6666666666665
OR021@3_3.mat,DE,4,OR,0.021,3,,1719.0,SKF6205,-0.001954317809923903,0.6656225673563536,0.6656254363620471,4.625343425273264,-0.08755815083618788,4.815201540564681,6.9488681961328265,10.093469789120215,1.4525343558448003,12.864522412118943,62175421.571192145,3251.304522298317,3145.8319611566117,4942504.419561804,57024377.6672,181693.5654510579,26845.918979276306,6.5275344073451675,229.71404492618325,88.65764068543109,9127.731730459778,6.5864774647614155,207.53684533708892,7.064937182688393,205.16543515362628,0.6854017280067113,0.5836285266153484,0.900220965004586,4.227761646194318,47800033.7872754,1492.576804094657,10.671197883972303,2859.375,0.9982734336044904,0.9914453784077926,1119070.7472006744,2400.0
OR021@3_3.mat,DE,5,OR,0.021,3,,1719.0,SKF6205,-0.00170196977275643,0.6625754916304651,0.6625776775672871,4.625343425273264,-0.09958255781132429,4.875936584741503,6.980831956572433,10.128780614246406,1.4509417612767757,12.913170981020496,61607224.8902211,3110.276680428849,2827.0146130915195,4924883.552019145,56488355.193605624,173062.0160578134,20924.128538514895,4.590215000214345,49.43231645854179,77.02769014928623,7296.642180944747,2.564969309627983,20.64610189410768,2.9234605851686015,27.507190931133344,0.6821984671117557,0.5814602084604338,0.8963764402038243,4.227316247688762,47445516.64911209,1537.3468391575677,10.721904484959634,2859.375,0.9982697860082222,0.9906185808289548,1108819.8271758237,2400.0
OR021@3_3.mat,DE,6,OR,0.021,3,,1719.0,SKF6205,-0.0004163150641470274,0.6630472734294097,0.6630474041276438,4.537703425273263,-0.09463056547468443,4.815210284107281,6.843708906821549,9.89894372760263,1.4464296863555577,12.593552916871408,61694224.55705911,3109.313931594918,2818.3517964782786,4863960.390825501,56643699.378035225,166344.97273676298,20219.815461629332,9.52065276782783,379.8276375583584,76.83430417801821,7245.180092381539,6.700155566276704,224.6739323694192,8.562891983568935,280.34246833432184,0.6839635466629982,0.582221830276919,0.8982140016804641,4.309433163991982,47569890.47177265,1568.3921711426806,10.81991205644159,2859.375,0.9982706001777986,0.990673991496218,1106206.8884442572,2666.6666666666665
OR021@3_3.mat,DE,7,OR,0.021,3,,1719.0,SKF6205,-0.0004096389265398323,0.6715785844546995,0.6715787093872378,4.537703425273263,-0.1181562024011722,4.810148509101528,6.756770817546549,9.791911096691974,1.4491998265300812,12.465297106813377,63292052.35209055,3175.71707918546,2976.2081108852785,4841064.850113694,58262631.32601606,165733.99763658515,22622.178324215372,6.2186998698542,91.41686816645895,82.27631260704149,7823.067735061299,2.878352917433602,32.891974382313066,3.250500148480584,29.957391377355115,0.6916271060830365,0.5924625628588934,0.910692012844147,4.309263065473039,49258026.39150532,1453.2176760216742,11.112134369782213,2859.375,0.9982683360864621,0.9907488876592297,1124643.1459187258,2400.0
OR021@3_3.mat,DE,8,OR,0.021,3,,1719.0,SKF6205,0.00043623767267622854,0.6897395990248381,0.6897397369778339,4.8690660919399305,-0.1479073423201167,4.822442074893981,7.0592802341275105,10.28164220351254,1.4564717453497291,13.108074817282905,66761463.33612565,3127.4951367454532,2826.9711433460197,4926337.563827446,61650539.71562983,163350.64903956247,21235.407628790294,2.9535109416027625,19.37161139660642,81.09552413350531,7724.459911537693,2.1414637822784064,7.823293042394708,2.5170197187665777,23.278384923408385,0.7070733716514147,0.6140911208539083,0.9365151667806075,4.4630430684260345,52920119.609650865,1432.0288907839567,11.751027160645847,2906.25,0.9982636696080774,0.990719107653476,1168233.072861964,2666.6666666666665
OR021@3_3.mat,DE,9,OR,0.021,3,,1719.0,SKF6205,0.0002223521596337888,0.6960281399068452,0.6960281754229967,4.8690660919399305,-0.11212368160050887,4.682069199575886,6.99550142346013,10.20041325961914,1.4581389727705594,13.018620584247783,67984336.85898194,3087.747393396592,2719.5938113188454,4898380.193086969,62897999.49983662,167378.14857450596,20579.017483851334,6.307143500168719,158.4219268675999,91.17143051216834,10108.400167025246,5.686599943048924,161.77555128945446,6.647441548899366,202.86618679888258,0.7139464332361558,0.6213567849109377,0.9464691033971927,4.463489430234915,54179784.05713209,1431.2545744100662,11.937479005247782,2906.25,0.9982630676234306,0.9910282562943424,1180262.3216678102,2666.6666666666665
