file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B007_2.mat,DE,0,B,0.007,2,,1747.0,SKF6205,0.0001371790846344714,0.14049481942545206,0.14049488639623736,0.5748518097278765,0.06985882691894403,0.23964049147655686,4.09162087299479,5.166548543751261,1.2627143873106934,6.120741997683123,2682065.3513855264,3040.2151992509794,2428.9272912966553,148966.11297681625,2516598.2270198446,16199.724429632668,301.286959233194,3.7778072386981787,31.56397196607786,108.44408289500754,11944.004325858168,1.2165769459785365,3.804387107367637,1.9459886454010185,11.522467606482845,0.16920056297818195,0.09255154956741951,0.1928590672990623,0.603989265284489,1163899.0010043564,1678.4860209088852,0.46827705581517254,2906.25,0.9982249282094453,0.9935663823614632,44890.08905084946,2666.6666666666665
B007_2.mat,DE,1,B,0.007,2,,1747.0,SKF6205,0.0008678201429392237,0.13362218446328095,0.13362500249780943,0.5748518097278765,0.004897641277416695,0.23489042887814993,4.3019779156771225,5.400205892489831,1.255284429241392,6.362945420792786,2426284.1918785004,3301.3652908261715,3080.1060708080267,155006.51402020513,2253970.3937517353,16684.83863597335,622.4454705868905,3.6650914426224834,19.938600134388846,108.79446530597129,11977.418966774696,1.7038896296309116,7.096277644723236,2.026552820902191,10.202271338770712,0.16044217996905447,0.08687760856575161,0.18245386261552926,0.6038784593975711,1025566.0189772793,1785.9476801528197,0.42505316397217296,2812.5,0.9982365398671988,0.9934643271913733,43092.28256424977,2666.6666666666665
B007_2.mat,DE,2,B,0.007,2,,1747.0,SKF6205,0.0009746271703067606,0.13231475823051175,0.13231834772139456,0.6188696558817226,-0.031976721514450364,0.017223965041518685,4.677126540189238,5.853680891113056,1.2515549538405721,6.8972121944090405,2379094.0303062336,3043.1740567071333,2443.3961574722143,138535.89712416445,2224539.733754933,15728.65872745143,289.740699684521,4.739641992031942,80.83711319412768,112.07235332323599,12678.475405550033,3.0894684887179196,43.36914390620715,2.887654788848426,33.442207043013696,0.1600141038715895,0.0848395786573463,0.1811139628647772,0.5356720262932763,978013.6407249456,1846.0659781241839,0.41498502864455944,2906.25,0.9982340630669765,0.9936479276143506,41017.62113149922,3000.0
B007_2.mat,DE,3,B,0.007,2,,1747.0,SKF6205,0.00151555920642351,0.1377278259269278,0.13773616429342841,0.6188696558817226,0.02283367677576847,0.08975427502711764,4.493152971526809,5.656994766912292,1.259025633616476,6.6958285633035475,2578080.3853835315,3037.006143322761,2404.6462643482855,133626.96878846665,2428606.004605526,15564.450245409256,282.9617441293528,5.791598769694723,61.96806698308356,109.3248584371443,12234.909646094877,2.2780009276595328,23.211064138269272,2.323580168143014,12.997343307103018,0.1673839523170908,0.08840608978547451,0.18929612833982504,0.5667204800018545,1061970.0527192028,1797.7413739156525,0.4535923253019517,2859.375,0.9982263618761601,0.9935382318832116,42630.100044105675,3000.0
B007_2.mat,DE,4,B,0.007,2,,1747.0,SKF6205,0.0015044608932716938,0.13425687173897885,0.13426530084767246,0.5218635020355689,0.05619945003439161,0.07137954147788106,3.8868084213927827,4.882623285261126,1.2562037424812174,5.77336169192367,2449796.4755663574,3223.792478689931,2898.6457726652534,145312.75367878505,2287787.4356206814,16199.960473454154,496.32579343704083,6.422996689714236,122.8381966153287,112.11045508810572,12675.888114072066,2.651694005025251,25.489531761312662,3.1706433191622,40.07680979615617,0.16350901388964093,0.0840828266688311,0.18386168541537817,0.566735536384279,960644.0862694092,1791.7892770838375,0.43564911111600574,2859.375,0.9982344754397592,0.993769246088628,42797.418088538725,3000.0
B007_2.mat,DE,5,B,0.007,2,,1747.0,SKF6205,-0.00031909193097412415,0.13537814947323332,0.13537852552918986,0.5637709595028927,-0.0023101522220015367,0.04258120479670824,4.1644046372874275,5.235478928021863,1.257197458946281,6.193044812686463,2490289.7407000684,3014.088303377914,2365.9577328402847,145705.22828917694,2328638.6011644723,15668.598589731555,277.3126566880027,5.687514385329705,80.7762220426941,113.79967685495608,13146.423249665739,2.797600786258452,22.04601687289402,3.4546823054855658,27.460210367794126,0.16428777446185477,0.0859791985503737,0.1854262533218903,0.5550289913246175,1004464.7303052794,1672.667753918112,0.44212716896401627,2906.25,0.9982284674263854,0.9934828536585479,43761.510782455014,3000.0
B007_2.mat,DE,6,B,0.007,2,,1747.0,SKF6205,-0.0018506591459247785,0.1381816520094723,0.13819404434106886,0.5637709595028927,0.02184518802011551,0.07985745156982738,4.079560462905924,5.142506496713197,1.2605540580835324,6.091372573085099,2595400.8181926548,3129.7752394607446,2683.1867929608784,143118.63987479743,2435763.0691493033,16121.48415614599,397.6250124081421,5.184806528523504,52.95472493676449,105.91910424345805,11495.5715939627,1.7394371692115853,5.929402922285466,2.8686163520804357,18.07866196928601,0.1670941400611835,0.08937405650530651,0.1894945213429669,0.5397508854801633,1085352.5912115085,1679.2691443280269,0.45688843816326574,2812.5,0.9982279958182438,0.993655815151716,44467.054418127445,3000.0
B007_2.mat,DE,7,B,0.007,2,,1747.0,SKF6205,-0.0023078033469466864,0.1344587236498965,0.13447852736346946,0.5608745789586458,0.00685175406873053,0.07083143442751672,4.170737068251128,5.25121517247108,1.2590616686064597,6.218043082947363,2457998.868111419,3040.899815054443,2484.839053605395,146447.63141612383,2295215.468632973,16026.64111907682,309.12694324520896,5.5769212088207984,75.75308296832998,109.31733150650824,12128.812665244202,1.9498620390964416,12.956854844322388,3.1995681474464606,25.19302166205762,0.16257518974883692,0.08598798693120692,0.1839147253983534,0.5794334678575617,1004670.0842327941,1743.100947209438,0.4331465010544023,2953.125,0.9982320334284321,0.9937009712282499,42783.16917984025,3000.0
B007_2.mat,DE,8,B,0.007,2,,1747.0,SKF6205,-0.0021926188015557718,0.13410673240044008,0.13412465564664902,0.5276804979644311,-0.02892532813895385,0.06435144743102894,3.934254260861654,4.9422852442892715,1.2562190739565584,5.838975348676638,2445013.121314615,3049.9580064518486,2510.375372851442,147559.4377525034,2280924.162631963,16225.472347450717,304.0485826978258,7.145498135637769,96.51542832288078,111.9418140986002,12740.49636256565,1.4544452453074286,8.129366861722879,2.169780292641904,8.535452871916974,0.16247623423219656,0.08543699756962114,0.18357016980976798,0.5794397473076768,991835.9888540917,1680.100099165016,0.4306879237465363,2953.125,0.9982278863777265,0.9937476548071367,41958.54117277354,3000.0
B007_2.mat,DE,9,B,0.007,2,,1747.0,SKF6205,-0.0019424828177943099,0.1365354118573702,0.13654922896362004,0.5051742712663381,-0.0101279527985052,0.08866415483976597,3.6995761536004608,4.656035272970127,1.2585320803408333,5.508447790885344,2534044.7980815936,3062.721304874618,2483.890297674663,135250.3843793115,2382175.4779910357,16313.15561608949,305.78009515688893,6.896956490816626,80.08942367698009,105.78102913161882,11460.412752529717,2.367172264179636,20.02259575525905,2.860815900584994,28.07895750010273,0.16559297458280473,0.08824646305431899,0.18763920558555638,0.5361317644560152,1058138.515426148,1672.9841480356515,0.4414315496267683,3000.0,0.998227229380012,0.9936654330506255,42233.83504671966,2666.6666666666665
