file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B021_1.mat,DE,0,B,0.021,1,,1774.0,SKF6205,-0.0007069225304899785,0.16996981319334173,0.16997128326997946,0.6369098474394687,-0.031060670763821286,0.09845396822137786,3.747161492143423,4.725876091525833,1.2611882624846715,5.600468228689388,3806972.209460968,3118.0107519924204,2735.672291478029,129727.87286092911,3669316.711550121,7102.927745689969,824.6973042280994,6.9057072033750755,76.7567357758953,133.81453042720605,18149.795967445538,2.783967990502979,35.48950681215859,3.6813018089847116,29.31712416741552,0.20788040720652717,0.1111014337951014,0.2357070051816001,0.6377472928927698,1626523.771730747,1297.4528077921116,0.6906994057216846,2578.125,0.9981851068613586,0.9934571782274753,60472.78362845761,2400.0
B021_1.mat,DE,1,B,0.021,1,,1774.0,SKF6205,-0.0003263543023647711,0.16789772208393353,0.1678980392622393,0.6544193833297621,-0.027397948363724473,0.20428048964711243,3.8977190335595697,4.943881311150988,1.268403717298221,5.875825945155074,3714616.4248552523,3361.550662257682,3234.201094905396,119252.73761156641,3586584.341072951,7635.871423669124,1143.474747064564,4.395011127661348,34.746252135033984,133.6623840998805,18135.82442954956,1.8774297635977981,14.456581485026769,1.8345421489869322,10.578565820668743,0.20429435490963885,0.11277761932662912,0.23335589743764257,0.6376921178558673,1675972.671797577,1321.3456925256592,0.6756364090463866,2578.125,0.9981853995284449,0.9929165645853386,57599.61875410137,2400.0
B021_1.mat,DE,2,B,0.021,1,,1774.0,SKF6205,0.0008656087760745926,0.2702724857794644,0.27027387192987046,1.7821941525605312,-0.024693523504915414,5.668464356212549,6.594030491497038,9.589769915093045,1.4543108236243363,12.021175689383668,9625729.844241608,3270.4544685061255,2701.8100788742227,121716.45232085945,9488364.694670763,14051.934298845272,1596.7629511388063,7.031166871935438,89.38148393003814,131.0380592081682,17533.598825434092,1.8727217752111767,5.9395003908199735,3.875664181625956,29.03830906637511,0.288967107844746,0.24602826490828827,0.37951534428786926,1.8412813454631232,7976109.267775191,1205.3946948174225,1.7197829265122384,2812.5,0.9981606985940624,0.988289169484438,122517.67498340472,2666.6666666666665
B021_1.mat,DE,3,B,0.021,1,,1774.0,SKF6205,0.00248653515091941,0.3006367020988051,0.3006469848608206,1.7821941525605312,-0.025153899040809016,3.7478143732393354,5.927863049701189,8.38476618201189,1.414466918636818,10.435824869153846,11911446.353214376,3207.818410804141,2508.7974124388124,133791.45516567945,11758796.254584622,17187.00446673035,1671.6389973400594,4.905845615199343,50.96556280383905,139.09970229295337,19772.695234117287,1.3850011610928006,6.404185753687197,5.497264804341902,40.36966389024387,0.33077747789567036,0.26261097518039567,0.42234851031845616,1.8413134598261105,9087550.39813337,1077.810867154415,2.109008107213622,2812.5,0.9981616154273489,0.9889434971204077,150589.9699054808,2666.6666666666665
B021_1.mat,DE,4,B,0.021,1,,1774.0,SKF6205,0.0032006900963805025,0.21463885112066167,0.21466271410631757,1.327635385901007,-0.014309725424533942,2.362215864441228,6.184750767864881,8.240796558289873,1.332437937694745,9.962941635930918,6073385.639545297,3369.5049294197042,3077.9533748439503,122004.72305064907,5938600.481109324,11279.817796650663,1500.6175886729852,6.868925699786518,104.08212464758003,134.84820795989341,18461.930288465104,3.2440338784015648,26.806127409880588,5.630776320689231,66.67188381299857,0.24966957450235042,0.16657309915403287,0.300135792257378,1.348205592868342,3656207.367911049,1174.6313934230652,1.0855399091144802,2812.5,0.9981795237537728,0.9909943977664575,78900.49626718485,2666.6666666666665
B021_1.mat,DE,5,B,0.021,1,,1774.0,SKF6205,0.0021136772363810705,0.1694816062788461,0.16949478605053725,0.6271049243625456,-0.0359088110059734,0.06260814491639444,3.699847877182284,4.658618862610823,1.2591379476279216,5.506062728517634,3786180.429643103,3211.6281196945533,2914.058374936365,113354.3083899098,3664950.2122418717,6923.479544594107,952.4294667279175,6.347370665450895,73.38753565836623,127.03092115133326,16369.73372881088,1.8910306216350663,12.876173959815436,3.3736846912613863,23.176816561404866,0.20810808280190063,0.1110766323191429,0.2358961474353593,0.5759348757702654,1625797.6662284764,1260.0877452727873,0.6950504603135964,2718.75,0.9981826315900947,0.9939076307989092,57836.1230305372,2400.0
B021_1.mat,DE,6,B,0.021,1,,1774.0,SKF6205,0.0012500578620385228,0.1777926811926138,0.1777970757080016,0.7418433859010071,-0.03817697375909514,0.27653373360664535,4.172416126344766,5.277852424193144,1.2649391298410098,6.245890732787853,4165736.3378119785,3488.1493445720266,3476.887882269183,119555.51452228002,4036604.951044747,8165.423445747341,1410.4487992046074,6.875631291552915,83.2667355202973,131.70105279109237,17547.46420162777,2.3380282510692294,21.48666489159978,3.549967660670048,35.817850516249536,0.21674760047984395,0.1184124902756741,0.24698388645224742,0.6945834271001111,1847634.7287943086,1378.8953621010667,0.7546588993643883,2765.625,0.9981832064034795,0.9932055631617677,63589.812097802125,2400.0
B021_1.mat,DE,7,B,0.021,1,,1774.0,SKF6205,0.0010900945561562814,0.1810856602980038,0.18108894132913084,0.7418433859010071,-0.0307117940385327,0.20760450033051692,4.096569235294715,5.17510238314212,1.2632771682595065,6.12844748503976,4321362.351938314,3174.5286099458517,2794.6882788652756,123659.86553559986,4189461.6927317427,7462.431560129833,778.3621108409986,6.844276795003122,76.01712083989406,129.4867884632714,16994.70369541986,1.3289372786423792,3.8226717147371065,4.028291079315562,24.993653645885097,0.22132428345165892,0.12024285121830035,0.2518785058604576,0.6945705049798728,1905195.815920684,1285.4345049457565,0.7697086665817273,2765.625,0.9981809760190058,0.9937863342851386,64625.87237001592,2400.0
B021_1.mat,DE,8,B,0.021,1,,1774.0,SKF6205,0.0015300578999456688,0.18421458284749956,0.1842209369503246,0.7493393833297621,-0.029797245628525898,-0.10349992742188219,4.067612486043442,5.066413592331173,1.2455497198208432,5.96293131121902,4472280.319882104,3397.1781471802974,3174.4076961599567,116720.28632089552,4345571.659632735,8851.446388693925,1136.927539779605,5.291258945802124,56.63081992460424,121.15452871930233,15047.316236651386,1.6177018117380115,6.8149409123010045,2.5033234880122652,14.147188654382303,0.22936265578852988,0.1158721618356382,0.25697000945408394,0.7706494948622254,1769209.6802382753,1249.3521686490208,0.8103923531388741,2812.5,0.9981817742714807,0.99410191236989,64383.3521258383,2400.0
B021_1.mat,DE,9,B,0.021,1,,1774.0,SKF6205,0.002586242356120272,0.3522592905087137,0.35226878430997394,2.5038089243625454,0.017116632553815115,6.452501718748081,7.107666179582219,10.579265449798188,1.488430264239003,13.439527495691452,16352826.039075235,3120.88434384301,2274.64299203771,125894.6317460473,16209456.961755835,16186.361522405212,1288.0840509500422,6.138739254646726,85.99254096126072,125.00131616120638,15952.98974273698,1.9219026949039082,10.554306348131481,3.68415433664966,21.875021801399722,0.36925888420987474,0.33116287024681557,0.49600501025496796,2.6054283508207354,14451215.043136759,870.1727538237615,3.1516890784821605,2812.5,0.9981431611577117,0.9868182831205883,197284.6244781404,2400.0
B021_1.mat,DE,10,B,0.021,1,,1774.0,SKF6205,0.003837780457540843,0.34700752614581754,0.3470287477438728,2.5038089243625454,0.01151748982780561,6.999783303043534,7.214989941439954,11.022519365271144,1.5277248415777127,14.234777962459303,15871029.726786587,3098.7836003814505,2223.415692486691,133468.57102735082,15720928.689006895,15452.99561726816,1179.471135075759,6.101362483878296,68.45091960320386,121.4262794598738,14952.324482301967,1.5539274591677907,7.044506188684756,4.731275976704267,26.49145318252323,0.3534258307992059,0.3370912376276591,0.4884058971403354,2.6054402584264604,14973247.893690968,941.2122876651625,2.8522814453734164,2812.5,0.99814681416294,0.98644852672881,180626.29005138398,2400.0
B021_1.mat,DE,11,B,0.021,1,,1774.0,SKF6205,0.003340953551048293,0.16954098244482085,0.16957389745767273,0.6579800012856224,-0.03069946715199979,0.11287078333897638,3.880196251606828,4.884561536236096,1.2588439397139644,5.7632758045660575,3790597.206034988,3281.739471862945,3105.0185379041736,116114.58404969584,3665811.1043209736,7682.241123798838,989.2765405194478,5.195985077225725,50.131859906425355,108.95697283786839,12308.130481437178,1.7703359153857507,11.347075757676215,2.820239356928431,22.833082010964652,0.20805370704076578,0.11099933927250626,0.23581178582152704,0.6571617233702719,1623535.8148200987,1637.412696228406,0.695428915555611,2765.625,0.9981864673493198,0.9938684485829579,57439.5216811298,2400.0
B021_1.mat,DE,12,B,0.021,1,,1774.0,SKF6205,0.0024194040206230697,0.18040047173486998,0.18041669467645902,0.6996889217913006,-0.036813450801473524,0.2472706564247651,3.8781827981387846,4.913416459530517,1.2669378199213719,5.818997785490945,4289953.887090218,3222.9450298229162,2827.3621656194246,110898.05291805163,4169646.093720889,8486.14018215158,923.6002691267267,7.267952169384703,89.98342975295193,109.6569837971459,12269.781344374427,0.9271591633232205,2.644477786348945,4.344030055582266,24.01645118734658,0.22055428082399725,0.12103012855649642,0.25157997298710544,0.6605612729430773,1930225.6243564808,1204.734650198925,0.7709542754013544,2578.125,0.9981840853269798,0.9942686740217648,62279.40779488466,2400.0
B021_1.mat,DE,13,B,0.021,1,,1774.0,SKF6205,0.0025357912042168577,0.26617388309919593,0.26618596184084503,1.444251385901007,0.003007283785533831,3.154436314397018,5.425723339852677,7.458134745336657,1.3745881015634616,9.160237324248449,9337503.839729652,3362.7064347770615,2956.0992012411793,129795.34317698458,9189254.030047081,16621.55129569226,1832.9152098893842,4.811000680753254,59.84855452567533,106.34355424532079,11461.125115200528,2.4979358102200506,29.672240903528746,5.880048193196744,85.2007012558464,0.30126243904431144,0.22048926259879412,0.3733290399905792,1.4818068715438428,6406133.393351023,1051.8187755873785,1.673388275992069,2765.625,0.9981684230967648,0.989933839321202,120819.22433407918,2400.0
B021_1.mat,DE,14,B,0.021,1,,1774.0,SKF6205,0.0017727785716603055,0.26117417710112584,0.2611801935988148,1.444251385901007,0.015391036844287432,3.493145999090115,5.529712517632352,7.644251365985735,1.3823958011579889,9.396518041108385,8989210.99803669,3226.8252668639875,2610.6953359985614,125318.75656965937,8847678.123814952,14872.357515388685,1341.760136688869,6.356709684233348,76.98924514464616,95.85500267002001,9520.197705547798,1.6631360569747735,7.682644141820855,3.4555055817862605,30.82890659775148,0.29418609951491376,0.21844691447697578,0.3664212269947115,1.481678784152182,6288005.560233338,1064.944035798029,1.551155971282005,2765.625,0.9981678345975994,0.9903486997995433,109649.0643506209,2400.0
B021_1.mat,DE,15,B,0.021,1,,1774.0,SKF6205,0.0007188172559032511,0.17953386537032817,0.17953530436395654,0.6150052320548532,0.00979047297587428,-0.02300887402767149,3.425539251088498,4.290412012765048,1.2524778431313341,5.0640649001268105,4247445.094920292,3212.590850073523,2865.7380191061143,106545.85954404826,4132889.7531538196,7229.351971336604,780.1302510859796,7.848128145456321,114.69194734941757,96.32984795171997,9497.691646339028,1.59457172708736,7.999166473372133,2.1899210092083936,14.920317460450478,0.22215231721622572,0.11572172758993828,0.2504858684256229,0.6553327527136972,1764618.8108557137,1362.3447563213008,0.7590462707705485,2765.625,0.9981775262542575,0.9941214050397124,61618.894630764895,2400.0
B021_1.mat,DE,16,B,0.021,1,,1774.0,SKF6205,0.0007786749903826434,0.18284287626694612,0.18284453433534847,0.6684107705163916,0.014049108258768279,-0.012766851716568883,3.6556234669311136,4.585898500935354,1.254477804516668,5.42367155642408,4405476.91172962,3128.143499725796,2725.7077353636996,112351.42278349362,4285247.703418432,7120.103478120982,757.6820495737943,6.228312017782252,55.820377733237656,95.30724895225774,9202.78932919922,1.3294621775121591,4.110485177240224,4.513773885749327,41.83552681149677,0.22515843801187851,0.11878936676355593,0.2545726534096613,0.7111388631156542,1859414.5372696284,1253.260757192815,0.7887118037735246,2765.625,0.9981809885710757,0.9945428921645189,64861.79902046689,2400.0
B021_1.mat,DE,17,B,0.021,1,,1774.0,SKF6205,-0.00022414124524817812,0.180075545270176,0.18007568476518152,0.7349590782086993,0.009027805024708674,0.07369631541389232,4.0813898842982885,5.118177545881646,1.2540280862585642,6.042232136096037,4272990.326103421,3276.0208083041707,2957.8768810367396,120340.58765071582,4142287.808090064,9382.639361001353,979.2910016393126,8.996025304185517,207.2568910101527,92.03541524688582,8971.547348226237,3.026230302027174,41.0670677140363,3.8254187280644723,60.65599506943111,0.22175665188127822,0.11615730069352369,0.25033683539982704,0.7499867191775944,1777927.755496685,1404.9221473864086,0.7821299639505036,2765.625,0.9981922742251113,0.9942125129591394,63119.38058223661,2666.6666666666665
