file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@6_0.mat,DE,0,OR,0.021,0,,1796.0,SKF6205,0.0011263780736760647,0.6443485768637516,0.6443495613670477,5.292237384362661,-0.40277868631812197,15.448410126334036,8.213301756789724,15.72924616226469,1.915094151905685,23.168680140836372,53376775.38453089,3192.6250989691957,2451.3767056722068,3686803.2842656495,49545691.81370625,140115.4417119454,4164.844847051796,14.590377705477419,367.9174491384415,72.50193885842964,7185.501759918181,6.604952043017969,187.77518299304145,8.523980267728358,332.1863844436246,0.48822524981349125,0.7307899955497936,0.8788730921760624,5.489497381314881,68658311.60740034,1127.9367083934615,9.870016636031288,2765.625,0.9982199876940188,0.9870044879811312,907988.1687362589,2666.6666666666665
OR021@6_0.mat,DE,1,OR,0.021,0,,1796.0,SKF6205,0.001112948450975721,0.6332230455818295,0.6332240236363291,5.2062667176959945,-0.42272602576764207,15.176161017348605,8.221840175612222,15.849993848777638,1.927791529661716,23.644876218164654,51549450.516414344,3184.53053676962,2308.0854256085586,3342263.493334854,48052972.74231206,150511.8467397753,3702.4340276573876,15.006825351954442,422.36793938045713,65.8180263796612,5792.384624469492,4.721732896857614,112.1054113986392,7.543784025734951,152.42157220795391,0.4787507549593071,0.7212394133758763,0.8656723264497281,5.219212768544753,66875468.23686103,1162.4151065490817,9.374299812144677,2812.5,0.9982240220918934,0.9874530042597527,851609.5129911349,2666.6666666666665
OR021@6_0.mat,DE,2,OR,0.021,0,,1796.0,SKF6205,0.0013297483678242814,0.6370011374182234,0.6370025253504353,5.241255948970672,-0.3730394449148703,15.883036528031585,8.227998697630422,16.00927674845281,1.945707253583221,24.056733115497174,52166552.0456005,3233.179676972389,2423.1946818486235,3194162.0535881976,48817474.33300173,151073.34223331395,3842.3167772764273,9.070735261185991,130.47909162248146,67.06983566158907,5464.198025087376,3.6740120041944855,39.35584463921586,12.34490037001369,212.43557931119182,0.4778575507244437,0.7300173505467482,0.8725096967275826,5.63954395495055,68513207.10960801,1152.465418164339,9.343965194557493,2765.625,0.9982207225383715,0.9874553163550592,847020.3287515035,2400.0
OR021@6_0.mat,DE,3,OR,0.021,0,,1796.0,SKF6205,0.0006316161986111018,0.6693217392757108,0.6693220372930245,6.224493282304006,-0.19320405098593368,17.05732421615436,9.299698703299928,18.27266940529922,1.964866818622339,27.65822029534928,57594175.73861734,3235.0633481812893,2490.985102737275,3175406.891632773,54259507.84556645,154862.42933682833,4398.572081281347,10.53613716621325,362.63311080357045,65.47935175326704,5378.687557815597,7.777760421917928,230.19279346450622,16.359317535988545,493.65621622311744,0.500244409915625,0.771856178850905,0.9197860786520702,6.677667811852573,76591522.5767397,1137.7403150565342,10.612543301395208,2765.625,0.9982111776581469,0.986523660137362,897707.5437182611,2400.0
OR021@6_0.mat,DE,4,OR,0.021,0,,1796.0,SKF6205,0.0004895120514330546,0.6448740781456019,0.6448742639353725,6.224493282304006,-0.28875701473041365,16.790077326394446,9.652258789672846,18.534958454193685,1.920271602541845,27.572512199790705,53463609.093358964,3236.7450415622834,2474.496318220358,3343451.0111996396,49950684.90864738,165246.04952171422,4227.123990235636,10.750817065092273,213.33087817216298,63.82777263493055,5179.491649881718,2.790108670495905,24.188361737981012,11.3775555414715,134.87790384993346,0.4888259704916087,0.7349261851146013,0.8826479065823271,6.6775716125033995,69437707.74379662,1183.2364242122146,9.374739179815363,2812.5,0.9982203047702106,0.9873249667175562,877100.9697091399,2400.0
OR021@6_0.mat,DE,5,OR,0.021,0,,1796.0,SKF6205,0.001375086357638231,0.6284238244987643,0.6284253289454085,5.748800051029328,-0.36502672536774494,15.416655318703864,9.147944530938421,17.263053581008297,1.8870964425532437,25.190589267952966,50771193.63410841,3213.1938952451856,2424.001741338849,3619207.8189392635,46977538.61486457,170545.2190984073,3901.981206175648,18.65131037258815,869.9930287441299,67.84541080979008,5418.163451698293,8.271238148862063,320.07868947764734,8.560127707738529,362.33205783079785,0.47912794844429896,0.7095561727663751,0.8561737868513078,5.57353574902783,64726406.72987806,1181.818414760293,9.116694289896149,2765.625,0.9982238811011092,0.9869900561163514,878507.6394394044,2666.6666666666665
OR021@6_0.mat,DE,6,OR,0.021,0,,1796.0,SKF6205,0.001439996200689889,0.6761882800154819,0.6761898133064072,6.060898615637339,-0.13078484825831868,17.02139890447239,8.96330955652968,17.455168561680733,1.947402179027145,25.925039717196874,58782377.77969413,3197.110501439314,2383.1328864916272,3627854.439212433,54975697.21875308,174882.98006527912,3943.141663348586,10.6661436339717,160.88926999655382,62.47466479129025,4783.883067475173,2.1021924978488276,17.051959635443083,10.736067497580391,128.58111388371216,0.5058442726940587,0.7756659039994287,0.9260324091761757,6.56799988312998,77349468.87676966,1087.6813656250495,10.549823135232504,2812.5,0.9982129517280033,0.98603573207536,965104.2465988881,2400.0
OR021@6_0.mat,DE,7,OR,0.021,0,,1796.0,SKF6205,0.00025839761426436,0.6672917658212134,0.6672918158512963,6.060898615637339,-0.13337974183332452,16.782128814330793,9.082830737111857,17.820779133903915,1.962029200994506,26.710370253435492,57245268.242664896,3162.2682645002837,2263.183938396674,3353949.197249299,53716438.73247499,171410.66650886496,3469.6464317378104,6.902837959254212,189.14541123475504,59.44482826499858,5398.950749034352,6.519362272768643,147.27813039123572,14.831610662608366,359.5476716773904,0.49791306758387377,0.7680868371347679,0.915355019787664,6.568012500324485,75845283.32672137,1102.1774379228857,10.876595751646358,2812.5,0.9982094935977531,0.9852524319151658,921569.683837968,2400.0
OR021@6_0.mat,DE,8,OR,0.021,0,,1796.0,SKF6205,0.000708862555538655,0.6546355424399731,0.6546359262306038,6.2528719489706726,-0.1888328454990274,16.739089635551814,9.5516785718968,18.712957554096764,1.9591276458102895,28.17335919907604,55094483.1460634,3178.6445742419855,2292.382133926423,3230197.490552785,51683397.89968768,177229.1523894178,3658.603433526323,9.250358764985569,103.93403130862922,63.45389144073714,5346.101535584813,2.457925737954005,10.029115210025516,10.283569218324516,116.9585881345486,0.4888522461122711,0.7531932811697162,0.8979290825717895,6.522555138647467,72932450.74384952,1126.626729340802,10.143924915778602,2765.625,0.9982142427901523,0.9854515413895397,887989.278933265,2400.0
OR021@6_0.mat,DE,9,OR,0.021,0,,1796.0,SKF6205,0.0026479335045044602,0.662691508083578,0.6626967982704693,6.2528719489706726,-0.2145702172816341,18.03611464627803,9.435494430167234,18.555685383741547,1.9665832586806655,27.87349191263492,56460485.8872855,3193.962583602471,2305.0189050170575,3300644.2585209003,52947591.18326358,208683.01770613564,3567.427794889548,9.563276130495161,162.2109256957911,60.87505823519915,4537.9910714978305,2.889227570920942,27.991936146624184,7.998969809702756,89.94861667279866,0.49325199855600194,0.7637016990899836,0.9091412537512629,6.52263403784353,74981728.29550192,1169.1728037686962,11.044159614505888,2765.625,0.9982141429584575,0.984800436337705,909454.1704464399,2400.0
