file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR021@6_3.mat,DE,0,OR,0.021,3,,1719.0,SKF6205,0.0004720809905246721,0.5992809625356217,0.5992811484754736,5.87770252033461,-0.4357600360592386,15.924987285578489,9.807921599548134,18.65007178380627,1.901531491102611,27.357055322310703,50398392.00684782,3433.101571739998,2704.3102951216333,2380458.129415006,47781522.449665345,229913.5794662188,6497.848301246851,8.889491810304643,96.52524330184306,83.94150393182935,7798.631783562236,1.3075939821758342,5.682218394966197,5.589006058098683,36.04312742644885,0.4674077877361929,0.6816716424834088,0.8265266288526162,6.501939082554107,65208714.1706156,1478.2041686542675,8.777335669352809,3375.0,0.998229415329075,0.9879805062984423,726599.5500575125,3000.0
OR021@6_3.mat,DE,1,OR,0.021,3,,1719.0,SKF6205,0.001464135110184833,0.5657030301453971,0.5657049248568594,5.87770252033461,-0.43709095850539914,16.68666268575361,10.390050116360307,19.31245287904171,1.8587449206459625,27.8156110097388,44909477.98202313,3406.201143397414,2658.996996901914,2380128.8115577972,42295717.82455188,228203.85516598733,5427.490747466222,9.893513694646241,260.94942722189126,85.69660336363437,8074.67495908772,5.7928207812437345,198.96429792868398,5.463294222152139,158.3347012677687,0.4500903958267764,0.6344285485109553,0.7778694926407782,6.501851810588504,56483372.04200297,1399.7217294690772,7.617854938157958,3328.125,0.9982365870231671,0.9886556256511645,671470.2962907355,3000.0
OR021@6_3.mat,DE,2,OR,0.021,3,,1719.0,SKF6205,0.00018959069027993942,0.5264893568998207,0.5264893910359606,4.774273187001278,-0.5729764477285992,13.749530578443046,9.06812799704673,16.39190076614381,1.807638883293471,23.26708836303142,38898645.516927935,3496.9153739466133,3001.366386225147,2338109.8232249725,36362186.19092873,190098.95571041532,8250.547063818587,8.972451878340708,183.57253118200322,85.91111347537475,8062.647174541207,4.538731431249051,80.39917073322792,4.223785841093447,80.84059676764056,0.42880709419386664,0.5797119397804416,0.7210696617907245,4.990052409729048,47160638.00173064,1428.2405906213148,6.848409347575748,3375.0,0.9982402835805148,0.9888009309360442,610311.5970690979,2400.0
OR021@6_3.mat,DE,3,OR,0.021,3,,1719.0,SKF6205,-0.0012384052507455486,0.5400825355289273,0.5400839553540911,4.774273187001278,-0.5111932402794594,14.567395952836243,8.839872282210562,16.25731316796827,1.839089146195543,23.285428985947185,40933606.87635433,3347.1170071811835,2691.34598077408,2357963.1262112674,38395792.834703475,174623.49816663284,5227.417272959281,9.483989179263677,355.88070491850743,88.60418825105928,8737.507085721936,9.249643440090363,367.3319799480237,7.909200956571702,299.9577826940881,0.43341634680951463,0.6008270266499419,0.7408392846189487,4.990073112574214,50658707.0534823,1369.4936066388916,7.26778462536198,2765.625,0.9982305821863703,0.9880504354139638,634644.6669797797,2400.0
OR021@6_3.mat,DE,4,OR,0.021,3,,1719.0,SKF6205,-0.00010734796747289967,0.588065692912414,0.588065702710287,6.453662812998722,-0.2166672664126113,23.044054052905114,10.974390758132932,21.607139428030088,1.9688691522139767,31.783043861327496,48529620.58797078,3280.0848608902184,2599.043750170009,2408129.522158164,45938070.01716453,178511.89800867066,4909.150639421139,8.788720272847913,155.2584676296959,86.56635844436458,8371.577728544273,3.9591344909392765,59.66798810613081,5.636269928777061,72.08258463769471,0.4422600164151427,0.6788597809505432,0.8102126414168949,7.0207541923792975,64671858.352481246,1171.4212338421228,8.927685510677474,2765.625,0.9982146980770289,0.9854501699966405,724022.0038310072,2400.0
OR021@6_3.mat,DE,5,OR,0.021,3,,1719.0,SKF6205,0.002348773165060577,0.5758809541891535,0.5758857439919752,6.453662812998722,-0.22598257623284207,23.4058820866195,11.206498650691815,22.216195344462733,1.9824385864795737,32.96498010242937,46540930.38343531,3171.0439795095504,2271.0115011480416,2401587.1220596633,43953890.089252345,182713.7588439837,2739.413279318259,11.053430386875297,299.06155847633676,81.29077776066907,7396.498373187454,4.986261338804054,110.28789015945222,5.5954741391039855,112.71003555620966,0.4288903188746412,0.6665021114256205,0.7925730062014488,7.021067020977577,62338771.62912142,1201.912422376318,8.014043296512424,2765.625,0.998220433515181,0.9863338946633904,704793.9557133719,2400.0
OR021@6_3.mat,DE,6,OR,0.021,3,,1719.0,SKF6205,0.0036700505482158315,0.5407326756726362,0.5407451301779008,4.4829745203346105,-0.3187414422796918,13.256993810474725,8.29036503548307,15.399771275549954,1.85755044677024,22.430333566851726,41035565.17810657,3277.7777769960026,2457.4729561592158,2377830.295441672,38455171.902159095,198958.17144557255,3604.809060228943,7.0712197027594685,81.09736078558902,80.15560885289722,7306.108385089112,2.085497883549019,10.65604057431391,3.854163323481989,26.774358480193317,0.4293647497987365,0.6047476751124079,0.7416696292309629,4.641038429527531,51322002.80524764,1388.1384928846114,7.278157039310603,2765.625,0.9982284094463912,0.9870150317515232,640202.0175435323,2400.0
OR021@6_3.mat,DE,7,OR,0.021,3,,1719.0,SKF6205,0.002801803905823423,0.5669979172730114,0.5670048397474747,4.4829745203346105,-0.25939552288204765,13.27278968159558,7.906413148662328,14.783354967171864,1.869792874367188,21.648317124096483,45116906.82773886,3315.706393280388,2401.6326577231357,2338840.5427074507,42558944.523175955,215604.48756582272,3517.274289635771,6.576829705872572,53.64264772066878,80.92930087512536,7410.532251644667,2.099450289203732,13.596106442109146,3.401952442448754,18.43908209433931,0.45006254129362255,0.6373681025743652,0.7802527726672429,4.816874981401095,57008003.493219286,1358.1322458942811,7.988436578966402,3328.125,0.9982254262394623,0.9868996254589331,676836.7676380782,2666.6666666666665
OR021@6_3.mat,DE,8,OR,0.021,3,,1719.0,SKF6205,0.0013891531169099947,0.5756535961286494,0.5756552722612974,4.564771853667944,-0.32185524841956503,13.530382062384575,7.929696944729683,14.864586630477831,1.8745466231666377,21.81359497993977,46503183.36449761,3251.7172708722846,2319.871565389663,2421131.506413786,43870329.60981898,208207.42847258886,3514.8197922501417,8.467495535111217,113.71874175690455,77.3412528970365,6791.894763136755,2.5500082778224624,15.315329093992151,3.0054723895987543,16.714911212927,0.4553298309595427,0.6481169770912444,0.7920737787324728,4.940505899066395,58947036.56489709,1350.1713569434185,8.405429285222663,2812.5,0.9982240901212684,0.9870327289694503,696025.3042440378,2400.0
OR021@6_3.mat,DE,9,OR,0.021,3,,1719.0,SKF6205,0.0010045776975821136,0.572715944864727,0.572716825908448,4.706665187001278,-0.39033260436804007,13.644477438789721,8.218136737183386,15.216844266613561,1.851617313419009,22.04731215365611,46029515.3779528,3282.3766890388238,2400.1845364570713,2611387.466781075,43214925.30140157,198888.0265515869,4314.583218574286,7.612327704422518,122.726825915292,76.65694148213589,6620.5423375280925,2.2305789318768614,10.430284411101562,2.8150507282254935,23.21290035328636,0.45564647901723265,0.6405662632423026,0.7860908671680445,5.183090142239196,57581543.891528755,1349.097606807089,8.20360405872376,2765.625,0.9982284784814602,0.9872873021183151,705029.0554968998,2400.0
