file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@6_3.mat,DE,0,OR,0.007,3,,1725.0,SKF6205,-0.0019992523439202247,1.000005809230803,1.0000078077221637,5.262557636850259,0.07554560888002418,4.419636555432124,5.262516548583165,8.41534825323,1.599111029018175,11.693883107123057,139364245.72556773,3461.1779881520138,1910.7052878768077,198939.82015031332,139014248.5766673,148401.7623222024,2655.5664279554285,12.28256556001807,276.2946484702079,117.56833494090351,14074.86970841205,2.8399721630209864,29.611181419218187,5.2035947227377735,57.82207478308868,0.9807415035799185,1.0171677878251197,1.4129699945268646,5.106844999151922,144187644.68192306,1127.06234544576,24.9383599724364,3421.875,0.9981712791379602,0.9961930253080818,1344079.0877543876,3000.0
OR007@6_3.mat,DE,1,OR,0.007,3,,1725.0,SKF6205,-0.0005984422011629118,0.9970161592152392,0.9970163388176622,5.0180316964830745,0.09018455088976698,4.37884940852348,5.033048608244313,8.040007733735845,1.5974428938687433,11.16286231589628,138531187.95740527,3476.5051261709027,1938.8339115779934,214118.86661742872,138165243.494253,149082.5685126898,2743.0280221137095,9.61106196601838,153.60515671806678,109.84031321849962,12359.71181638433,1.9873301756093829,12.732792761727127,3.7197873335820475,32.413357911374206,0.9786163869046084,1.0132379750836826,1.4086664711243435,4.97863741108861,143075663.22505218,1151.3478486429779,24.57747366548209,3328.125,0.9981713331053852,0.9962740836377306,1347355.2918543718,3000.0
OR007@6_3.mat,DE,2,OR,0.007,3,,1725.0,SKF6205,0.0016553077838625443,1.0038751848547152,1.0038765495871234,5.0180316964830745,0.0646340226799073,4.325689480791721,4.9986541657406995,7.956900108310432,1.5918084837404187,11.015172196084468,140444472.25460818,3457.19959987591,1896.6808437171264,223792.39104739612,140069311.41342762,148763.303709559,2605.146423578987,10.054898042124831,125.68942001335706,113.5066714954423,13162.283568396286,2.9102781399210778,20.514044272791136,4.501081302727285,42.62915423686321,0.9886796469853987,1.0169336910985927,1.4183235090960669,4.978608385449149,144121283.9949222,1183.4128097796327,24.816602927046137,3421.875,0.9981717918926363,0.9963901107904051,1357376.772228372,3000.0
OR007@6_3.mat,DE,3,OR,0.007,3,,1725.0,SKF6205,0.0015233959539733561,0.9982728678995005,0.9982740302740156,4.871130363149741,0.06260429150659633,4.330101823146781,4.879552322735139,7.791465535063345,1.5967582720162308,10.82856238958386,138881183.56878358,3464.659959907863,1926.7236932161918,236061.08460778347,138491790.70896244,150657.13462889416,2674.6405844916967,11.873168262964795,174.46509837038496,117.77618269803219,14176.199591866081,4.202832996667421,28.07486822811019,4.43374684667808,30.491419911957866,0.9799875043421414,1.0142670800736326,1.4103592515341017,4.84924082548812,143366443.1896702,1150.5465347619745,24.59079834581199,3421.875,0.9981717266743543,0.9962603119296867,1351219.2401591707,3000.0
OR007@6_3.mat,DE,4,OR,0.007,3,,1725.0,SKF6205,0.0003010929890137877,0.9852794483073231,0.9852794943130456,4.882366970183592,0.08056927030699812,4.333277356009657,4.955311663709865,7.909633756494942,1.5961929931513694,10.958367130616237,135288779.95908228,3474.683166749665,1954.8051063957926,207063.16656235477,134924811.2868907,154149.92780367247,2755.5778255663054,9.14857088054552,147.86957969063025,110.50415370679595,12477.51416298644,3.380758757504311,25.162337453387124,5.189651958837536,42.49973308741836,0.9681143891341357,1.000382578110817,1.3921245537078233,4.944049467092208,139468166.22173074,1137.9589148120197,23.73211667098175,3421.875,0.9981711038485152,0.9961404037549884,1320128.1039345062,3000.0
OR007@6_3.mat,DE,5,OR,0.007,3,,1725.0,SKF6205,-0.00046300572317549063,0.9876950680941324,0.9876951766166384,4.970424303516926,0.08110866340947033,4.2948255329829115,5.032346437635924,8.022666008280215,1.5942197358036168,11.120175749515656,135953005.31902847,3476.717818132594,1955.1375304277644,191914.1353288896,135609206.80753788,149160.18228013522,2724.193881562518,10.365331609590887,216.63935794921912,114.07765988031909,13396.066380418533,3.0076335572399433,19.188282235471124,5.33670858532508,44.434777706516485,0.9714803627004562,1.0019604829941626,1.39559983684239,4.944441245044719,139908479.87867758,1150.9870551258894,23.742745789984372,3421.875,0.9981714092669498,0.9962908440461523,1317490.2272672353,3000.0
OR007@6_3.mat,DE,6,OR,0.007,3,,1725.0,SKF6205,-0.0008601410730806513,0.9949362958256113,0.9949366676295803,5.086891696483074,0.09048796307112998,4.422575869950739,5.112779397911334,8.190864957458318,1.6020376237637868,11.403622646720256,137953921.13967294,3476.751307533523,1940.9350132897564,242858.79467032477,137562025.87435156,146144.59724520263,2891.8734058296614,12.67913309340407,222.04994837380804,120.38458437500347,14724.609431262317,3.33671734271543,18.15059953622408,4.10706742948732,40.17886693483344,0.9729299297415959,1.0144137322228153,1.405570300023876,4.944412116386204,143407904.68296984,1111.3281421710967,24.160355100157705,3421.875,0.9981722910693903,0.996249320609934,1342769.554757619,3000.0
OR007@6_3.mat,DE,7,OR,0.007,3,,1725.0,SKF6205,-0.0014087862962013466,0.9917667188047453,0.9917677193816902,5.086891696483074,0.08864251220820411,4.463234426926343,5.129116018874316,8.226696617461009,1.6039209460632393,11.4578883101231,137076707.52278113,3472.6382462475754,1929.7055012180917,255857.17979186328,136671105.29359487,146818.21334508993,2926.8360492866277,11.019380956937182,149.3143872420876,114.50600771165657,13315.201164201442,2.0101186246647518,8.468069945570386,2.9362252866415814,18.812063862693627,0.9695824186937314,1.0113120501302801,1.4010146785022262,4.904453640432141,142532274.3653862,1120.711817924944,23.88182273790199,3421.875,0.9981715632033301,0.9959354651114778,1338196.6827794714,3000.0
OR007@6_3.mat,DE,8,OR,0.007,3,,1725.0,SKF6205,-0.001717230501053099,0.9942732478506697,0.9942747307822486,4.930391696483074,0.07586267305632788,4.313637972489622,4.95878205876164,7.934387573687043,1.6000678149723933,11.061219845410783,137770727.17386326,3479.37369046833,2010.4906920825606,216848.8601294009,137405199.39136034,145746.68985933525,2932.232514216179,10.661754445479918,158.92965044845496,117.65446399499768,14192.824983746166,3.7993461491257676,42.11041500078659,4.369827455686235,36.078330027280444,0.9743157759090822,1.0119619997025804,1.4047627273057048,4.905145206699823,142715538.39813223,1162.0525994213356,23.903519511508975,3421.875,0.998171325052049,0.996331615414788,1336715.7645282263,3000.0
OR007@6_3.mat,DE,9,OR,0.007,3,,1725.0,SKF6205,-0.0017550017299639488,0.999623050381201,0.9996245909762771,5.003007696483074,0.08872487974173277,4.4609175703093,5.004886576066439,8.017247723988236,1.601883999195311,11.146134532749903,139257326.23908037,3441.410502789477,1939.1373874551616,228264.98517984198,138881061.79960585,145246.38623769095,2753.068056965803,12.835193861775801,200.1122305191585,123.70552906466192,15646.527995227918,1.7217489250878624,11.793044519907115,4.219566963727951,25.51072042332037,0.9780683577829611,1.0187952511903702,1.4122894449596046,4.905154825239274,144649412.8114673,1152.0293259398145,24.097159510320097,3421.875,0.9981716506865043,0.9962884327074525,1351582.5710605478,3000.0
