file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B021_0.mat,DE,0,B,0.021,0,,1797.0,SKF6205,0.035424722832945454,0.3409116879873702,0.3427472683978518,1.3659998287706987,0.03460091845360273,-0.04892844451115774,3.9854433710178627,4.9853021777340585,1.2508776850242478,5.8772167166607705,15246948.985432526,3159.2962987431483,2807.7961145205104,824438.143573062,14399593.529500078,19799.104364603296,3118.2079947826223,8.61005857935594,160.43290541676242,141.07286309764746,20365.429671550228,4.432708613105086,42.03868465509621,4.457417436650762,50.197113656972355,0.42102748934181133,0.21707557604200106,0.473693943908338,1.39174599805956,6051209.726151138,1358.9064442341999,2.730992137850933,2812.5,0.9981998797629149,0.9938585332650985,219784.2078914161,3000.0
B021_0.mat,DE,1,B,0.021,0,,1797.0,SKF6205,0.03237492916432363,0.34458647708738227,0.3461039962639669,1.3659998287706987,0.002829285663303067,0.022519378032291648,3.9467901079329835,4.94092845729814,1.2518852845422297,5.823163321469122,15517330.987316217,3299.5903441822934,3130.2505726867676,757743.956903108,14734999.160863733,20714.32657522714,3873.542974152936,8.757320971212476,160.98909242001753,146.5273805862039,22396.219663499327,3.104551523461889,26.878207069280265,7.032313352221763,171.02945038854347,0.42632198463271653,0.21871355706374843,0.4791513900894536,1.3919785461306022,6142875.143896073,1321.5710491444415,2.866894476049712,2578.125,0.998197947061276,0.9943089587728664,219145.9746685863,3000.0
B021_0.mat,DE,2,B,0.021,0,,1797.0,SKF6205,0.028205007204175535,0.34482367962418986,0.3459752772395067,1.2193801712293013,0.007127751370456306,-0.026127068508542184,3.524471982387246,4.405631408297686,1.2500117550412757,5.180603030730382,15473451.509921532,3152.11351950066,2766.8353459331606,701681.9351019985,14749022.988961043,19657.204195434737,3089.3816630593833,14.483731278744406,338.7123161102668,155.93780065486052,25035.531876203277,4.7001220442162275,89.49764264987942,12.006859088002145,270.25472853691144,0.42642834820239434,0.2195297049190405,0.4796190441303008,1.201944252191721,6188805.989819708,1183.3225047176625,2.8465599846296383,2578.125,0.9981944105435868,0.9936553104177027,221520.4175649969,2400.0
B021_0.mat,DE,3,B,0.021,0,,1797.0,SKF6205,0.021793578692174204,0.33973071235499036,0.34042901901782874,1.4422361712293015,0.0243746274198658,0.1607996410810295,4.236525356711055,5.332155046614038,1.2586151616365053,6.297339093278517,14943408.06155121,3523.2615728361297,3472.909026268777,665142.7666789396,14246874.442166718,25996.5649407639,5394.287764785449,11.268542076216406,201.29908801413808,165.78286710867678,27795.246329590085,4.512215762691108,71.26650321752518,9.707126403976822,200.3912986880398,0.4150890501352881,0.2232131883504774,0.4712993178393126,1.4156422594425953,6398231.99161609,1226.4828030688402,2.7810886131103105,2578.125,0.9981983882058558,0.9927428402213806,218368.74257135138,2400.0
B021_0.mat,DE,4,B,0.021,0,,1797.0,SKF6205,0.015052366744921825,0.34072082063554293,0.34105315034343464,1.4422361712293015,0.024280699841874115,0.13455824130486915,4.228772464869462,5.317654047825123,1.2574935379005483,6.287547652502137,14966131.23620378,3184.589486623592,2808.0741598900536,593144.0434285507,14347272.781501701,22413.265589071732,3301.1456844565027,7.6199870498493345,146.00689253647283,164.77971216384844,27761.73112836193,5.4089246290785615,64.51290243164024,7.03433570364273,171.26852401064693,0.4173970133594557,0.22233462239617358,0.4729196031858299,1.4159435929179882,6347964.294820117,1329.8942718538558,2.7786728826308096,2812.5,0.9981950677974485,0.9937498074361236,218218.13954020868,2400.0
B021_0.mat,DE,5,B,0.021,0,,1797.0,SKF6205,0.010941141236373216,0.3311541629180575,0.3313348580960259,1.2869881712293012,-0.0023249856043115265,-0.04502259088252192,3.8842522595564404,4.850939202699436,1.248873368294928,5.707296193268229,14113276.098840725,3372.473126186947,3270.6505194691954,556287.2151400842,13531355.930267863,21607.54958429697,4025.4038484800135,11.25324385279181,243.9160567926888,186.70069481591918,35777.621565110036,4.669115405570378,37.86416045280272,8.19945978192107,157.43606273207408,0.40911383570891136,0.208711719557556,0.45927629206081383,1.2038895435276824,5593890.405906444,1285.3043126120351,2.5769314530438043,2578.125,0.9982002523326167,0.9936128682656411,208621.9360744757,2400.0
B021_0.mat,DE,6,B,0.021,0,,1797.0,SKF6205,0.007040118814475466,0.3348765979684731,0.33495059208763955,1.2869881712293012,-0.012633272969125425,0.03761471327307753,3.8423224249520413,4.8211842258475155,1.254757850236291,5.692363638279035,14413637.515399108,3346.1317984526327,3189.1740398442207,570315.3310087756,13816955.367584761,22162.46506765238,4204.351737921975,5.734413940752952,81.59485072496001,208.96916932249226,44050.918540399325,4.839164361539084,42.697698248139574,6.020325493611246,107.07545486986572,0.41084162522713824,0.2156277155707671,0.46398938860877403,1.277481300508877,5970757.661301327,1380.9715224623487,2.649191441304181,2812.5,0.9982002706825198,0.9933889375269893,216162.19128872332,2400.0
B021_0.mat,DE,7,B,0.021,0,,1797.0,SKF6205,0.004210241531726599,0.3335664379074458,0.3335930074687078,1.2842024954373652,0.014753097079011531,-0.15222922049068144,3.849608554992952,4.7864281406929505,1.2433545053522237,5.627758279672371,14292997.843745533,3379.239154521177,3245.7837447970887,564686.0008057081,13700206.13228249,23748.352682423454,4357.357974912697,13.495335193620464,309.3531587850315,200.08553727945917,40974.934147427164,3.4448391951345636,33.38432349179337,7.44180104098763,88.80829429211454,0.4128186025658572,0.20717794134325823,0.4618894867862416,1.2774262618766672,5511975.871310752,1318.484027505204,2.623026223296619,2765.625,0.9982007135290178,0.9932341609643986,215542.90305320133,2400.0
B021_0.mat,DE,8,B,0.021,0,,1797.0,SKF6205,0.0015268710088263114,0.44033660620289083,0.4403392534141799,2.1387655045626346,-0.0019291086754916042,0.9053885466049008,4.857085731012328,6.2899136520407835,1.2949974532835395,7.527324441062065,24900054.99647424,3216.0766483697416,2669.7201532781464,602950.1571122908,24253848.63253418,38961.98844255456,4294.218385215019,15.92479353836266,430.89060009849936,205.71478484514952,43101.965176878184,5.371915200583561,95.62340123630126,9.459491333087588,237.5784690885965,0.5272283620629187,0.3164430647180966,0.6149032110598623,2.1426320366768414,12859125.793843308,1319.2286201454178,4.649410766380634,2812.5,0.9981788517139943,0.9916636379521181,335077.8450750589,2400.0
B021_0.mat,DE,9,B,0.021,0,,1797.0,SKF6205,-0.0025064397778120674,0.4362064184585034,0.4362136193939327,2.1387655045626346,-0.0010270344367027016,1.0488902968733065,4.9030232195276175,6.4351296887031415,1.3124819933696206,7.775170821713246,24436165.68175842,3232.0846782037356,2713.8366731626297,595500.5464691685,23798659.055350654,37569.96996827187,4436.109970328412,11.466120878761638,234.11076275443128,228.13001643384862,52728.12818997579,3.188576270008175,42.684206544408724,6.548117841591456,130.46782618856017,0.5150335707311959,0.3252364581410333,0.6091291592792533,2.142640374167204,13583720.188419208,1213.3149174777989,4.343161291707671,2812.5,0.9981799120205035,0.9920997397253102,323566.63200457493,2400.0
